,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
3142,1023,28,2014,0.326159988,0.065231998,0.130463995,0.195695993,0.0,0.195695993,0.130463995,0.130463995,0.195695993,0.097847996,0.163079994,0.097847996,0.097847996,0.163079994,0.130463995,0.130463995,0.028321654,4.462197004,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3143,1023,29,2014,0.065231998,0.326159988,0.065231998,0.130463995,0.195695993,0.0,0.195695993,0.130463995,0.195695993,0.195695993,0.097847996,0.163079994,0.097847996,0.097847996,0.163079994,0.130463995,0.33371931,4.509158436,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3144,1023,30,2014,0.065231998,0.065231998,0.326159988,0.065231998,0.130463995,0.195695993,0.0,0.195695993,0.065231998,0.195695993,0.195695993,0.097847996,0.163079994,0.097847996,0.097847996,0.163079994,0.325373194,4.474070232,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3145,1023,31,2014,0.065231998,0.065231998,0.065231998,0.326159988,0.065231998,0.130463995,0.195695993,0.0,0.065231998,0.065231998,0.195695993,0.195695993,0.097847996,0.163079994,0.097847996,0.097847996,0.302314857,4.406072885,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3146,1023,32,2014,0.130463995,0.065231998,0.065231998,0.065231998,0.326159988,0.065231998,0.130463995,0.195695993,0.097847996,0.065231998,0.065231998,0.195695993,0.195695993,0.097847996,0.163079994,0.097847996,0.036467262,4.274223723,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3147,1023,33,2014,0.26092799,0.130463995,0.065231998,0.065231998,0.065231998,0.326159988,0.065231998,0.130463995,0.195695993,0.097847996,0.065231998,0.065231998,0.195695993,0.195695993,0.097847996,0.163079994,0.004862302,4.227506771,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3148,1023,34,2014,0.456623983,0.26092799,0.130463995,0.065231998,0.065231998,0.065231998,0.326159988,0.065231998,0.358775987,0.195695993,0.097847996,0.065231998,0.065231998,0.195695993,0.195695993,0.097847996,0.021479343,4.227506771,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3149,1023,35,2014,0.0,0.456623983,0.26092799,0.130463995,0.065231998,0.065231998,0.065231998,0.326159988,0.228311992,0.358775987,0.195695993,0.097847996,0.065231998,0.065231998,0.195695993,0.195695993,0.13792394800000002,4.227506771,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3150,1023,36,2014,0.326159988,0.0,0.456623983,0.26092799,0.130463995,0.065231998,0.065231998,0.065231998,0.163079994,0.228311992,0.358775987,0.195695993,0.097847996,0.065231998,0.065231998,0.195695993,0.026943166,4.227506771,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3151,1023,37,2014,0.326159988,0.326159988,0.0,0.456623983,0.26092799,0.130463995,0.065231998,0.065231998,0.326159988,0.163079994,0.228311992,0.358775987,0.195695993,0.097847996,0.065231998,0.065231998,0.481367861,4.227506771,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3152,1023,38,2014,0.130463995,0.326159988,0.326159988,0.0,0.456623983,0.26092799,0.130463995,0.065231998,0.228311992,0.326159988,0.163079994,0.228311992,0.358775987,0.195695993,0.097847996,0.065231998,0.007744594,4.248999758,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3153,1023,39,2014,0.130463995,0.130463995,0.326159988,0.326159988,0.0,0.456623983,0.26092799,0.130463995,0.130463995,0.228311992,0.326159988,0.163079994,0.228311992,0.358775987,0.195695993,0.097847996,0.145818922,4.392286335,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3154,1023,40,2014,0.326159988,0.130463995,0.130463995,0.326159988,0.326159988,0.0,0.456623983,0.26092799,0.228311992,0.130463995,0.228311992,0.326159988,0.163079994,0.228311992,0.358775987,0.195695993,0.077721636,4.427183207,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3155,1023,41,2014,0.391391986,0.326159988,0.130463995,0.130463995,0.326159988,0.326159988,0.0,0.456623983,0.358775987,0.228311992,0.130463995,0.228311992,0.326159988,0.163079994,0.228311992,0.358775987,0.100704783,4.395740945,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3156,1023,42,2014,0.587087978,0.391391986,0.326159988,0.130463995,0.130463995,0.326159988,0.326159988,0.0,0.489239982,0.358775987,0.228311992,0.130463995,0.228311992,0.326159988,0.163079994,0.228311992,0.264043029,4.376320724,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3157,1023,43,2014,0.26092799,0.587087978,0.391391986,0.326159988,0.130463995,0.130463995,0.326159988,0.326159988,0.424007984,0.489239982,0.358775987,0.228311992,0.130463995,0.228311992,0.326159988,0.163079994,0.349810019,4.320515492,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3158,1023,44,2014,0.065231998,0.26092799,0.587087978,0.391391986,0.326159988,0.130463995,0.130463995,0.326159988,0.163079994,0.424007984,0.489239982,0.358775987,0.228311992,0.130463995,0.228311992,0.326159988,0.54515424,4.230164163,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3159,1023,45,2014,0.521855981,0.065231998,0.26092799,0.587087978,0.391391986,0.326159988,0.130463995,0.130463995,0.293543989,0.163079994,0.424007984,0.489239982,0.358775987,0.228311992,0.130463995,0.228311992,0.185469237,4.227506771,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3160,1023,46,2014,0.195695993,0.521855981,0.065231998,0.26092799,0.587087978,0.391391986,0.326159988,0.130463995,0.358775987,0.293543989,0.163079994,0.424007984,0.489239982,0.358775987,0.228311992,0.130463995,0.652851715,4.227506771,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3161,1023,47,2014,0.130463995,0.195695993,0.521855981,0.065231998,0.26092799,0.587087978,0.391391986,0.326159988,0.163079994,0.358775987,0.293543989,0.163079994,0.424007984,0.489239982,0.358775987,0.228311992,0.469888819,4.2295476480000005,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3162,1023,48,2014,0.652319976,0.130463995,0.195695993,0.521855981,0.065231998,0.26092799,0.587087978,0.391391986,0.391391986,0.163079994,0.358775987,0.293543989,0.163079994,0.424007984,0.489239982,0.358775987,0.015413997,4.253187807,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3163,1023,49,2014,0.26092799,0.652319976,0.130463995,0.195695993,0.521855981,0.065231998,0.26092799,0.587087978,0.456623983,0.391391986,0.163079994,0.358775987,0.293543989,0.163079994,0.424007984,0.489239982,0.13601912800000002,4.188219887,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3164,1023,50,2014,0.130463995,0.26092799,0.652319976,0.130463995,0.195695993,0.521855981,0.065231998,0.26092799,0.195695993,0.456623983,0.391391986,0.163079994,0.358775987,0.293543989,0.163079994,0.424007984,0.08238343,4.090300307,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3165,1023,51,2014,0.0,0.130463995,0.26092799,0.652319976,0.130463995,0.195695993,0.521855981,0.065231998,0.065231998,0.195695993,0.456623983,0.391391986,0.163079994,0.358775987,0.293543989,0.163079994,0.046617943,4.050194946,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3166,1023,52,2014,0.0,0.0,0.130463995,0.26092799,0.652319976,0.130463995,0.195695993,0.521855981,0.0,0.065231998,0.195695993,0.456623983,0.391391986,0.163079994,0.358775987,0.293543989,0.103186061,3.997036476,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3167,1023,1,2015,0.130463995,0.0,0.0,0.130463995,0.26092799,0.652319976,0.130463995,0.195695993,0.065231998,0.0,0.065231998,0.195695993,0.456623983,0.391391986,0.163079994,0.358775987,0.02483784,3.775293057,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3168,1023,2,2015,0.391391986,0.130463995,0.0,0.0,0.130463995,0.26092799,0.652319976,0.130463995,0.26092799,0.065231998,0.0,0.065231998,0.195695993,0.456623983,0.391391986,0.163079994,0.004010146,3.604167641,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3169,1023,3,2015,0.195695993,0.391391986,0.130463995,0.0,0.0,0.130463995,0.26092799,0.652319976,0.293543989,0.26092799,0.065231998,0.0,0.065231998,0.195695993,0.456623983,0.391391986,0.116970936,3.6361839,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3170,1023,4,2015,0.130463995,0.195695993,0.391391986,0.130463995,0.0,0.0,0.130463995,0.26092799,0.163079994,0.293543989,0.26092799,0.065231998,0.0,0.065231998,0.195695993,0.456623983,0.0,3.732870451,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3171,1023,5,2015,0.195695993,0.130463995,0.195695993,0.391391986,0.130463995,0.0,0.0,0.130463995,0.163079994,0.163079994,0.293543989,0.26092799,0.065231998,0.0,0.065231998,0.195695993,0.002907356,3.698473169,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3172,1023,6,2015,0.195695993,0.195695993,0.130463995,0.195695993,0.391391986,0.130463995,0.0,0.0,0.195695993,0.163079994,0.163079994,0.293543989,0.26092799,0.065231998,0.0,0.065231998,0.001203044,3.754033921,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3173,1023,7,2015,0.065231998,0.195695993,0.195695993,0.130463995,0.195695993,0.391391986,0.130463995,0.0,0.130463995,0.195695993,0.163079994,0.163079994,0.293543989,0.26092799,0.065231998,0.0,0.032782941,3.833585608,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3174,1023,8,2015,0.195695993,0.065231998,0.195695993,0.195695993,0.130463995,0.195695993,0.391391986,0.130463995,0.130463995,0.130463995,0.195695993,0.163079994,0.163079994,0.293543989,0.26092799,0.065231998,0.045264519,3.923033424,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3175,1023,9,2015,0.26092799,0.195695993,0.065231998,0.195695993,0.195695993,0.130463995,0.195695993,0.391391986,0.228311992,0.130463995,0.130463995,0.195695993,0.163079994,0.163079994,0.293543989,0.26092799,0.113938264,4.009940772,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3176,1023,10,2015,0.195695993,0.26092799,0.195695993,0.065231998,0.195695993,0.195695993,0.130463995,0.195695993,0.228311992,0.228311992,0.130463995,0.130463995,0.195695993,0.163079994,0.163079994,0.293543989,0.002105326,4.069168725,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3177,1023,11,2015,0.26092799,0.195695993,0.26092799,0.195695993,0.065231998,0.195695993,0.195695993,0.130463995,0.228311992,0.228311992,0.228311992,0.130463995,0.130463995,0.195695993,0.163079994,0.163079994,0.000676712,4.099611808,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3178,1023,12,2015,0.130463995,0.26092799,0.195695993,0.26092799,0.195695993,0.065231998,0.195695993,0.195695993,0.195695993,0.228311992,0.228311992,0.228311992,0.130463995,0.130463995,0.195695993,0.163079994,0.0,4.126377061,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3179,1023,13,2015,0.0,0.130463995,0.26092799,0.195695993,0.26092799,0.195695993,0.065231998,0.195695993,0.065231998,0.195695993,0.228311992,0.228311992,0.228311992,0.130463995,0.130463995,0.195695993,0.000426078,4.1271423889999985,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3180,1023,14,2015,0.130463995,0.0,0.130463995,0.26092799,0.195695993,0.26092799,0.195695993,0.065231998,0.065231998,0.065231998,0.195695993,0.228311992,0.228311992,0.228311992,0.130463995,0.130463995,0.000275698,4.110039414,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3181,1023,15,2015,0.0,0.130463995,0.0,0.130463995,0.26092799,0.195695993,0.26092799,0.195695993,0.065231998,0.065231998,0.065231998,0.195695993,0.228311992,0.228311992,0.228311992,0.130463995,0.0,4.106903692,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3182,1023,16,2015,0.0,0.0,0.130463995,0.0,0.130463995,0.26092799,0.195695993,0.26092799,0.0,0.065231998,0.065231998,0.065231998,0.195695993,0.228311992,0.228311992,0.228311992,0.0,4.2670168760000005,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3183,1023,17,2015,0.0,0.0,0.0,0.130463995,0.0,0.130463995,0.26092799,0.195695993,0.0,0.0,0.065231998,0.065231998,0.065231998,0.195695993,0.228311992,0.228311992,0.0,4.441203607,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3184,1023,18,2015,0.130463995,0.0,0.0,0.0,0.130463995,0.0,0.130463995,0.26092799,0.065231998,0.0,0.0,0.065231998,0.065231998,0.065231998,0.195695993,0.228311992,0.050302265,4.479672014,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3185,1023,19,2015,0.065231998,0.130463995,0.0,0.0,0.0,0.130463995,0.0,0.130463995,0.097847996,0.065231998,0.0,0.0,0.065231998,0.065231998,0.065231998,0.195695993,0.024938093,4.426587951,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3186,1023,20,2015,0.195695993,0.065231998,0.130463995,0.0,0.0,0.0,0.130463995,0.0,0.130463995,0.097847996,0.065231998,0.0,0.0,0.065231998,0.065231998,0.065231998,0.0,4.362438508,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3187,1023,21,2015,0.130463995,0.195695993,0.065231998,0.130463995,0.0,0.0,0.0,0.130463995,0.163079994,0.130463995,0.097847996,0.065231998,0.0,0.0,0.065231998,0.065231998,0.0,4.051034682,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3188,1023,22,2015,0.0,0.130463995,0.195695993,0.065231998,0.130463995,0.0,0.0,0.0,0.065231998,0.163079994,0.130463995,0.097847996,0.065231998,0.0,0.0,0.065231998,0.000476205,3.951116742,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3189,1023,23,2015,0.130463995,0.0,0.130463995,0.195695993,0.065231998,0.130463995,0.0,0.0,0.065231998,0.065231998,0.163079994,0.130463995,0.097847996,0.065231998,0.0,0.0,0.078548728,4.171956648,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3190,1023,24,2015,0.130463995,0.130463995,0.0,0.130463995,0.195695993,0.065231998,0.130463995,0.0,0.130463995,0.065231998,0.065231998,0.163079994,0.130463995,0.097847996,0.065231998,0.0,0.0,4.45638263,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3191,1023,25,2015,0.130463995,0.130463995,0.130463995,0.0,0.130463995,0.195695993,0.065231998,0.130463995,0.130463995,0.130463995,0.065231998,0.065231998,0.163079994,0.130463995,0.097847996,0.065231998,0.049374919,4.741212536,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3192,1023,26,2015,0.195695993,0.130463995,0.130463995,0.130463995,0.0,0.130463995,0.195695993,0.065231998,0.163079994,0.130463995,0.130463995,0.065231998,0.065231998,0.163079994,0.130463995,0.097847996,0.265346326,4.868002024,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3193,1023,27,2015,0.391391986,0.195695993,0.130463995,0.130463995,0.130463995,0.0,0.130463995,0.195695993,0.293543989,0.163079994,0.130463995,0.130463995,0.065231998,0.065231998,0.163079994,0.130463995,0.02065225,4.715425204,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3194,1023,28,2015,0.521855981,0.391391986,0.195695993,0.130463995,0.130463995,0.130463995,0.0,0.130463995,0.456623983,0.293543989,0.163079994,0.130463995,0.130463995,0.065231998,0.065231998,0.163079994,0.269682296,4.489227996,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
3195,1023,29,2015,0.587087978,0.521855981,0.391391986,0.195695993,0.130463995,0.130463995,0.130463995,0.0,0.55447198,0.456623983,0.293543989,0.163079994,0.130463995,0.130463995,0.065231998,0.065231998,0.149453116,4.483402992,0.060665758,0.00837144,0.296914309,0.00565344,0.030224159,0.488587662,0.059034958,0.00130464,0.950756365,0.4936348647065249,0.8374962001291208,1.3311310648356458,2.1686272649647664,0,0,0.4930396138069848,0.8091392289410624,1.3021788427480472,2.1113180716891096,0,0
