,addrcode,Week,Year,predicted,actual
0,8001,7,2017,0.5936274278050928,0.534857802
1,8001,8,2017,0.011926023663733992,0.59705057
2,8001,9,2017,0.10735323198882843,0.646804784
3,8001,10,2017,0.0017135427670103842,0.6965589990000001
4,8001,11,2017,0.3621162854015095,0.634366231
5,8001,12,2017,0.5001286942511785,0.609489124
6,8001,13,2017,0.4708808646245412,0.684120445
7,8001,14,2017,0.3524519277272282,0.659243338
8,8001,15,2017,0.49909142772136805,0.708997552
9,8001,16,2017,0.4417458006443805,0.6965589990000001
10,8001,17,2017,0.536524561758746,0.671681891
11,8001,18,2017,-0.0031407424427433717,0.6219276770000001
12,8001,19,2017,0.3673696002600776,0.5721734629999999
13,8001,20,2017,0.47401727549124656,0.6219276770000001
14,8001,21,2017,0.4481367678555212,0.5721734629999999
15,8001,22,2017,0.5581699363268389,0.460226481
16,8001,23,2017,0.12662475180338612,0.509980695
17,8001,24,2017,0.20523940330473095,0.547296356
18,8001,25,2017,0.42898473203944254,0.8333830870000001
19,8001,26,2017,0.2562818753571541,0.783628873
20,8001,27,2017,0.22567750005001774,0.7587517659999999
21,8001,28,2017,0.27137101932996227,0.646804785
22,8001,29,2017,0.27156414076597624,0.684120445
23,8001,30,2017,0.3893207675983782,0.708997552
24,8001,31,2017,0.41365348421150283,0.609489124
25,8001,32,2017,0.5827329609174152,0.497542142
26,8001,33,2017,0.5095097049920398,0.472665035
27,8001,34,2017,0.34342355217011494,0.5099806960000001
28,8001,35,2017,0.19416265458420984,0.584612017
29,8001,36,2017,0.5089144750947452,0.547296356
30,8001,37,2017,0.2834666165664935,0.6219276770000001
31,8001,38,2017,0.29011264051749264,0.609489124
32,8001,39,2017,-0.0003737298670196121,0.671681891
33,8001,40,2017,0.10454202936893904,0.708997552
34,8001,41,2017,0.2874484129954239,0.671681891
35,8001,42,2017,0.2098524949364205,0.609489124
36,8001,43,2017,0.1577612125486561,0.6219276770000001
37,8001,44,2017,0.3667135160719346,0.708997552
38,8001,45,2017,0.18355024810638654,0.684120445
39,8001,46,2017,0.24622357943014253,0.55143356
40,8002,7,2017,0.35603606338723387,0.26741543
41,8002,8,2017,0.256300088669784,0.17827695300000002
42,8002,9,2017,0.28136515738323453,0.17827695300000002
43,8002,10,2017,0.22479511206512923,0.26741543
44,8002,11,2017,0.2974201817520765,0.356553907
45,8002,12,2017,0.3079310472060598,0.26741543
46,8002,13,2017,0.3616721805489922,0.53483086
47,8002,14,2017,0.3337889446121585,0.53483086
48,8002,15,2017,0.29630442458176764,0.8022462890000001
49,8002,16,2017,0.29271348229741556,0.44569238299999997
50,8002,17,2017,0.35601506904041946,0.44569238299999997
51,8002,18,2017,0.33856462364353523,0.17827695300000002
52,8002,19,2017,0.2922434026113593,0.44569238299999997
53,8002,20,2017,0.4919063302659885,0.623969337
54,8002,21,2017,0.45582903870419345,0.7131078129999999
55,8002,22,2017,0.6753548465484674,0.53483086
56,8002,23,2017,0.30053894997179037,0.44569238299999997
57,8002,24,2017,0.36404294976580676,0.356553907
58,8002,25,2017,0.2524188434239102,0.356553907
59,8002,26,2017,0.4321121762231483,0.356553907
60,8002,27,2017,0.4558749681170778,0.356553907
61,8002,28,2017,0.5368946187340635,0.80224629
62,8002,29,2017,0.42973259184849166,0.80224629
63,8002,30,2017,0.41610531145028384,0.8913847659999999
64,8002,31,2017,0.38909822183526277,0.53483086
65,8002,32,2017,0.39075975541288344,0.44569238299999997
66,8002,33,2017,0.3825006144659449,0.26741543
67,8002,34,2017,0.3504342688628704,0.26741543
68,8002,35,2017,0.6061244490299709,0.356553907
69,8002,36,2017,0.6259513730852586,0.623969337
70,8002,37,2017,0.6303991005918749,0.44569238299999997
71,8002,38,2017,0.414326035488474,0.53483086
72,8002,39,2017,0.361470335277697,0.8913847659999999
73,8002,40,2017,0.2612721012919563,1.06966172
74,8002,41,2017,0.3024279323183189,0.9805232429999999
75,8002,42,2017,0.3359260529270749,0.44569238299999997
76,8002,43,2017,0.5003226365733218,0.53483086
77,8002,44,2017,0.37648766374077924,0.356553907
78,8002,45,2017,0.4634997836441729,0.44569238299999997
79,8002,46,2017,0.6431251683818031,0.17827695300000002
80,8003,7,2017,0.2994456131766013,0.32633348
81,8003,8,2017,0.18129011098350287,0.24475011
82,8003,9,2017,0.21297802774413077,0.32633348
