,Week,Year,addrcode,predicted,actual
4556,51,2017,801203,0.2071825875318566,0.0
4557,52,2017,801203,0.20544611891787584,0.0
4558,6,2017,801204,0.25262213286209056,0.0
4559,7,2017,801204,0.2629665080071887,0.0
4560,8,2017,801204,0.25721557122844096,0.0
4561,9,2017,801204,0.2540525737754078,0.0
4562,10,2017,801204,0.2495471844167245,0.0
4563,11,2017,801204,0.25106489385415054,0.0
4564,12,2017,801204,0.2513193868958078,0.0
4565,13,2017,801204,0.24723640559041846,0.0
4566,14,2017,801204,0.23835937028412976,0.0
4567,15,2017,801204,0.23375074077288757,0.0
4568,16,2017,801204,0.2297864505616253,0.0
4569,17,2017,801204,0.2336083075470652,0.0
4570,18,2017,801204,0.2372038621515973,0.0
4571,19,2017,801204,0.24067007887142558,0.0
4572,20,2017,801204,0.23989955722236986,0.0
4573,21,2017,801204,0.23933453798786583,0.0
4574,22,2017,801204,0.24109801731933952,0.0
4575,23,2017,801204,0.2389501645678452,0.0
4576,24,2017,801204,0.23726006395568408,0.0
4577,25,2017,801204,0.23313967383550757,0.0
4578,26,2017,801204,0.23066278154787764,0.0
4579,27,2017,801204,0.2354235491656664,0.0
4580,28,2017,801204,0.2372762715947244,0.0
4581,29,2017,801204,0.24321017649363516,0.0
4582,30,2017,801204,0.24421914430847233,0.0
4583,31,2017,801204,0.24005828370028856,0.0
4584,32,2017,801204,0.24210889831034302,0.0
4585,33,2017,801204,0.2474642759004486,0.0
4586,34,2017,801204,0.23525726118993592,0.0
4587,35,2017,801204,0.22522087337688765,0.0
4588,36,2017,801204,0.23188604380264552,0.0
4589,37,2017,801204,0.2372367534545378,0.0
4590,38,2017,801204,0.2403158562058871,0.0
4591,39,2017,801204,0.23549466978870195,0.0
4592,40,2017,801204,0.23391645219359256,0.0
4593,41,2017,801204,0.23825089196989344,0.0
4594,42,2017,801204,0.23812133626459184,0.0
4595,43,2017,801204,0.22830125560003708,0.0
4596,44,2017,801204,0.2289732312102329,0.0
4597,45,2017,801204,0.23807070249518072,0.0
4598,46,2017,801204,0.2309453130649626,0.0
4599,47,2017,801204,0.2234667620257634,0.0
4600,48,2017,801204,0.23670883681561025,0.0
4601,49,2017,801204,0.2446487816944974,0.0
4602,50,2017,801204,0.2392318175586622,0.0
4603,51,2017,801204,0.23963638977269938,0.0
4604,52,2017,801204,0.2353200925498978,0.0
4605,6,2017,801205,0.5893450620065196,0.0
4606,7,2017,801205,0.17534747495862668,3.284611595
4607,8,2017,801205,0.1692578148647187,0.0
4608,9,2017,801205,0.16873397433995618,0.0
4609,10,2017,801205,1.0342235242892026,0.0
4610,11,2017,801205,0.15947131805424886,0.0
4611,12,2017,801205,0.15339085666816815,0.0
4612,13,2017,801205,0.1489215408566663,0.0
4613,14,2017,801205,0.1439940800469628,0.0
4614,15,2017,801205,0.14394762487391544,0.0
4615,16,2017,801205,0.14380306410001586,0.0
4616,17,2017,801205,0.14256363850475812,0.0
4617,18,2017,801205,0.14036391542282528,0.0
4618,19,2017,801205,0.14585468692062442,0.0
4619,20,2017,801205,0.14421002730827692,0.0
4620,21,2017,801205,0.13841731406344965,0.0
4621,22,2017,801205,0.13869662934185562,0.0
4622,23,2017,801205,0.14153258015222397,0.0
4623,24,2017,801205,0.15189985537849465,0.0
4624,25,2017,801205,0.16211074399363135,0.0
4625,26,2017,801205,0.15517790597053072,0.0
4626,27,2017,801205,0.14449908364890413,0.0
4627,28,2017,801205,0.141150422185419,0.0
4628,29,2017,801205,0.13989091399304726,1.642305797
4629,30,2017,801205,0.14500855145204666,0.0
4630,31,2017,801205,0.14583442265172453,0.0
4631,32,2017,801205,0.5770003872434681,0.0
4632,33,2017,801205,0.14086130127036006,0.0
4633,34,2017,801205,0.13498025393689256,0.0
4634,35,2017,801205,0.13157899513659693,0.0
4635,36,2017,801205,0.13881131638826788,0.0
4636,37,2017,801205,0.1442785425690305,0.0
4637,38,2017,801205,0.1485333034442573,0.0
4638,39,2017,801205,0.14146050552202577,0.0
4639,40,2017,801205,0.1358933024445625,0.0
4640,41,2017,801205,0.1387248723839663,0.0
4641,42,2017,801205,0.14140457458532357,0.0
4642,43,2017,801205,0.13350485132921014,0.0
4643,44,2017,801205,0.13350478566124885,1.642305797
4644,45,2017,801205,0.14292652162472702,0.0
4645,46,2017,801205,0.1360627439369601,0.0
4646,47,2017,801205,0.5595850543931085,0.0
4647,48,2017,801205,0.13619521794917705,0.0
4648,49,2017,801205,0.14530632666192578,1.642305797
4649,50,2017,801205,0.1443100729185014,0.0
4650,51,2017,801205,0.15215561437032604,0.0
4651,52,2017,801205,0.5830573205716634,1.642305797
4652,6,2017,801206,0.22456862798009086,0.0
4653,7,2017,801206,0.2444205525353355,0.0
4654,8,2017,801206,0.24038522270880242,0.0
4655,9,2017,801206,0.24045646887703187,0.0
4656,10,2017,801206,0.23693943281038327,0.0
4657,11,2017,801206,0.2330733507833423,0.0
4658,12,2017,801206,0.224783384399391,0.0
4659,13,2017,801206,0.22341262901446507,0.0
4660,14,2017,801206,0.2207929945327834,0.0
4661,15,2017,801206,0.21737206938417136,0.0
4662,16,2017,801206,0.21397772273171106,1.943256899
4663,17,2017,801206,0.21535004955752118,0.0
4664,18,2017,801206,0.21895819733165872,1.943256899
4665,19,2017,801206,0.7365267769555965,0.0
4666,20,2017,801206,0.22226899801085148,0.0
4667,21,2017,801206,0.7297848831780214,0.0
4668,22,2017,801206,0.21601595642393961,0.0
4669,23,2017,801206,0.21689550000325347,0.0
4670,24,2017,801206,0.21924070403449875,0.0
4671,25,2017,801206,0.2177975587576792,0.0
4672,26,2017,801206,0.2130069462069048,3.8865137969999997
4673,27,2017,801206,0.21005947137391806,0.0
4674,28,2017,801206,0.21037245062142762,0.0
4675,29,2017,801206,1.2420246633137535,0.0
4676,30,2017,801206,0.2221907948646663,0.0
4677,31,2017,801206,0.22416205319350507,1.943256899
4678,32,2017,801206,0.22519152171437912,0.0
4679,33,2017,801206,0.22696032489136703,0.0
4680,34,2017,801206,0.731678387317303,0.0
4681,35,2017,801206,0.2068427950796849,0.0
4682,36,2017,801206,0.21080204175301642,0.0
4683,37,2017,801206,0.21011292090111805,0.0
4684,38,2017,801206,0.21106158591653063,0.0
4685,39,2017,801206,0.2117400031173497,0.0
4686,40,2017,801206,0.2148989715745675,0.0
4687,41,2017,801206,0.21937407569226036,0.0
4688,42,2017,801206,0.2241738253550652,0.0
4689,43,2017,801206,0.23890203549086658,0.0
4690,44,2017,801206,0.24063170778503296,0.0
4691,45,2017,801206,0.22709255169383963,0.0
4692,46,2017,801206,0.21082223869461308,0.0
4693,47,2017,801206,0.2009003430022765,0.0
4694,48,2017,801206,0.21122158762598697,0.0
4695,49,2017,801206,0.21911677099922106,0.0
4696,50,2017,801206,0.21445712324290672,0.0
4697,51,2017,801206,0.21731558730518646,0.0
4698,52,2017,801206,0.21656159561307559,0.0
4699,6,2017,801207,0.15906581168578132,0.0
4700,7,2017,801207,0.19018330012598456,0.0
4701,8,2017,801207,0.18678623340173073,0.0
4702,9,2017,801207,0.18264819329127097,0.0
4703,10,2017,801207,0.17738716197503418,0.0
4704,11,2017,801207,0.18186789678248655,0.0
4705,12,2017,801207,0.1785364491823203,0.0
4706,13,2017,801207,0.17078610592704263,0.0
4707,14,2017,801207,0.16394821415159766,0.0
4708,15,2017,801207,0.1588795693059793,0.0
4709,16,2017,801207,0.15492703091346804,0.0
4710,17,2017,801207,0.15667273918475305,0.0
4711,18,2017,801207,0.15858669638400463,0.0
4712,19,2017,801207,0.1590602049175206,0.0
4713,20,2017,801207,0.15741853998187644,0.0
4714,21,2017,801207,0.1512162473346766,0.0
4715,22,2017,801207,0.1512001854497836,0.0
4716,23,2017,801207,0.15488067944615186,0.0
4717,24,2017,801207,0.15589660102528374,0.0
4718,25,2017,801207,0.16008976571379835,0.0
4719,26,2017,801207,0.18222494766274294,0.0
4720,27,2017,801207,0.1753524561087298,0.0
4721,28,2017,801207,0.14634471912101715,0.0
4722,29,2017,801207,0.1517203121065705,0.0
4723,30,2017,801207,0.1601648559962493,0.0
4724,31,2017,801207,0.1570868507810556,0.0
4725,32,2017,801207,0.1516153052566403,0.0
4726,33,2017,801207,0.15111923407004352,0.0
4727,34,2017,801207,0.1481008216431952,2.6239832069999998
4728,35,2017,801207,0.14255110278984529,0.0
4729,36,2017,801207,0.14652970678018884,0.0
4730,37,2017,801207,0.8466740569967586,0.0
4731,38,2017,801207,0.15603606041224366,0.0
4732,39,2017,801207,0.1493839482783409,0.0
4733,40,2017,801207,0.14839501111121328,0.0
4734,41,2017,801207,0.15711532019121693,0.0
4735,42,2017,801207,0.1585219874635611,0.0
4736,43,2017,801207,0.1501289503007432,0.0
4737,44,2017,801207,0.15027362618186862,0.0
4738,45,2017,801207,0.15789410469668747,0.0
4739,46,2017,801207,0.15228128710121608,0.0
4740,47,2017,801207,0.14309755811787656,0.0
4741,48,2017,801207,0.15244989038949214,0.0
4742,49,2017,801207,0.1643577600241743,0.0
4743,50,2017,801207,0.17208570436817033,0.0
4744,51,2017,801207,0.17692716870588426,0.0
4745,52,2017,801207,0.16200802061802339,0.0
4746,6,2017,801208,0.6646848021973831,1.7190991919999998
4747,7,2017,801208,0.24276966993660304,1.7190991919999998
4748,8,2017,801208,0.23369183070357985,0.0
4749,9,2017,801208,0.6849853698405214,1.7190991919999998
4750,10,2017,801208,0.6835270815637615,1.7190991919999998
4751,11,2017,801208,0.2305158213773734,0.0
4752,12,2017,801208,0.6873302902874474,0.0
4753,13,2017,801208,0.6890862538478286,0.0
4754,14,2017,801208,0.2263729394758666,0.0
4755,15,2017,801208,0.21187442002314089,0.0
4756,16,2017,801208,0.1997613739374291,0.0
4757,17,2017,801208,0.19941626201150459,0.0
4758,18,2017,801208,0.20447692450136956,0.0
4759,19,2017,801208,0.21716951180911453,1.7190991919999998
4760,20,2017,801208,0.21477921537261607,0.0
4761,21,2017,801208,0.2007912546676215,3.4381983839999997
4762,22,2017,801208,0.6484366552128956,0.0
4763,23,2017,801208,0.19756973376639475,1.7190991919999998
4764,24,2017,801208,1.1112271083596543,0.0
4765,25,2017,801208,0.20096445959726217,0.0
4766,26,2017,801208,0.6549002668707193,0.0
4767,27,2017,801208,0.20455501721640096,0.0
4768,28,2017,801208,0.20313014384272754,0.0
4769,29,2017,801208,0.2197535306127246,0.0
4770,30,2017,801208,0.23183419989008225,0.0
4771,31,2017,801208,0.2199741074094532,0.0
4772,32,2017,801208,0.21213976743493523,0.0
4773,33,2017,801208,0.22394299670613924,0.0
4774,34,2017,801208,0.2185474017335224,0.0
4775,35,2017,801208,0.1968453760171176,0.0
4776,36,2017,801208,0.19709664397068916,0.0
4777,37,2017,801208,0.2052107683891946,0.0
4778,38,2017,801208,0.2061946388596359,0.0
4779,39,2017,801208,0.19166321965612998,0.0
4780,40,2017,801208,0.18805134224225667,0.0
4781,41,2017,801208,0.2042390479644074,0.0
4782,42,2017,801208,0.2139741418549177,0.0
4783,43,2017,801208,0.20327433813017515,0.0
4784,44,2017,801208,0.1989784130226539,0.0
4785,45,2017,801208,0.20846097128314867,0.0
4786,46,2017,801208,0.19996850647154502,1.7190991919999998
4787,47,2017,801208,0.18407264034461623,0.0
4788,48,2017,801208,0.1920825683875083,0.0
4789,49,2017,801208,0.6642812114526019,0.0
4790,50,2017,801208,0.2238899782725083,0.0
4791,51,2017,801208,0.22722565569379513,0.0
4792,52,2017,801208,0.2129457052310706,0.0
4793,6,2017,801209,0.17906305972542125,0.0
4794,7,2017,801209,0.20979232447177226,0.0
4795,8,2017,801209,0.19758217837674652,0.0
4796,9,2017,801209,0.19165591916438746,0.0
4797,10,2017,801209,0.1903973863447364,0.0
4798,11,2017,801209,0.19179309375186754,0.0
4799,12,2017,801209,0.19299212791484965,4.972650423
4800,13,2017,801209,0.1942547546736294,0.0
4801,14,2017,801209,0.18954494267851413,0.0
4802,15,2017,801209,1.5030371856151827,0.0
4803,16,2017,801209,0.18869679406941692,0.0
4804,17,2017,801209,0.188520784913485,0.0
4805,18,2017,801209,0.1812197228245856,0.0
4806,19,2017,801209,0.19189594233601825,0.0
4807,20,2017,801209,0.19157466630458375,0.0
4808,21,2017,801209,0.18262894291516218,0.0
4809,22,2017,801209,0.1832154995969002,0.0
4810,23,2017,801209,0.19854378406279555,0.0
4811,24,2017,801209,0.21413093246954384,0.0
4812,25,2017,801209,0.2055733291351713,0.0
4813,26,2017,801209,0.17660037091186898,0.0
4814,27,2017,801209,0.16209250723219454,0.0
4815,28,2017,801209,0.16727355240539765,0.0
4816,29,2017,801209,0.1750263836655972,0.0
4817,30,2017,801209,0.1811305773742924,0.0
4818,31,2017,801209,0.1869483333243145,0.0
4819,32,2017,801209,0.19039321441072027,0.0
4820,33,2017,801209,0.185332916944896,0.0
4821,34,2017,801209,0.1725101975487751,0.0
4822,35,2017,801209,0.17409377738834458,0.0
4823,36,2017,801209,0.19426028410857554,0.0
4824,37,2017,801209,0.21294961864087836,0.0
4825,38,2017,801209,0.20771595303518425,0.0
4826,39,2017,801209,0.17815677685254883,0.0
4827,40,2017,801209,0.16153643714446914,0.0
4828,41,2017,801209,0.17073599498615616,0.0
4829,42,2017,801209,0.18175891923380827,0.0
4830,43,2017,801209,0.18446024724447446,0.0
4831,44,2017,801209,0.18569716770566197,29.83590254
4832,45,2017,801209,0.1850626395769106,9.945300845
4833,46,2017,801209,0.1870381149679869,9.945300845
4834,47,2017,801209,8.065164965002182,0.0
4835,48,2017,801209,2.814702682654639,0.0
4836,49,2017,801209,2.8140760755800924,0.0
4837,50,2017,801209,0.18630851381900065,0.0
4838,51,2017,801209,0.1909583900669558,0.0
4839,52,2017,801209,0.18468423268618006,0.0
4840,6,2017,801210,0.19258297195934282,1.111234582
4841,7,2017,801210,0.4839480902519183,0.0
4842,8,2017,801210,0.7704684006712668,0.0
4843,9,2017,801210,0.47383955759849417,1.111234582
4844,10,2017,801210,0.17631230946895693,0.0
4845,11,2017,801210,0.17758961821183428,0.0
4846,12,2017,801210,0.46733595369497166,1.111234582
4847,13,2017,801210,0.16576820348406396,0.0
4848,14,2017,801210,0.1606391279098373,1.111234582
4849,15,2017,801210,0.45049830197150803,0.0
4850,16,2017,801210,0.15448752244001157,0.0
4851,17,2017,801210,0.4523164992693688,1.111234582
4852,18,2017,801210,0.16346852132654127,0.0
4853,19,2017,801210,0.17971245758035254,1.111234582
4854,20,2017,801210,0.4711418206977236,0.0
4855,21,2017,801210,0.15839858001383023,0.0
4856,22,2017,801210,0.4481251042911026,0.0
4857,23,2017,801210,0.15850877187748058,0.0
4858,24,2017,801210,0.16084186625214614,1.111234582
4859,25,2017,801210,0.16814116684361086,0.0
4860,26,2017,801210,0.19199682364437498,0.0
4861,27,2017,801210,0.4851981268539699,0.0
4862,28,2017,801210,0.1594793478158606,0.0
4863,29,2017,801210,0.15396903378866894,0.0
4864,30,2017,801210,0.15788486678590524,0.0
4865,31,2017,801210,0.15148864803458173,0.0
4866,32,2017,801210,0.1544401367205111,0.0
4867,33,2017,801210,0.1730475839259008,0.0
4868,34,2017,801210,0.16899458581947868,0.0
4869,35,2017,801210,0.14724187484504753,0.0
4870,36,2017,801210,0.15033377142320925,0.0
4871,37,2017,801210,0.15269905818542423,0.0
4872,38,2017,801210,0.15311525346321042,0.0
4873,39,2017,801210,0.14724088094769516,1.111234582
4874,40,2017,801210,0.14712966722186177,0.0
4875,41,2017,801210,0.15418163187911466,0.0
4876,42,2017,801210,0.4507046468304438,0.0
4877,43,2017,801210,0.1486383513396521,0.0
4878,44,2017,801210,0.14869234998476394,0.0
4879,45,2017,801210,0.15978782667681896,1.111234582
4880,46,2017,801210,0.15229780416069472,0.0
4881,47,2017,801210,0.14371864051687644,0.0
4882,48,2017,801210,0.45145813237849053,0.0
4883,49,2017,801210,0.16941562745936084,0.0
4884,50,2017,801210,0.17094124824152418,0.0
4885,51,2017,801210,0.17625027280614186,0.0
4886,52,2017,801210,0.16587872100928258,0.0
4887,6,2017,801211,1.1912712453282883,0.0
4888,7,2017,801211,0.19841651047625614,0.0
4889,8,2017,801211,0.18662258152731198,0.0
4890,9,2017,801211,0.17880141071161232,3.88048118
4891,10,2017,801211,0.17744765166750848,0.0
4892,11,2017,801211,0.18414051760987932,3.88048118
4893,12,2017,801211,1.2115979228678095,0.0
4894,13,2017,801211,0.18261909788316738,0.0
4895,14,2017,801211,1.1978161470213293,0.0
4896,15,2017,801211,0.1617829403474333,0.0
4897,16,2017,801211,0.15324957852530224,0.0
4898,17,2017,801211,0.1532877558959928,0.0
4899,18,2017,801211,0.16069261894954906,0.0
4900,19,2017,801211,0.17058457975055813,0.0
4901,20,2017,801211,0.17114716157215654,0.0
4902,21,2017,801211,0.16001713287760327,0.0
4903,22,2017,801211,0.1528972467068455,0.0
4904,23,2017,801211,0.1547249119494088,0.0
4905,24,2017,801211,0.15930457223798672,0.0
4906,25,2017,801211,0.15723979371325797,0.0
4907,26,2017,801211,0.15935090902707244,0.0
4908,27,2017,801211,0.17467857234670076,0.0
4909,28,2017,801211,0.17430351608539701,0.0
4910,29,2017,801211,0.16902506216967655,0.0
4911,30,2017,801211,0.1712443266874723,0.0
4912,31,2017,801211,0.16995607520467731,0.0
4913,32,2017,801211,0.16520989242643253,0.0
4914,33,2017,801211,0.1612424424011843,0.0
4915,34,2017,801211,0.15245266551567566,0.0
4916,35,2017,801211,0.14781528174832498,0.0
4917,36,2017,801211,0.15345298410562608,0.0
4918,37,2017,801211,0.17516296295132588,0.0
4919,38,2017,801211,0.17909190079295462,0.0
4920,39,2017,801211,0.15317036961948066,0.0
4921,40,2017,801211,0.13920374679804276,0.0
4922,41,2017,801211,0.15567665185771357,0.0
4923,42,2017,801211,0.1631295104136377,0.0
4924,43,2017,801211,0.15527598992474362,0.0
4925,44,2017,801211,0.15548261455969298,0.0
4926,45,2017,801211,0.16468672659360845,0.0
4927,46,2017,801211,0.15471159548212415,3.88048118
4928,47,2017,801211,0.14240565293918145,0.0
4929,48,2017,801211,0.16647023395377564,0.0
4930,49,2017,801211,1.2256182736008303,0.0
4931,50,2017,801211,0.1974663097694998,0.0
4932,51,2017,801211,0.17824240077946257,0.0
4933,52,2017,801211,0.1649902354362351,0.0
4934,6,2017,801212,0.027199543684607697,0.0
4935,7,2017,801212,0.4425289699988871,1.528350909
4936,8,2017,801212,0.030987567690723472,0.0
4937,9,2017,801212,0.029457865095574076,1.528350909
4938,10,2017,801212,0.43184435705400753,0.0
4939,11,2017,801212,0.02737284903939069,0.0
4940,12,2017,801212,0.432636687143832,0.0
4941,13,2017,801212,0.027954620291699872,0.0
4942,14,2017,801212,0.0177149642007825,0.0
4943,15,2017,801212,0.005159758100404199,0.0
4944,16,2017,801212,-0.003615257213705425,0.0
4945,17,2017,801212,-0.0026976350964293405,0.0
4946,18,2017,801212,0.003954427865920207,0.0
4947,19,2017,801212,0.018744834991891446,0.0
4948,20,2017,801212,0.01678003472125139,0.0
4949,21,2017,801212,0.0007722013558452701,0.0
4950,22,2017,801212,-0.007226599228223607,0.0
4951,23,2017,801212,-0.005997152460879673,0.0
4952,24,2017,801212,-0.00217772082527784,1.528350909
4953,25,2017,801212,0.0025978836440211928,0.0
4954,26,2017,801212,0.01818149928876739,0.0
4955,27,2017,801212,0.4231397191201595,0.0
4956,28,2017,801212,-0.0016015573678311301,0.0
4957,29,2017,801212,-0.00014230700109768568,0.0
4958,30,2017,801212,0.006793433360227363,0.0
4959,31,2017,801212,0.0004886805466994271,0.0
4960,32,2017,801212,-0.005669384904525676,0.0
4961,33,2017,801212,-5.019049364624051e-05,0.0
4962,34,2017,801212,-0.00028483853193123077,0.0
4963,35,2017,801212,-0.010028888491573518,0.0
4964,36,2017,801212,-0.009214823117107473,0.0
4965,37,2017,801212,-0.009693266877531526,0.0
4966,38,2017,801212,-0.003206056985887218,0.0
4967,39,2017,801212,-0.001053040691253837,0.0
4968,40,2017,801212,-0.0034700136650566704,0.0
4969,41,2017,801212,0.0006650431663418055,0.0
4970,42,2017,801212,0.010425398244217454,0.0
4971,43,2017,801212,0.0021091974833865046,1.528350909
4972,44,2017,801212,-0.0063714867818923104,0.0
4973,45,2017,801212,0.002173934100949293,0.0
4974,46,2017,801212,0.40149920609368916,0.0
4975,47,2017,801212,-0.010415911442423653,0.0
4976,48,2017,801212,0.0014337572012350086,0.0
4977,49,2017,801212,0.012859344927803884,0.0
4978,50,2017,801212,0.01786929452945124,0.0
4979,51,2017,801212,0.02723601158190153,0.0
4980,52,2017,801212,0.019069104572257245,1.528350909
4981,6,2017,801213,0.2576017207535572,0.0
4982,7,2017,801213,0.2770935274846083,0.0
4983,8,2017,801213,0.26529959853566404,0.0
4984,9,2017,801213,0.2574784277199645,9.407337723
4985,10,2017,801213,0.25612466867586065,0.0
4986,11,2017,801213,0.2628175346182315,0.0
4987,12,2017,801213,2.750742235275598,0.0
4988,13,2017,801213,0.2612961148915195,0.0
