,Week,Year,addrcode,predicted,actual
4902,21,2017,801211,0.24015495740953197,0.0
4903,22,2017,801211,0.2319839292686257,0.0
4904,23,2017,801211,0.23394895008924965,0.0
4905,24,2017,801211,0.23926210148217525,0.0
4906,25,2017,801211,0.23698525541166715,0.0
4907,26,2017,801211,0.239341406463775,0.0
4908,27,2017,801211,0.25701710801777045,0.0
4909,28,2017,801211,0.2566089221706629,0.0
4910,29,2017,801211,0.25058003417442454,0.0
4911,30,2017,801211,0.2531681651812073,0.0
4912,31,2017,801211,0.251675853004875,0.0
4913,32,2017,801211,0.2461800778414951,0.0
4914,33,2017,801211,0.24159594260463307,0.0
4915,34,2017,801211,0.23139329737246778,0.0
4916,35,2017,801211,0.22604288862925243,0.0
4917,36,2017,801211,0.2326116414682693,0.0
4918,37,2017,801211,0.25759011280225397,0.0
4919,38,2017,801211,0.26218280165544805,0.0
4920,39,2017,801211,0.23211280938438883,0.0
4921,40,2017,801211,0.21598085582053644,0.0
4922,41,2017,801211,0.2351517134560555,0.0
4923,42,2017,801211,0.24372098342538562,0.0
4924,43,2017,801211,0.23462233615246608,0.0
4925,44,2017,801211,0.23491165876602826,0.0
4926,45,2017,801211,0.24554166447662906,0.0
4927,46,2017,801211,0.2339477130922069,3.88048118
4928,47,2017,801211,0.21943802403382273,0.0
4929,48,2017,801211,0.24754505421482198,0.0
4930,49,2017,801211,1.3172773888934768,0.0
4931,50,2017,801211,0.28302510005408815,0.0
4932,51,2017,801211,0.2609986814202178,0.0
4933,52,2017,801211,0.24547059263246757,0.0
4934,6,2017,801212,0.22034704723826926,0.0
4935,7,2017,801212,0.6395221608528492,1.528350909
4936,8,2017,801212,0.22442698810908243,0.0
4937,9,2017,801212,0.22274581472781185,1.528350909
4938,10,2017,801212,0.6271305168222896,0.0
4939,11,2017,801212,0.22053158887170188,0.0
4940,12,2017,801212,0.6281475742119812,0.0
4941,13,2017,801212,0.22122632124139396,0.0
4942,14,2017,801212,0.2093419873457143,0.0
4943,15,2017,801212,0.19488849498453742,0.0
4944,16,2017,801212,0.1847247467729598,0.0
4945,17,2017,801212,0.18580110498761204,0.0
4946,18,2017,801212,0.19340307698236714,0.0
4947,19,2017,801212,0.21051929924025847,0.0
4948,20,2017,801212,0.20827927964919402,0.0
4949,21,2017,801212,0.18977736358071962,0.0
4950,22,2017,801212,0.18057694861329798,0.0
4951,23,2017,801212,0.18185498089491514,0.0
4952,24,2017,801212,0.1863035120545179,1.528350909
4953,25,2017,801212,0.19192121597616774,0.0
4954,26,2017,801212,0.20986343565289234,0.0
4955,27,2017,801212,0.6170461220872075,0.0
4956,28,2017,801212,0.18696023788867344,0.0
4957,29,2017,801212,0.18872331045656998,0.0
4958,30,2017,801212,0.1967658336116418,0.0
4959,31,2017,801212,0.18947044554302173,0.0
4960,32,2017,801212,0.1823464117582707,0.0
4961,33,2017,801212,0.18883749963345342,0.0
4962,34,2017,801212,0.18851662098723132,0.0
4963,35,2017,801212,0.17728130487422944,0.0
4964,36,2017,801212,0.17826665734984004,0.0
4965,37,2017,801212,0.17759818715503717,0.0
4966,38,2017,801212,0.1850995799048939,0.0
4967,39,2017,801212,0.18752769491846577,0.0
4968,40,2017,801212,0.18474046901193308,0.0
4969,41,2017,801212,0.18965339171954554,0.0
4970,42,2017,801212,0.20088019838893367,0.0
4971,43,2017,801212,0.19125452253437647,1.528350909
4972,44,2017,801212,0.18150666343478006,0.0
4973,45,2017,801212,0.19138405037425033,0.0
4974,46,2017,801212,0.5920416835461632,0.0
4975,47,2017,801212,0.17647150233105968,0.0
4976,48,2017,801212,0.1904778982444154,0.0
4977,49,2017,801212,0.2036281285763334,0.0
4978,50,2017,801212,0.20912479139754403,0.0
4979,51,2017,801212,0.2199808182939058,0.0
4980,52,2017,801212,0.21049259995023362,1.528350909
4981,6,2017,801213,0.260299416367839,0.0
4982,7,2017,801213,0.28275362999856846,0.0
4983,8,2017,801213,0.26890181882267955,0.0
4984,9,2017,801213,0.2599684937164189,9.407337723
4985,10,2017,801213,0.25843186111996047,0.0
4986,11,2017,801213,0.26630872673236206,0.0
4987,12,2017,801213,2.7675696764999946,0.0
4988,13,2017,801213,0.26456802348261055,0.0
4989,14,2017,801213,0.25270813421248844,0.0
4990,15,2017,801213,0.24049333979155452,0.0
4991,16,2017,801213,0.2306096594868452,0.0
4992,17,2017,801213,0.23065753749279072,0.0
4993,18,2017,801213,0.23913178492306542,0.0
4994,19,2017,801213,0.25060855759155837,0.0
4995,20,2017,801213,0.2512824474094904,0.0
4996,21,2017,801213,0.23839758705379316,0.0
4997,22,2017,801213,0.23022655891288685,0.0
4998,23,2017,801213,0.23219157973351084,0.0
4999,24,2017,801213,0.23750473112643644,0.0
5000,25,2017,801213,0.2352278850559283,0.0
5001,26,2017,801213,0.2375840361080362,0.0
5002,27,2017,801213,0.2552597376620316,0.0
5003,28,2017,801213,0.2548515518149241,0.0
5004,29,2017,801213,0.24882266381868573,0.0
5005,30,2017,801213,0.2514107948254685,0.0
5006,31,2017,801213,0.2499184826491362,0.0
5007,32,2017,801213,0.24442270748575623,0.0
5008,33,2017,801213,0.23983857224889427,0.0
5009,34,2017,801213,0.22963592701672897,0.0
5010,35,2017,801213,0.22428551827351362,0.0
5011,36,2017,801213,0.23085427111253048,0.0
5012,37,2017,801213,0.25583274244651516,0.0
5013,38,2017,801213,0.26042543129970924,0.0
5014,39,2017,801213,0.23035543902865002,0.0
5015,40,2017,801213,0.21422348546479758,0.0
5016,41,2017,801213,0.23339434310031665,0.0
5017,42,2017,801213,0.2419636130696468,0.0
5018,43,2017,801213,0.23286496579672722,0.0
5019,44,2017,801213,0.23315428841028946,0.0
5020,45,2017,801213,0.24378429412089025,0.0
5021,46,2017,801213,0.2321903427364681,0.0
5022,47,2017,801213,0.21768065367808392,0.0
5023,48,2017,801213,0.24578768385908317,0.0
5024,49,2017,801213,0.2847430226540945,0.0
5025,50,2017,801213,0.28126772969834934,0.0
5026,51,2017,801213,0.259241311064479,0.0
5027,52,2017,801213,0.24371322227672876,0.0
5028,6,2017,801214,0.9198382239854642,0.87535014
5029,7,2017,801214,0.4709535112674412,1.75070028
5030,8,2017,801214,0.2274519243585891,3.50140056
5031,9,2017,801214,0.46065693574418176,1.75070028
5032,10,2017,801214,0.6958847005990604,4.3767507000000005
5033,11,2017,801214,1.162843626413921,0.0
5034,12,2017,801214,0.6979954372841475,1.75070028
5035,13,2017,801214,1.3879731605227272,0.87535014
5036,14,2017,801214,0.212682765972251,2.62605042
5037,15,2017,801214,0.670932728634615,1.75070028
5038,16,2017,801214,0.4363543604043363,0.0
5039,17,2017,801214,0.9039635698270277,0.0
5040,18,2017,801214,0.6742435027548853,0.0
5041,19,2017,801214,0.22260426777219267,0.0
5042,20,2017,801214,0.21891292009083296,0.0
5043,21,2017,801214,0.20441751305718292,0.0
5044,22,2017,801214,0.2031408873954259,0.87535014
5045,23,2017,801214,0.22365085525833742,0.0
5046,24,2017,801214,0.24013324916765258,0.0
5047,25,2017,801214,0.45591989060917426,0.0
5048,26,2017,801214,0.1954338649688393,0.0
5049,27,2017,801214,0.19536669174094967,0.87535014
5050,28,2017,801214,0.19486316091650913,0.0
5051,29,2017,801214,0.2001317218274229,0.0
5052,30,2017,801214,0.43743008609031897,0.0
5053,31,2017,801214,0.20225718138130921,1.75070028
5054,32,2017,801214,0.20229177539536736,0.87535014
5055,33,2017,801214,0.21122004352324775,0.87535014
5056,34,2017,801214,0.6801270316176515,0.0
5057,35,2017,801214,0.4443142024457215,0.0
5058,36,2017,801214,0.4444065978599717,0.0
5059,37,2017,801214,0.21117440214723537,0.87535014
5060,38,2017,801214,0.20473693752596545,0.0
5061,39,2017,801214,0.18963817498467617,0.87535014
5062,40,2017,801214,0.4253970097796824,0.0
5063,41,2017,801214,0.21442087038800206,0.0
5064,42,2017,801214,0.4511463470077538,0.0
5065,43,2017,801214,0.20504311423462218,0.0
5066,44,2017,801214,0.23543115727438305,0.0
5067,45,2017,801214,0.25628755997635355,0.0
5068,46,2017,801214,0.22376895262470078,0.0
5069,47,2017,801214,0.19555662553893616,0.0
5070,48,2017,801214,0.22570713888961183,0.0
5071,49,2017,801214,0.2648157373541994,0.0
5072,50,2017,801214,0.25491048613863065,2.62605042
5073,51,2017,801214,0.22540285271078,0.87535014
5074,52,2017,801214,0.21563201236847063,0.0
5075,6,2017,801215,0.23967460497730833,0.0
5076,7,2017,801215,0.2621814992225534,0.0
5077,8,2017,801215,0.24467204420957142,0.0
5078,9,2017,801215,0.23755728888996877,0.0
5079,10,2017,801215,0.2366009255107295,0.0
5080,11,2017,801215,0.23818602383856521,0.0
5081,12,2017,801215,0.23851239425618023,0.0
5082,13,2017,801215,0.23896137882188836,0.0
5083,14,2017,801215,0.22930823260317404,0.0
5084,15,2017,801215,0.21747258607874043,0.0
5085,16,2017,801215,0.20733023651782212,0.0
5086,17,2017,801215,0.20417870589961562,0.0
5087,18,2017,801215,0.20457042510910728,0.0
5088,19,2017,801215,0.21791106694029427,0.0
5089,20,2017,801215,0.21965521094978568,3.263707572
5090,21,2017,801215,0.20689311364393814,0.0
5091,22,2017,801215,0.19360482573969062,0.0
5092,23,2017,801215,1.0591951804977604,0.0
5093,24,2017,801215,0.19832382003311266,0.0
5094,25,2017,801215,0.196956470431901,0.0
5095,26,2017,801215,0.1911023297962703,0.0
5096,27,2017,801215,0.19048172117973128,0.0
5097,28,2017,801215,0.19255769511271592,0.0
5098,29,2017,801215,0.2102559028777321,3.263707572
5099,30,2017,801215,0.22471911314637946,0.0
5100,31,2017,801215,0.22000831057201908,0.0
5101,32,2017,801215,1.078875971260625,0.0
5102,33,2017,801215,0.21328371932842982,3.263707572
5103,34,2017,801215,0.2067394191813493,0.0
5104,35,2017,801215,0.19400747980723432,0.0
5105,36,2017,801215,1.0657786957696562,0.0
5106,37,2017,801215,0.20109035642539108,0.0
5107,38,2017,801215,0.19544781628836527,0.0
5108,39,2017,801215,0.1818672206909816,0.0
5109,40,2017,801215,0.1833831112391644,0.0
5110,41,2017,801215,0.20178431902607008,0.0
5111,42,2017,801215,0.21109239194775886,0.0
5112,43,2017,801215,0.20437143911481537,0.0
5113,44,2017,801215,0.19557142963713003,0.0
5114,45,2017,801215,0.19870509907115697,0.0
5115,46,2017,801215,0.19493116299626811,0.0
5116,47,2017,801215,0.18779649353838557,0.0
5117,48,2017,801215,0.20318267638504006,0.0
5118,49,2017,801215,0.21917817621510993,0.0
5119,50,2017,801215,0.22760699627508105,0.0
5120,51,2017,801215,0.23190783184239386,0.0
5121,52,2017,801215,0.21500759892311305,0.0
5122,6,2017,801216,0.2233353025667244,0.0
5123,7,2017,801216,0.25241863744583004,0.0
5124,8,2017,801216,0.2371319814873244,0.0
5125,9,2017,801216,0.23311587050667137,0.0
5126,10,2017,801216,0.2357461781492266,0.0
5127,11,2017,801216,0.239961415264614,0.0
5128,12,2017,801216,0.23976071673649008,0.0
5129,13,2017,801216,0.2328125176364096,0.0
5130,14,2017,801216,0.22193214686035567,0.0
5131,15,2017,801216,0.21652804186239882,0.0
5132,16,2017,801216,0.21448433311881465,2.094240838
5133,17,2017,801216,0.21577189356574522,0.0
5134,18,2017,801216,0.21385101686592173,0.0
5135,19,2017,801216,0.7735303856310057,2.094240838
5136,20,2017,801216,0.22034783366647648,4.188481675
5137,21,2017,801216,0.21225777888015623,4.188481675
5138,22,2017,801216,0.7557155505267713,0.0
5139,23,2017,801216,1.3219734274790946,2.094240838
5140,24,2017,801216,1.338757892309224,2.094240838
5141,25,2017,801216,0.21570608201718333,0.0
5142,26,2017,801216,0.7510071737990681,0.0
5143,27,2017,801216,0.7591749504579647,0.0
5144,28,2017,801216,0.2045478112126643,0.0
5145,29,2017,801216,0.20781344199959007,4.188481675
5146,30,2017,801216,0.21561215928737038,4.188481675
5147,31,2017,801216,0.2167680886436772,0.0
5148,32,2017,801216,1.3258122200627196,0.0
5149,33,2017,801216,1.3214728899056936,2.094240838
5150,34,2017,801216,0.19832741535719128,0.0
5151,35,2017,801216,0.19574382904326781,0.0
5152,36,2017,801216,0.7680094806539552,0.0
5153,37,2017,801216,0.22370513964781052,2.094240838
5154,38,2017,801216,0.22030231683545465,0.0
5155,39,2017,801216,0.20147445789635626,0.0
5156,40,2017,801216,0.750895966515198,0.0
5157,41,2017,801216,0.2092546569653545,0.0
5158,42,2017,801216,0.22085190055522774,0.0
5159,43,2017,801216,0.20082148289199736,2.094240838
5160,44,2017,801216,0.17273856145544697,0.0
5161,45,2017,801216,0.1834008565342487,0.0
5162,46,2017,801216,0.7493440795823958,0.0
5163,47,2017,801216,0.18998573159556803,0.0
5164,48,2017,801216,0.20539924393879394,2.094240838
5165,49,2017,801216,0.2215326926459084,0.0
5166,50,2017,801216,0.22222726517616453,2.094240838
5167,51,2017,801216,0.7728915543126922,0.0
5168,52,2017,801216,0.20589413802028833,0.0
5169,6,2017,801217,0.23641348151869426,0.0
5170,7,2017,801217,0.25178912181238544,0.292894382
5171,8,2017,801217,0.23650246585387982,0.0
5172,9,2017,801217,0.23149078037608997,0.0
5173,10,2017,801217,0.30901043998882194,0.0
5174,11,2017,801217,0.23408463628945467,0.0
5175,12,2017,801217,0.23654270736676256,0.292894382
5176,13,2017,801217,0.23133058195962233,0.0
5177,14,2017,801217,0.22068316263795862,0.0
5178,15,2017,801217,0.2930080744652326,0.0
5179,16,2017,801217,0.2125703311465127,0.0
5180,17,2017,801217,0.21285971423505312,0.0
5181,18,2017,801217,0.21147892042284255,0.0
5182,19,2017,801217,0.21711264422088594,0.0
5183,20,2017,801217,0.22143617213446987,0.0
5184,21,2017,801217,0.2111285238704228,0.0
5185,22,2017,801217,0.19669499997142859,0.0
5186,23,2017,801217,0.2075134278971995,0.0
5187,24,2017,801217,0.2267393277543768,0.0
5188,25,2017,801217,0.2180112337432597,0.0
5189,26,2017,801217,0.195957208684586,0.0
5190,27,2017,801217,0.2019477354499586,0.0
5191,28,2017,801217,0.20432563523941627,0.0
5192,29,2017,801217,0.20798819438728222,0.0
5193,30,2017,801217,0.21544724509564017,0.0
5194,31,2017,801217,0.21668516294166118,0.0
5195,32,2017,801217,0.21327439507301527,0.0
5196,33,2017,801217,0.20839107777293508,0.0
5197,34,2017,801217,0.1974298104076606,0.292894382
5198,35,2017,801217,0.19483060721773093,0.0
5199,36,2017,801217,0.20588898436547554,0.0
5200,37,2017,801217,0.293998294799123,0.0
5201,38,2017,801217,0.21130997525115203,0.0
5202,39,2017,801217,0.18652428605948168,0.0
5203,40,2017,801217,0.17795559237280634,0.0
5204,41,2017,801217,0.20335835685874804,0.0
5205,42,2017,801217,0.22822472184046286,0.585788765
5206,43,2017,801217,0.20826067571806195,0.0
5207,44,2017,801217,0.17369545801733266,0.0
5208,45,2017,801217,0.33800162901213504,0.0
5209,46,2017,801217,0.19190863982819606,0.0
5210,47,2017,801217,0.1888460653594567,0.0
5211,48,2017,801217,0.20425957770268255,0.0
5212,49,2017,801217,0.2205296738926542,0.0
5213,50,2017,801217,0.22160946216328514,0.0
5214,51,2017,801217,0.2161068168994572,0.0
5215,52,2017,801217,0.20508372713722156,0.0
5216,6,2017,801218,0.7493655909263262,2.016535592
5217,7,2017,801218,0.2240642775172968,4.033071184
5218,8,2017,801218,0.21373337027041067,0.0
5219,9,2017,801218,0.7451924988117158,0.0
5220,10,2017,801218,1.2775874825141087,4.033071184
5221,11,2017,801218,0.20899383489160134,0.0
5222,12,2017,801218,0.2051179698081529,0.0
5223,13,2017,801218,1.2712350320686094,2.016535592
5224,14,2017,801218,0.19794139655106097,0.0
5225,15,2017,801218,0.19451412513843763,0.0
5226,16,2017,801218,0.7202088055258431,0.0
5227,17,2017,801218,0.17842743065939853,0.0
5228,18,2017,801218,0.18053700397032818,0.0
5229,19,2017,801218,0.19437998796617878,0.0
5230,20,2017,801218,0.20022746064394714,0.0
5231,21,2017,801218,0.19317983098278207,0.0
5232,22,2017,801218,0.1777975830689122,2.016535592
5233,23,2017,801218,0.17100670537049112,0.0
5234,24,2017,801218,0.1794830032429054,0.0
5235,25,2017,801218,0.7224430471915422,2.016535592
5236,26,2017,801218,0.1801089827775047,0.0
5237,27,2017,801218,0.17435563438228624,0.0
5238,28,2017,801218,0.7051655719433974,0.0
5239,29,2017,801218,0.175056430261803,0.0
5240,30,2017,801218,0.18796836626969443,0.0
5241,31,2017,801218,0.1953007618511446,0.0
5242,32,2017,801218,0.1951148745779276,0.0
5243,33,2017,801218,0.18900823697594865,0.0
5244,34,2017,801218,0.1795435848782872,0.0
5245,35,2017,801218,0.19098914006481976,0.0
5246,36,2017,801218,0.20716854437067844,0.0
5247,37,2017,801218,0.2351073888655852,0.0
5248,38,2017,801218,0.23552939410616364,2.016535592
5249,39,2017,801218,0.1925422601979201,0.0
5250,40,2017,801218,0.16629138222952883,0.0
5251,41,2017,801218,0.7182521619171391,0.0
5252,42,2017,801218,0.18444054478775057,0.0
5253,43,2017,801218,0.16129066025993616,0.0
5254,44,2017,801218,0.15990345139692436,0.0
5255,45,2017,801218,0.18220420775971496,0.0
5256,46,2017,801218,0.18452605081444273,0.0
5257,47,2017,801218,0.17569695256913137,0.0
5258,48,2017,801218,0.18149048211921354,0.0
5259,49,2017,801218,0.17929624985327558,0.0
5260,50,2017,801218,0.17572221526876014,0.0
5261,51,2017,801218,0.18329087780407938,0.0
5262,52,2017,801218,0.18141275816689523,0.0
5263,6,2017,801301,0.2934404292368772,0.378501136
5264,7,2017,801301,0.2958476735977218,0.0
5265,8,2017,801301,0.2919369292632237,0.0
5266,9,2017,801301,0.394505696495816,0.378501136
5267,10,2017,801301,0.29331975428300705,0.378501136
5268,11,2017,801301,0.3012534502281041,0.378501136
5269,12,2017,801301,0.4053594179785067,0.0
5270,13,2017,801301,0.39721522800022024,0.0
5271,14,2017,801301,0.3871655562311155,0.378501136
5272,15,2017,801301,0.28124665491960477,0.378501136
5273,16,2017,801301,0.2780926909256677,0.0
5274,17,2017,801301,0.38011441705868054,0.0
5275,18,2017,801301,0.3837897169203094,0.0
5276,19,2017,801301,0.2871275454571697,0.378501136
5277,20,2017,801301,0.28160411823351894,0.0
5278,21,2017,801301,0.27198221357047914,0.0
5279,22,2017,801301,0.3711595406439303,0.378501136
5280,23,2017,801301,0.2773829423838059,0.0
5281,24,2017,801301,0.28720962284996154,0.0
5282,25,2017,801301,0.3873706344582557,0.378501136
5283,26,2017,801301,0.2787706183697609,0.378501136
5284,27,2017,801301,0.27814621018614827,0.0
5285,28,2017,801301,0.38615761254323755,0.378501136
5286,29,2017,801301,0.3977832288979857,0.0
5287,30,2017,801301,0.29530794507830604,0.0
5288,31,2017,801301,0.3874981195223577,0.0
5289,32,2017,801301,0.2833904310547851,0.757002271
5290,33,2017,801301,0.2822331922904555,0.0
5291,34,2017,801301,0.27192808658218615,0.0
5292,35,2017,801301,0.4709370252758496,0.0
5293,36,2017,801301,0.27782464182792566,0.0
5294,37,2017,801301,0.28327974356517394,0.0
5295,38,2017,801301,0.28853761543670475,0.378501136
5296,39,2017,801301,0.28304290823739897,0.0
5297,40,2017,801301,0.2876126917284727,0.0
5298,41,2017,801301,0.411948647210842,0.378501136
5299,42,2017,801301,0.31954034894244554,0.378501136
5300,43,2017,801301,0.3038705711634878,0.0
5301,44,2017,801301,0.394890287163716,0.0
5302,45,2017,801301,0.4021186870447506,0.0
5303,46,2017,801301,0.2957948963934255,0.378501136
5304,47,2017,801301,0.28343738376599603,0.0
5305,48,2017,801301,0.2920386839149052,0.0
5306,49,2017,801301,0.4014823450210503,0.0
5307,50,2017,801301,0.2891477378310464,0.0
5308,51,2017,801301,0.2804790368158697,0.378501136
5309,52,2017,801301,0.2766158118494858,0.0
5310,6,2017,801303,0.23726494636393233,0.0
5311,7,2017,801303,0.24406929021478127,0.0
5312,8,2017,801303,0.23115421214730827,0.903995661
5313,9,2017,801303,0.2253477355119143,0.0
5314,10,2017,801303,0.22811477572332414,0.0
5315,11,2017,801303,0.47764223832570096,0.0
5316,12,2017,801303,0.23384938776171207,0.0
5317,13,2017,801303,0.227553192323905,0.0
5318,14,2017,801303,0.21949397657763403,0.0
5319,15,2017,801303,0.20827418462048086,0.0
5320,16,2017,801303,0.19932277735289905,0.0
5321,17,2017,801303,0.20671519458933607,0.0
5322,18,2017,801303,0.2244159978238269,0.0
5323,19,2017,801303,0.22833995002723909,0.0
5324,20,2017,801303,0.21294973257148175,0.0
5325,21,2017,801303,0.20477220973464505,0.0
5326,22,2017,801303,0.21142353137328407,0.0
5327,23,2017,801303,0.216761809110268,0.0
5328,24,2017,801303,0.21620083911003818,0.0
5329,25,2017,801303,0.2084579166462318,0.903995661
5330,26,2017,801303,0.20550511045902875,0.0
5331,27,2017,801303,0.2089775802713142,0.0
5332,28,2017,801303,0.44916246949033123,1.807991322
