,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
690,8105,32,2016,0.40690932,0.40690932,0.0,0.20345466,0.20345466,0.40690932,0.20345466,0.20345466,0.47472754,0.27127288,0.20345466,0.13563644,0.27127288,0.27127288,0.27127288,0.3390911,1.001655407,4.17390793,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
691,8105,33,2016,0.61036398,0.40690932,0.40690932,0.0,0.20345466,0.20345466,0.40690932,0.20345466,0.54254576,0.47472754,0.27127288,0.20345466,0.13563644,0.27127288,0.27127288,0.27127288,0.8556070659999999,4.206656586,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
692,8105,34,2016,0.61036398,0.61036398,0.40690932,0.40690932,0.0,0.20345466,0.20345466,0.40690932,0.54254576,0.54254576,0.47472754,0.27127288,0.20345466,0.13563644,0.27127288,0.27127288,0.844372578,4.094798387,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
693,8105,35,2016,0.40690932,0.61036398,0.61036398,0.40690932,0.40690932,0.0,0.20345466,0.20345466,0.3390911,0.54254576,0.54254576,0.47472754,0.27127288,0.20345466,0.13563644,0.27127288,0.013250934,4.046297043,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
694,8105,36,2016,0.0,0.40690932,0.61036398,0.61036398,0.40690932,0.40690932,0.0,0.20345466,0.13563644,0.3390911,0.54254576,0.54254576,0.47472754,0.27127288,0.20345466,0.13563644,0.652022784,4.144761425,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
695,8105,37,2016,0.0,0.0,0.40690932,0.61036398,0.61036398,0.40690932,0.40690932,0.0,0.0,0.13563644,0.3390911,0.54254576,0.54254576,0.47472754,0.27127288,0.20345466,2.72926997,4.197671371,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
696,8105,38,2016,0.0,0.0,0.0,0.40690932,0.61036398,0.61036398,0.40690932,0.40690932,0.06781822,0.0,0.13563644,0.3390911,0.54254576,0.54254576,0.47472754,0.27127288,0.974539002,4.121155914,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
697,8105,39,2016,0.20345466,0.0,0.0,0.0,0.40690932,0.61036398,0.61036398,0.40690932,0.13563644,0.06781822,0.0,0.13563644,0.3390911,0.54254576,0.54254576,0.47472754,1.046554949,4.037372312,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
698,8105,40,2016,0.20345466,0.20345466,0.0,0.0,0.0,0.40690932,0.61036398,0.61036398,0.20345466,0.13563644,0.06781822,0.0,0.13563644,0.3390911,0.54254576,0.54254576,1.4262038190000002,4.0723655910000005,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
699,8105,41,2016,0.20345466,0.20345466,0.20345466,0.0,0.0,0.0,0.40690932,0.61036398,0.13563644,0.20345466,0.13563644,0.06781822,0.0,0.13563644,0.3390911,0.54254576,0.576569276,4.161122312,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
700,8105,42,2016,0.0,0.20345466,0.20345466,0.20345466,0.0,0.0,0.0,0.40690932,0.06781822,0.13563644,0.20345466,0.13563644,0.06781822,0.0,0.13563644,0.3390911,1.344105639,4.154079301,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
701,8105,43,2016,0.0,0.0,0.20345466,0.20345466,0.20345466,0.0,0.0,0.0,0.13563644,0.06781822,0.13563644,0.20345466,0.13563644,0.06781822,0.0,0.13563644,1.525067311,4.159032258,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
702,8105,44,2016,0.40690932,0.0,0.0,0.20345466,0.20345466,0.20345466,0.0,0.0,0.27127288,0.13563644,0.06781822,0.13563644,0.20345466,0.13563644,0.06781822,0.0,2.166278101,4.150178091,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
703,8105,45,2016,0.40690932,0.40690932,0.0,0.0,0.20345466,0.20345466,0.20345466,0.0,0.3390911,0.27127288,0.13563644,0.06781822,0.13563644,0.20345466,0.13563644,0.06781822,1.140540561,4.1656350810000005,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
704,8105,46,2016,0.20345466,0.40690932,0.40690932,0.0,0.0,0.20345466,0.20345466,0.20345466,0.3390911,0.3390911,0.27127288,0.13563644,0.06781822,0.13563644,0.20345466,0.13563644,0.949477452,4.099798387,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
705,8105,47,2016,0.40690932,0.20345466,0.40690932,0.40690932,0.0,0.0,0.20345466,0.20345466,0.40690932,0.3390911,0.3390911,0.27127288,0.13563644,0.06781822,0.13563644,0.20345466,1.6920290830000002,3.984919355,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
706,8105,48,2016,0.61036398,0.40690932,0.20345466,0.40690932,0.40690932,0.0,0.0,0.20345466,0.47472754,0.40690932,0.3390911,0.3390911,0.27127288,0.13563644,0.06781822,0.13563644,0.000518515,3.960692204,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
707,8105,49,2016,0.40690932,0.61036398,0.40690932,0.20345466,0.40690932,0.40690932,0.0,0.0,0.40690932,0.47472754,0.40690932,0.3390911,0.3390911,0.27127288,0.13563644,0.06781822,0.592335967,4.048340054,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
708,8105,50,2016,0.20345466,0.40690932,0.61036398,0.40690932,0.20345466,0.40690932,0.40690932,0.0,0.3390911,0.40690932,0.47472754,0.40690932,0.3390911,0.3390911,0.27127288,0.13563644,0.509181553,4.057459677,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
709,8105,51,2016,0.40690932,0.20345466,0.40690932,0.61036398,0.40690932,0.20345466,0.40690932,0.40690932,0.290233097,0.3390911,0.40690932,0.47472754,0.40690932,0.3390911,0.3390911,0.27127288,0.906863216,4.045803091,1.2172891031637525,0.0379778209525637,5.39484940794576,0.09394513604055232,0.3477968866182149,2.9802595284353934,1.0813684808072086,0.013991828771997152,11.167478192735443,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
710,8106,15,2014,0.260335312,0.0,0.0,0.0,0.0,0.260335312,0.0,0.260335312,0.08677843699999999,0.08677843699999999,0.0,0.0,0.08677843699999999,0.08677843699999999,0.173556875,0.222414877,0.0,4.966633065,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
711,8106,16,2014,0.0,0.260335312,0.0,0.0,0.0,0.0,0.260335312,0.0,0.173556875,0.08677843699999999,0.08677843699999999,0.0,0.0,0.08677843699999999,0.08677843699999999,0.173556875,0.0,4.832936828,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
712,8106,17,2014,0.260335312,0.0,0.260335312,0.0,0.0,0.0,0.0,0.260335312,0.173556875,0.173556875,0.08677843699999999,0.08677843699999999,0.0,0.0,0.08677843699999999,0.08677843699999999,0.0,4.651612903,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
713,8106,18,2014,0.260335312,0.260335312,0.0,0.260335312,0.0,0.0,0.0,0.0,0.173556875,0.173556875,0.173556875,0.08677843699999999,0.08677843699999999,0.0,0.0,0.08677843699999999,0.000153634,4.521209677,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
714,8106,19,2014,0.0,0.260335312,0.260335312,0.0,0.260335312,0.0,0.0,0.0,0.173556875,0.173556875,0.173556875,0.173556875,0.08677843699999999,0.08677843699999999,0.0,0.0,0.001248276,4.444294355,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
715,8106,20,2014,0.260335312,0.0,0.260335312,0.260335312,0.0,0.260335312,0.0,0.0,0.08677843699999999,0.173556875,0.173556875,0.173556875,0.173556875,0.08677843699999999,0.08677843699999999,0.0,0.087225715,4.375174731,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
716,8106,21,2014,0.0,0.260335312,0.0,0.260335312,0.260335312,0.0,0.260335312,0.0,0.173556875,0.08677843699999999,0.173556875,0.173556875,0.173556875,0.173556875,0.08677843699999999,0.08677843699999999,0.118240583,4.330598118,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
717,8106,22,2014,0.260335312,0.0,0.260335312,0.0,0.260335312,0.260335312,0.0,0.260335312,0.260335312,0.173556875,0.08677843699999999,0.173556875,0.173556875,0.173556875,0.173556875,0.08677843699999999,0.30139154,4.376922043,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
718,8106,23,2014,0.520670624,0.260335312,0.0,0.260335312,0.0,0.260335312,0.260335312,0.0,0.260335312,0.260335312,0.173556875,0.08677843699999999,0.173556875,0.173556875,0.173556875,0.173556875,0.346675168,4.3699059139999985,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
719,8106,24,2014,0.0,0.520670624,0.260335312,0.0,0.260335312,0.0,0.260335312,0.260335312,0.260335312,0.260335312,0.260335312,0.173556875,0.08677843699999999,0.173556875,0.173556875,0.173556875,0.217104076,4.357930108,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
720,8106,25,2014,0.260335312,0.0,0.520670624,0.260335312,0.0,0.260335312,0.0,0.260335312,0.260335312,0.260335312,0.260335312,0.260335312,0.173556875,0.08677843699999999,0.173556875,0.173556875,0.202835316,4.262943548,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
721,8106,26,2014,0.520670624,0.260335312,0.0,0.520670624,0.260335312,0.0,0.260335312,0.0,0.347113749,0.260335312,0.260335312,0.260335312,0.260335312,0.173556875,0.08677843699999999,0.173556875,0.604972365,4.193225806,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
722,8106,27,2014,0.260335312,0.520670624,0.260335312,0.0,0.520670624,0.260335312,0.0,0.260335312,0.260335312,0.347113749,0.260335312,0.260335312,0.260335312,0.260335312,0.173556875,0.08677843699999999,0.29198145600000003,4.190403226,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
723,8106,28,2014,0.0,0.260335312,0.520670624,0.260335312,0.0,0.520670624,0.260335312,0.0,0.260335312,0.260335312,0.347113749,0.260335312,0.260335312,0.260335312,0.260335312,0.173556875,0.387311366,4.21702957,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
724,8106,29,2014,0.520670624,0.0,0.260335312,0.520670624,0.260335312,0.0,0.520670624,0.260335312,0.347113749,0.260335312,0.260335312,0.347113749,0.260335312,0.260335312,0.260335312,0.260335312,0.25472520600000004,4.274408602,0.771243361449547,0.03254191398521295,4.49729251275643,0.0650838279704259,0.4100281162136832,2.7432833489534514,0.5792460689367905,0.022779339789649067,9.121498490055194,0.39637379249823945,0.5931158841887598,0.9894896766869993,1.5826055608757592,0,0,0.39651860097623237,0.5268911093484404,0.9234097103246728,1.4503008196731133,0,0
