,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total,DF_AVG,DF_SD,AVG_1SD,AVG_2SD,OB1,OB2,DF_AVGs,DF_SDs,AVG_1SDs,AVG_2SDs,OB1s,OB2s
2853,810402,28,2014,1.542495758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771247879,0.771247879,0.38562394,0.0,0.0,0.0,0.0,0.0,0.691080835,3.9940000610000004,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2854,810402,29,2014,1.542495758,1.542495758,0.0,0.0,0.0,0.0,0.0,0.0,0.771247879,0.771247879,0.771247879,0.38562394,0.0,0.0,0.0,0.0,0.628843834,4.015508793,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2855,810402,30,2014,0.0,1.542495758,1.542495758,0.0,0.0,0.0,0.0,0.0,0.38562394,0.771247879,0.771247879,0.771247879,0.38562394,0.0,0.0,0.0,0.793337845,4.086914712,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2856,810402,31,2014,0.0,0.0,1.542495758,1.542495758,0.0,0.0,0.0,0.0,0.0,0.38562394,0.771247879,0.771247879,0.771247879,0.38562394,0.0,0.0,1.2132536859999998,3.986276355,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2857,810402,32,2014,0.0,0.0,0.0,1.542495758,1.542495758,0.0,0.0,0.0,0.38562394,0.0,0.38562394,0.771247879,0.771247879,0.771247879,0.38562394,0.0,0.208780861,3.68221297,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2858,810402,33,2014,0.0,0.0,0.0,0.0,1.542495758,1.542495758,0.0,0.0,0.38562394,0.38562394,0.0,0.38562394,0.771247879,0.771247879,0.771247879,0.38562394,0.46788099899999996,3.621881106,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2859,810402,34,2014,1.542495758,0.0,0.0,0.0,0.0,1.542495758,1.542495758,0.0,0.38562394,0.38562394,0.38562394,0.0,0.38562394,0.771247879,0.771247879,0.771247879,1.264161493,3.813260222,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2860,810402,35,2014,0.0,1.542495758,0.0,0.0,0.0,0.0,1.542495758,1.542495758,0.38562394,0.38562394,0.38562394,0.38562394,0.0,0.38562394,0.771247879,0.771247879,1.60389018,3.896686479,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2861,810402,36,2014,0.0,0.0,1.542495758,0.0,0.0,0.0,0.0,1.542495758,0.0,0.38562394,0.38562394,0.38562394,0.38562394,0.0,0.38562394,0.771247879,0.431539299,3.80121431,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2862,810402,37,2014,0.0,0.0,0.0,1.542495758,0.0,0.0,0.0,0.0,0.0,0.0,0.38562394,0.38562394,0.38562394,0.38562394,0.0,0.38562394,0.974457817,3.922747593,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2863,810402,38,2014,0.0,0.0,0.0,0.0,1.542495758,0.0,0.0,0.0,0.0,0.0,0.0,0.38562394,0.38562394,0.38562394,0.38562394,0.0,2.524056146,4.1122341460000005,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2864,810402,39,2014,0.0,0.0,0.0,0.0,0.0,1.542495758,0.0,0.0,0.0,0.0,0.0,0.0,0.38562394,0.38562394,0.38562394,0.38562394,1.325368567,3.91607247,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2865,810402,40,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.542495758,0.0,0.0,0.0,0.0,0.0,0.0,0.38562394,0.38562394,0.38562394,0.681222964,3.754002517,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2866,810402,41,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542495758,0.38562394,0.0,0.0,0.0,0.0,0.0,0.38562394,0.38562394,0.5502751379999999,3.836354615,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2867,810402,42,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38562394,0.38562394,0.0,0.0,0.0,0.0,0.0,0.38562394,0.5688138189999999,3.9650745260000004,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2868,810402,43,2014,1.542495758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771247879,0.38562394,0.38562394,0.0,0.0,0.0,0.0,0.0,0.7778889440000001,4.10185062,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2869,810402,44,2014,0.0,1.542495758,0.0,0.0,0.0,0.0,0.0,0.0,1.156871819,0.771247879,0.38562394,0.38562394,0.0,0.0,0.0,0.0,2.283347556,4.2593937660000005,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2870,810402,45,2014,1.542495758,0.0,1.542495758,0.0,0.0,0.0,0.0,0.0,1.542495758,1.156871819,0.771247879,0.38562394,0.38562394,0.0,0.0,0.0,1.979077774,4.270749148,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2871,810402,46,2014,1.542495758,1.542495758,0.0,1.542495758,0.0,0.0,0.0,0.0,1.542495758,1.542495758,1.156871819,0.771247879,0.38562394,0.38562394,0.0,0.0,0.179648648,4.116735379,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2872,810402,47,2014,3.084991516,1.542495758,1.542495758,0.0,1.542495758,0.0,0.0,0.0,1.9281196980000002,1.542495758,1.542495758,1.156871819,0.771247879,0.38562394,0.38562394,0.0,0.545272636,4.090546388,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2873,810402,48,2014,0.0,3.084991516,1.542495758,1.542495758,0.0,1.542495758,0.0,0.0,1.542495758,1.9281196980000002,1.542495758,1.542495758,1.156871819,0.771247879,0.38562394,0.38562394,1.1788247059999999,4.0647666010000005,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2874,810402,49,2014,3.084991516,0.0,3.084991516,1.542495758,1.542495758,0.0,1.542495758,0.0,0.771247879,1.542495758,1.9281196980000002,1.542495758,1.542495758,1.156871819,0.771247879,0.38562394,0.45272636299999997,3.850139641,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2875,810402,50,2014,0.0,3.084991516,0.0,3.084991516,1.542495758,1.542495758,0.0,1.542495758,0.771247879,0.771247879,1.542495758,1.9281196980000002,1.542495758,1.542495758,1.156871819,0.771247879,0.512756378,3.713005494,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2876,810402,51,2014,0.0,0.0,3.084991516,0.0,3.084991516,1.542495758,1.542495758,0.0,0.38562394,0.771247879,0.771247879,1.542495758,1.9281196980000002,1.542495758,1.542495758,1.156871819,0.814230645,3.767071437,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2877,810402,52,2014,0.0,0.0,0.0,3.084991516,0.0,3.084991516,1.542495758,1.542495758,0.771247879,0.38562394,0.771247879,0.771247879,1.542495758,1.9281196980000002,1.542495758,1.542495758,0.428596651,3.9045892110000002,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2878,810402,1,2015,1.542495758,0.0,0.0,0.0,3.084991516,0.0,3.084991516,1.542495758,0.771247879,0.771247879,0.38562394,0.771247879,0.771247879,1.542495758,1.9281196980000002,1.542495758,0.316040373,4.0147159619999995,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2879,810402,2,2015,1.542495758,1.542495758,0.0,0.0,0.0,3.084991516,0.0,3.084991516,0.771247879,0.771247879,0.771247879,0.38562394,0.771247879,0.771247879,1.542495758,1.9281196980000002,1.36803696,4.076582337,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2880,810402,3,2015,0.0,1.542495758,1.542495758,0.0,0.0,0.0,3.084991516,0.0,0.771247879,0.771247879,0.771247879,0.771247879,0.38562394,0.771247879,0.771247879,1.542495758,0.332372068,3.955125779,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2881,810402,4,2015,0.0,0.0,1.542495758,1.542495758,0.0,0.0,0.0,3.084991516,0.771247879,0.771247879,0.771247879,0.771247879,0.771247879,0.38562394,0.771247879,0.771247879,0.409616573,3.916609549,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
2882,810402,5,2015,1.542495758,0.0,0.0,1.542495758,1.542495758,0.0,0.0,0.0,0.771247879,0.771247879,0.771247879,0.771247879,0.771247879,0.771247879,0.38562394,0.771247879,0.185386811,3.815766591,0.034,0.0,0.752,0.017,0.14400000000000002,0.643,0.281,0.006,1.878,0.6703009166896378,3.0350732720963847,3.7053741887860223,6.740447460882407,0,0,0.6697718220398643,1.812308406365422,2.4820802284052865,4.2943886347707085,0,0
