,Week,Year,addrcode,temperature
24425,48,2015,800604,26.62160714285714
24426,48,2015,800605,27.81607142857143
24427,48,2015,800606,26.62160714285714
24428,48,2015,800607,27.510892857142853
24429,48,2015,800610,27.81607142857143
24430,48,2015,800611,25.11625
24431,48,2015,800612,25.25517857142857
24432,48,2015,800613,26.41375
24433,48,2015,800701,27.655892857142852
24434,48,2015,800702,27.3775
24435,48,2015,800703,27.9375
24436,48,2015,800704,26.486785714285716
24437,48,2015,800705,26.735535714285717
24438,48,2015,800706,26.533214285714283
24439,48,2015,800707,27.523571428571426
24440,48,2015,800708,27.119107142857146
24441,48,2015,800709,26.744285714285716
24442,48,2015,800710,27.38607142857143
24443,48,2015,800711,28.148392857142852
24444,48,2015,800801,24.974107142857147
24445,48,2015,800802,25.545178571428572
24446,48,2015,800803,25.02785714285714
24447,48,2015,800804,26.29767857142857
24448,48,2015,800806,26.89928571428571
24449,48,2015,800807,27.37892857142857
24450,48,2015,800809,25.084107142857146
24451,48,2015,800810,27.349821428571428
24452,48,2015,800811,25.347321428571433
24453,48,2015,800813,26.59232142857143
24454,48,2015,800901,28.49625
24455,48,2015,800902,27.23892857142857
24456,48,2015,800903,27.366607142857145
24457,48,2015,800904,28.43375
24458,48,2015,800905,28.556607142857146
24459,48,2015,800906,27.51482142857143
24460,48,2015,800907,27.467142857142854
24461,48,2015,800908,26.254642857142862
24462,48,2015,800909,27.91267857142857
24463,48,2015,800910,26.865892857142853
24464,48,2015,800911,26.23053571428572
24465,48,2015,800912,27.72678571428571
24466,48,2015,800913,27.475357142857145
24467,48,2015,801001,28.451071428571424
24468,48,2015,801002,27.513035714285717
24469,48,2015,801003,28.213035714285716
24470,48,2015,801101,27.969107142857148
24471,48,2015,801102,28.081250000000004
24472,48,2015,801103,28.178214285714287
24473,48,2015,801104,27.816964285714285
24474,48,2015,801105,27.923392857142854
24475,48,2015,801106,28.415892857142854
24476,48,2015,801107,27.622857142857146
24477,48,2015,801202,26.900714285714287
24478,48,2015,801203,28.860892857142854
24479,48,2015,801204,28.333571428571425
24480,48,2015,801205,26.658035714285717
24481,48,2015,801206,27.76928571428571
24482,48,2015,801207,27.625535714285718
24483,48,2015,801208,27.326607142857146
24484,48,2015,801209,25.545714285714286
24485,48,2015,801210,27.728928571428572
24486,48,2015,801211,27.37642857142857
24487,48,2015,801212,27.558214285714282
24488,48,2015,801213,27.37642857142857
24489,48,2015,801214,26.23517857142857
24490,48,2015,801215,27.268214285714286
24491,48,2015,801216,27.31482142857143
24492,48,2015,801217,28.03107142857143
24493,48,2015,801218,27.94375
24494,48,2015,801301,26.590535714285718
24495,48,2015,801303,27.18767857142857
24496,48,2015,801304,26.65160714285714
24497,48,2015,801305,26.554821428571426
24498,48,2015,801306,26.01589285714286
24499,48,2015,801401,22.537142857142854
24500,48,2015,801402,25.53392857142857
24501,48,2015,801403,26.584642857142853
24502,48,2015,801404,24.82875000000001
24503,48,2015,801405,26.939464285714283
24504,48,2015,801406,23.03839285714286
24505,48,2015,801407,22.51928571428572
24506,48,2015,801408,25.439107142857146
24507,48,2015,801409,24.064285714285717
24508,48,2015,801501,26.63214285714286
24509,48,2015,801502,26.898392857142852
24510,48,2015,801601,25.51232142857143
24511,48,2015,801602,29.103571428571428
24512,48,2015,801603,25.2075
24513,48,2015,801604,26.87232142857143
24514,48,2015,801605,27.745892857142852
24515,48,2015,801606,25.399285714285718
24516,48,2015,801607,28.21375
24517,48,2015,801608,28.21375
24518,48,2015,801609,27.529642857142854
24519,48,2015,801610,28.346607142857145
24520,48,2015,801611,28.228571428571428
24521,48,2015,801701,27.94017857142857
24522,48,2015,801702,26.89375
24523,48,2015,801703,26.829464285714288
24524,48,2015,801704,26.89
24525,48,2015,801801,28.2175
24526,48,2015,801802,28.130535714285717
24527,48,2015,801803,28.58553571428571
24528,48,2015,801901,27.040714285714284
24529,48,2015,801902,27.040714285714284
24530,48,2015,801903,26.290178571428577
24531,48,2015,801904,27.20696428571429
24532,48,2015,801905,26.405535714285715
24533,48,2015,801906,24.274642857142855
24534,48,2015,802001,27.341964285714287
24535,48,2015,802002,28.06892857142857
24536,48,2015,802003,26.951249999999995
24537,48,2015,802004,27.03446428571429
24538,48,2015,802101,23.683035714285715
24539,48,2015,802102,23.29875
24540,48,2015,802103,26.585892857142852
24541,48,2015,802104,26.31625
24542,48,2015,802201,26.610892857142854
24543,48,2015,802202,27.954464285714288
24544,48,2015,802203,24.057857142857138
24545,48,2015,802301,27.7425
24546,48,2015,802302,28.333571428571425
24547,48,2015,802303,26.865714285714287
24548,48,2015,802304,26.805714285714284
24549,49,2015,800101,26.764285714285716
24550,49,2015,800102,26.731071428571425
24551,49,2015,800103,26.731071428571425
24552,49,2015,800106,27.2275
24553,49,2015,800107,26.935357142857146
24554,49,2015,800108,27.201428571428572
24555,49,2015,800112,26.82107142857143
24556,49,2015,800113,28.650357142857146
24557,49,2015,800114,26.764285714285716
24558,49,2015,800115,29.75321428571429
24559,49,2015,800116,27.11321428571428
24560,49,2015,800118,29.75321428571429
24561,49,2015,800119,27.052142857142854
24562,49,2015,800120,27.291071428571424
24563,49,2015,800121,26.83964285714286
24564,49,2015,800122,27.351785714285718
24565,49,2015,800201,27.94464285714286
24566,49,2015,800202,29.090714285714284
24567,49,2015,800203,28.936785714285715
24568,49,2015,800204,23.43607142857143
24569,49,2015,800205,27.815
24570,49,2015,800301,25.323214285714283
24571,49,2015,800302,24.61678571428572
24572,49,2015,800303,26.600357142857145
24573,49,2015,800304,24.806428571428572
24574,49,2015,800305,27.219999999999995
24575,49,2015,800401,27.340357142857147
24576,49,2015,800403,25.3125
24577,49,2015,800404,26.946785714285717
24578,49,2015,800405,27.656785714285718
24579,49,2015,800406,27.34642857142858
24580,49,2015,800407,27.374642857142852
24581,49,2015,800409,26.748214285714283
24582,49,2015,800410,27.572857142857146
24583,49,2015,800415,26.669285714285717
24584,49,2015,800416,27.412142857142854
24585,49,2015,800501,24.495000000000005
24586,49,2015,800502,25.455714285714286
24587,49,2015,800503,26.455
24588,49,2015,800504,24.973214285714285
24589,49,2015,800505,27.088571428571424
24590,49,2015,800601,28.063214285714285
24591,49,2015,800603,27.239285714285717
24592,49,2015,800604,26.672857142857147
24593,49,2015,800605,27.521428571428572
24594,49,2015,800606,26.672857142857147
24595,49,2015,800607,27.155
24596,49,2015,800610,27.521428571428572
24597,49,2015,800611,26.473928571428576
24598,49,2015,800612,27.146428571428572
24599,49,2015,800613,26.528214285714288
24600,49,2015,800701,27.028214285714288
24601,49,2015,800702,28.44250000000001
24602,49,2015,800703,27.295714285714286
24603,49,2015,800704,25.747142857142855
24604,49,2015,800705,25.705357142857146
24605,49,2015,800706,26.917857142857148
24606,49,2015,800707,28.533214285714287
24607,49,2015,800708,27.790357142857147
24608,49,2015,800709,27.11357142857143
24609,49,2015,800710,27.214285714285715
24610,49,2015,800711,28.517499999999995
24611,49,2015,800801,27.259285714285717
24612,49,2015,800802,26.987857142857145
24613,49,2015,800803,26.48107142857143
24614,49,2015,800804,26.415714285714284
24615,49,2015,800806,26.85642857142857
24616,49,2015,800807,25.48107142857143
24617,49,2015,800809,26.905357142857145
24618,49,2015,800810,25.861071428571428
24619,49,2015,800811,25.525
24620,49,2015,800813,25.955714285714283
24621,49,2015,800901,29.641785714285717
24622,49,2015,800902,27.571785714285717
24623,49,2015,800903,28.30535714285714
24624,49,2015,800904,28.129285714285718
24625,49,2015,800905,28.298214285714284
24626,49,2015,800906,25.658214285714283
24627,49,2015,800907,27.709642857142853
24628,49,2015,800908,26.319285714285716
24629,49,2015,800909,27.531785714285718
24630,49,2015,800910,25.95678571428571
24631,49,2015,800911,26.639642857142853
24632,49,2015,800912,28.20678571428571
24633,49,2015,800913,27.339285714285715
24634,49,2015,801001,28.363571428571426
24635,49,2015,801002,27.080714285714286
24636,49,2015,801003,27.952142857142864
24637,49,2015,801101,27.695
24638,49,2015,801102,27.53821428571429
24639,49,2015,801103,27.69464285714286
24640,49,2015,801104,27.271071428571425
24641,49,2015,801105,28.0075
24642,49,2015,801106,27.8525
24643,49,2015,801107,27.310357142857146
24644,49,2015,801202,26.600357142857145
24645,49,2015,801203,28.40964285714286
24646,49,2015,801204,26.295
24647,49,2015,801205,26.41714285714286
24648,49,2015,801206,27.04678571428571
24649,49,2015,801207,26.88642857142857
24650,49,2015,801208,26.4
24651,49,2015,801209,25.314642857142854
24652,49,2015,801210,26.60857142857143
24653,49,2015,801211,26.71607142857143
24654,49,2015,801212,27.3575
24655,49,2015,801213,26.71607142857143
24656,49,2015,801214,25.85
24657,49,2015,801215,26.994285714285716
24658,49,2015,801216,26.376785714285717
24659,49,2015,801217,27.203571428571433
24660,49,2015,801218,27.794642857142854
24661,49,2015,801301,26.101785714285718
24662,49,2015,801303,25.95392857142857
24663,49,2015,801304,25.865357142857146
24664,49,2015,801305,25.31571428571429
24665,49,2015,801306,23.85214285714286
24666,49,2015,801401,25.90642857142857
24667,49,2015,801402,26.53928571428571
24668,49,2015,801403,25.557500000000005
24669,49,2015,801404,26.96
24670,49,2015,801405,26.59107142857143
24671,49,2015,801406,26.049285714285716
24672,49,2015,801407,25.16107142857143
24673,49,2015,801408,25.117857142857147
24674,49,2015,801409,25.895357142857147
24675,49,2015,801501,26.74642857142857
24676,49,2015,801502,26.70642857142857
24677,49,2015,801601,27.264642857142853
24678,49,2015,801602,29.053214285714287
24679,49,2015,801603,26.55535714285714
24680,49,2015,801604,25.8025
24681,49,2015,801605,26.6025
24682,49,2015,801606,27.28071428571429
24683,49,2015,801607,28.17142857142857
24684,49,2015,801608,28.17142857142857
24685,49,2015,801609,28.434642857142855
24686,49,2015,801610,28.51107142857143
24687,49,2015,801611,28.09714285714286
24688,49,2015,801701,26.94250000000001
24689,49,2015,801702,26.131785714285716
24690,49,2015,801703,27.07392857142857
24691,49,2015,801704,26.885357142857146
24692,49,2015,801801,27.313214285714285
24693,49,2015,801802,27.226785714285718
24694,49,2015,801803,27.4625
24695,49,2015,801901,27.219642857142855
24696,49,2015,801902,27.219642857142855
24697,49,2015,801903,26.41892857142857
24698,49,2015,801904,27.81892857142857
24699,49,2015,801905,26.4125
24700,49,2015,801906,24.06357142857143
24701,49,2015,802001,27.184642857142855
24702,49,2015,802002,28.650357142857146
24703,49,2015,802003,27.395714285714288
24704,49,2015,802004,26.763571428571424
24705,49,2015,802101,23.705357142857146
24706,49,2015,802102,23.48357142857143
24707,49,2015,802103,26.030357142857145
24708,49,2015,802104,25.69642857142857
24709,49,2015,802201,26.48428571428571
24710,49,2015,802202,27.82464285714286
24711,49,2015,802203,24.829285714285717
24712,49,2015,802301,26.86000000000001
24713,49,2015,802302,26.295
24714,49,2015,802303,26.03964285714286
24715,49,2015,802304,25.470714285714283
24716,5,2015,800101,29.41500000000001
24717,5,2015,800102,29.785
24718,5,2015,800103,29.785
24719,5,2015,800106,29.2
24720,5,2015,800107,28.67
24721,5,2015,800108,29.72
24722,5,2015,800112,27.47
24723,5,2015,800113,29.405
24724,5,2015,800114,29.41500000000001
24725,5,2015,800115,31.07
24726,5,2015,800116,28.270000000000003
24727,5,2015,800118,31.07
24728,5,2015,800119,28.165
24729,5,2015,800120,28.48
24730,5,2015,800121,28.49
24731,5,2015,800122,29.51000000000001
24732,5,2015,800201,25.465
24733,5,2015,800202,27.70000000000001
24734,5,2015,800203,27.95
24735,5,2015,800204,25.92
24736,5,2015,800205,29.095
24737,5,2015,800301,26.33
24738,5,2015,800302,24.285
24739,5,2015,800303,26.35
24740,5,2015,800304,23.85
24741,5,2015,800305,27.525
24742,5,2015,800401,32.205
24743,5,2015,800403,27.29
24744,5,2015,800404,31.1
24745,5,2015,800405,31.305
24746,5,2015,800406,30.485
24747,5,2015,800407,31.445
24748,5,2015,800409,29.525
24749,5,2015,800410,32.075
24750,5,2015,800415,29.915
24751,5,2015,800416,31.915
24752,5,2015,800501,26.24
24753,5,2015,800502,26.995
24754,5,2015,800503,27.165
24755,5,2015,800504,28.270000000000003
24756,5,2015,800505,30.28
24757,5,2015,800601,29.245
24758,5,2015,800603,28.78
24759,5,2015,800604,28.264999999999993
24760,5,2015,800605,28.72
24761,5,2015,800606,28.264999999999993
24762,5,2015,800607,28.26
24763,5,2015,800610,28.72
24764,5,2015,800611,28.435
24765,5,2015,800612,28.49
24766,5,2015,800613,27.79
24767,5,2015,800701,28.98
24768,5,2015,800702,29.050000000000004
24769,5,2015,800703,29.2
24770,5,2015,800704,27.815
24771,5,2015,800705,27.035
24772,5,2015,800706,28.15
24773,5,2015,800707,28.16
24774,5,2015,800708,29.120000000000005
24775,5,2015,800709,28.515
24776,5,2015,800710,27.765000000000004
24777,5,2015,800711,29.615
24778,5,2015,800801,29.62
24779,5,2015,800802,27.635
24780,5,2015,800803,28.845
24781,5,2015,800804,29.05
24782,5,2015,800806,28.145000000000003
24783,5,2015,800807,27.579999999999995
24784,5,2015,800809,29.505
24785,5,2015,800810,27.775
24786,5,2015,800811,27.265000000000004
24787,5,2015,800813,28.195
24788,5,2015,800901,30.37
24789,5,2015,800902,28.545
24790,5,2015,800903,30.210000000000004
24791,5,2015,800904,30.48500000000001
24792,5,2015,800905,29.78
24793,5,2015,800906,28.67
24794,5,2015,800907,29.44
24795,5,2015,800908,28.920000000000005
24796,5,2015,800909,28.995
24797,5,2015,800910,26.26
24798,5,2015,800911,27.625
24799,5,2015,800912,30.41
24800,5,2015,800913,29.91
24801,5,2015,801001,30.67
24802,5,2015,801002,30.725
24803,5,2015,801003,30.865
24804,5,2015,801101,30.95
24805,5,2015,801102,31.185
24806,5,2015,801103,31.73500000000001
24807,5,2015,801104,30.26
24808,5,2015,801105,31.105
24809,5,2015,801106,30.7
24810,5,2015,801107,30.09
24811,5,2015,801202,28.425
24812,5,2015,801203,28.78
24813,5,2015,801204,29.01
24814,5,2015,801205,29.57
24815,5,2015,801206,29.37
24816,5,2015,801207,28.69
24817,5,2015,801208,28.57
24818,5,2015,801209,26.48
24819,5,2015,801210,29.11
24820,5,2015,801211,28.325
24821,5,2015,801212,28.579999999999995
24822,5,2015,801213,28.325
24823,5,2015,801214,27.430000000000003
24824,5,2015,801215,29.135
24825,5,2015,801216,28.195
24826,5,2015,801217,28.45
24827,5,2015,801218,29.425
24828,5,2015,801301,28.36
24829,5,2015,801303,29.129999999999995
24830,5,2015,801304,28.015000000000004
24831,5,2015,801305,28.48999999999999
24832,5,2015,801306,29.47
24833,5,2015,801401,28.50500000000001
24834,5,2015,801402,28.135
24835,5,2015,801403,27.03
24836,5,2015,801404,27.895000000000003
24837,5,2015,801405,28.020000000000003
24838,5,2015,801406,27.155
24839,5,2015,801407,26.54
24840,5,2015,801408,24.7
24841,5,2015,801409,26.98500000000001
24842,5,2015,801501,26.565
24843,5,2015,801502,27.87
24844,5,2015,801601,28.775
24845,5,2015,801602,28.09
24846,5,2015,801603,29.044999999999995
24847,5,2015,801604,28.485
24848,5,2015,801605,29.435
24849,5,2015,801606,29.155
24850,5,2015,801607,28.995
24851,5,2015,801608,28.995
24852,5,2015,801609,28.47
24853,5,2015,801610,27.85
24854,5,2015,801611,28.895
24855,5,2015,801701,29.605
24856,5,2015,801702,29.225
24857,5,2015,801703,29.105
24858,5,2015,801704,29.92
24859,5,2015,801801,30.51
24860,5,2015,801802,30.525
24861,5,2015,801803,30.655
24862,5,2015,801901,28.86
24863,5,2015,801902,28.86
24864,5,2015,801903,28.935
24865,5,2015,801904,28.895
24866,5,2015,801905,27.905
24867,5,2015,801906,26.99
24868,5,2015,802001,29.05
24869,5,2015,802002,29.405
24870,5,2015,802003,28.945
24871,5,2015,802004,29.23
24872,5,2015,802101,26.280000000000005
24873,5,2015,802102,25.425
24874,5,2015,802103,28.51
24875,5,2015,802104,26.26
24876,5,2015,802201,27.879999999999995
24877,5,2015,802202,30.505
24878,5,2015,802203,27.77
24879,5,2015,802301,28.845
24880,5,2015,802302,29.01
24881,5,2015,802303,28.495
24882,5,2015,802304,29.49
24883,50,2015,800101,26.232142857142854
24884,50,2015,800102,25.646071428571428
24885,50,2015,800103,25.646071428571428
24886,50,2015,800106,26.38678571428571
24887,50,2015,800107,25.98035714285714
24888,50,2015,800108,26.36660714285714
24889,50,2015,800112,26.36375
24890,50,2015,800113,28.871964285714288
24891,50,2015,800114,26.232142857142854
24892,50,2015,800115,28.554107142857138
24893,50,2015,800116,26.227857142857147
24894,50,2015,800118,28.554107142857138
24895,50,2015,800119,26.780892857142852
24896,50,2015,800120,26.74375
24897,50,2015,800121,26.07
24898,50,2015,800122,26.71982142857143
24899,50,2015,800201,26.771428571428572
24900,50,2015,800202,27.981785714285717
24901,50,2015,800203,26.997142857142855
24902,50,2015,800204,22.397321428571423
24903,50,2015,800205,26.56607142857143
24904,50,2015,800301,24.42642857142857
24905,50,2015,800302,24.490892857142853
24906,50,2015,800303,27.517857142857146
24907,50,2015,800304,24.02303571428572
24908,50,2015,800305,27.78821428571429
24909,50,2015,800401,27.118571428571435
24910,50,2015,800403,24.975
24911,50,2015,800404,26.82625
24912,50,2015,800405,26.91732142857143
24913,50,2015,800406,27.032857142857146
24914,50,2015,800407,27.115178571428572
24915,50,2015,800409,26.42535714285714
24916,50,2015,800410,26.802142857142854
24917,50,2015,800415,26.370357142857138
24918,50,2015,800416,26.788035714285716
24919,50,2015,800501,24.18
24920,50,2015,800502,25.07107142857143
24921,50,2015,800503,25.520000000000003
24922,50,2015,800504,25.149821428571425
24923,50,2015,800505,26.50696428571429
24924,50,2015,800601,27.54303571428571
24925,50,2015,800603,29.34125
24926,50,2015,800604,27.428035714285716
24927,50,2015,800605,27.629107142857148
24928,50,2015,800606,27.428035714285716
24929,50,2015,800607,27.994642857142853
24930,50,2015,800610,27.629107142857148
24931,50,2015,800611,26.84375
24932,50,2015,800612,27.83142857142857
24933,50,2015,800613,27.232142857142854
24934,50,2015,800701,27.064107142857146
24935,50,2015,800702,29.145357142857147
24936,50,2015,800703,27.164285714285718
24937,50,2015,800704,25.423571428571428
24938,50,2015,800705,25.695892857142855
24939,50,2015,800706,26.825892857142854
24940,50,2015,800707,27.861071428571424
24941,50,2015,800708,28.48410714285714
24942,50,2015,800709,28.227142857142855
24943,50,2015,800710,27.285535714285718
24944,50,2015,800711,27.753035714285712
24945,50,2015,800801,27.680714285714288
24946,50,2015,800802,27.24767857142857
24947,50,2015,800803,26.969642857142862
24948,50,2015,800804,26.240714285714287
24949,50,2015,800806,27.262857142857147
24950,50,2015,800807,25.274642857142855
24951,50,2015,800809,27.34642857142857
24952,50,2015,800810,25.675000000000004
24953,50,2015,800811,25.517857142857146
24954,50,2015,800813,26.053035714285716
24955,50,2015,800901,29.50696428571429
24956,50,2015,800902,26.962678571428572
24957,50,2015,800903,28.013035714285717
24958,50,2015,800904,27.714642857142852
24959,50,2015,800905,27.538571428571423
24960,50,2015,800906,25.263571428571428
24961,50,2015,800907,27.81892857142857
24962,50,2015,800908,26.65392857142857
24963,50,2015,800909,26.58642857142857
24964,50,2015,800910,25.427857142857146
24965,50,2015,800911,25.79750000000001
24966,50,2015,800912,27.37392857142857
24967,50,2015,800913,27.0475
24968,50,2015,801001,27.648571428571426
24969,50,2015,801002,27.03875
24970,50,2015,801003,27.490892857142853
24971,50,2015,801101,27.544464285714287
24972,50,2015,801102,26.98142857142857
24973,50,2015,801103,27.563035714285718
24974,50,2015,801104,26.92964285714286
24975,50,2015,801105,27.685714285714283
24976,50,2015,801106,27.09482142857143
24977,50,2015,801107,26.94375
24978,50,2015,801202,26.493035714285718
24979,50,2015,801203,26.709285714285716
24980,50,2015,801204,26.704642857142854
24981,50,2015,801205,26.70125
24982,50,2015,801206,26.235714285714284
24983,50,2015,801207,25.951964285714286
24984,50,2015,801208,25.86678571428572
24985,50,2015,801209,25.271428571428572
24986,50,2015,801210,26.19892857142857
24987,50,2015,801211,26.453392857142855
24988,50,2015,801212,26.65857142857143
24989,50,2015,801213,26.453392857142855
24990,50,2015,801214,25.540357142857147
24991,50,2015,801215,26.890892857142855
24992,50,2015,801216,26.318035714285717
24993,50,2015,801217,27.0275
24994,50,2015,801218,27.889107142857146
24995,50,2015,801301,25.778392857142855
24996,50,2015,801303,26.46464285714286
24997,50,2015,801304,25.779107142857146
24998,50,2015,801305,25.561785714285715
24999,50,2015,801306,24.330714285714286
25000,50,2015,801401,26.155535714285715
25001,50,2015,801402,26.205892857142853
25002,50,2015,801403,25.735892857142854
25003,50,2015,801404,26.580357142857146
25004,50,2015,801405,26.29321428571428
25005,50,2015,801406,25.83642857142857
25006,50,2015,801407,25.699642857142855
25007,50,2015,801408,24.83267857142857
25008,50,2015,801409,25.71892857142857
25009,50,2015,801501,25.993571428571435
25010,50,2015,801502,26.28642857142857
25011,50,2015,801601,27.61303571428571
25012,50,2015,801602,27.86375
25013,50,2015,801603,27.139642857142853
25014,50,2015,801604,26.396428571428576
25015,50,2015,801605,27.111071428571428
25016,50,2015,801606,28.018750000000004
25017,50,2015,801607,27.78982142857143
25018,50,2015,801608,27.78982142857143
25019,50,2015,801609,28.496785714285718
25020,50,2015,801610,29.295
25021,50,2015,801611,27.584464285714287
25022,50,2015,801701,26.201964285714283
25023,50,2015,801702,25.54
25024,50,2015,801703,26.89107142857143
25025,50,2015,801704,25.965535714285718
25026,50,2015,801801,26.991250000000004
25027,50,2015,801802,26.71607142857143
25028,50,2015,801803,26.509285714285717
25029,50,2015,801901,26.814464285714287
25030,50,2015,801902,26.814464285714287
25031,50,2015,801903,26.14357142857143
25032,50,2015,801904,27.263750000000005
25033,50,2015,801905,26.854107142857146
25034,50,2015,801906,24.88357142857143
25035,50,2015,802001,26.559285714285718
25036,50,2015,802002,28.871964285714288
25037,50,2015,802003,27.190535714285712
25038,50,2015,802004,26.392857142857146
25039,50,2015,802101,23.25321428571429
25040,50,2015,802102,23.426964285714284
25041,50,2015,802103,26.736607142857146
25042,50,2015,802104,24.826607142857146
25043,50,2015,802201,25.95232142857143
25044,50,2015,802202,27.23428571428571
25045,50,2015,802203,25.19232142857143
25046,50,2015,802301,27.949821428571425
25047,50,2015,802302,26.704642857142854
25048,50,2015,802303,26.43875
25049,50,2015,802304,26.07375
25050,51,2015,800101,26.756071428571428
25051,51,2015,800102,26.85642857142857
25052,51,2015,800103,26.85642857142857
25053,51,2015,800106,27.00892857142857
25054,51,2015,800107,26.079821428571424
25055,51,2015,800108,27.154285714285717
25056,51,2015,800112,26.893035714285716
25057,51,2015,800113,28.162857142857145
25058,51,2015,800114,26.756071428571428
25059,51,2015,800115,27.94571428571428
25060,51,2015,800116,26.95
25061,51,2015,800118,27.94571428571428
25062,51,2015,800119,27.09839285714286
25063,51,2015,800120,26.88767857142857
25064,51,2015,800121,26.584642857142853
25065,51,2015,800122,27.15142857142857
25066,51,2015,800201,26.679107142857138
25067,51,2015,800202,28.19946428571429
25068,51,2015,800203,26.72982142857143
25069,51,2015,800204,22.69892857142857
25070,51,2015,800205,26.884464285714284
25071,51,2015,800301,24.22232142857143
25072,51,2015,800302,24.915892857142854
25073,51,2015,800303,28.360535714285717
25074,51,2015,800304,24.16017857142857
25075,51,2015,800305,28.27303571428572
25076,51,2015,800401,28.42589285714286
25077,51,2015,800403,24.86339285714286
25078,51,2015,800404,27.797142857142855
25079,51,2015,800405,28.135535714285716
25080,51,2015,800406,28.108750000000004
25081,51,2015,800407,28.54732142857143
25082,51,2015,800409,26.94232142857143
25083,51,2015,800410,27.71
25084,51,2015,800415,27.00232142857143
25085,51,2015,800416,27.915892857142854
25086,51,2015,800501,24.179464285714282
25087,51,2015,800502,25.398214285714282
25088,51,2015,800503,25.5175
25089,51,2015,800504,25.711071428571426
25090,51,2015,800505,27.162321428571428
25091,51,2015,800601,27.095714285714287
25092,51,2015,800603,29.334107142857146
25093,51,2015,800604,27.376785714285717
25094,51,2015,800605,27.804107142857145
25095,51,2015,800606,27.376785714285717
25096,51,2015,800607,27.823214285714283
25097,51,2015,800610,27.804107142857145
25098,51,2015,800611,27.115
25099,51,2015,800612,27.830000000000005
25100,51,2015,800613,27.94071428571429
25101,51,2015,800701,27.963035714285716
25102,51,2015,800702,28.904642857142854
25103,51,2015,800703,27.910714285714285
25104,51,2015,800704,26.24107142857143
25105,51,2015,800705,26.533214285714287
25106,51,2015,800706,26.87232142857143
25107,51,2015,800707,27.17250000000001
25108,51,2015,800708,28.565535714285712
25109,51,2015,800709,28.531964285714285
25110,51,2015,800710,27.71928571428571
25111,51,2015,800711,27.187142857142852
25112,51,2015,800801,28.20785714285714
25113,51,2015,800802,27.556428571428572
25114,51,2015,800803,27.229107142857146
25115,51,2015,800804,26.808214285714282
25116,51,2015,800806,26.93285714285714
25117,51,2015,800807,25.91875
25118,51,2015,800809,27.961071428571426
25119,51,2015,800810,25.82392857142857
25120,51,2015,800811,26.21464285714286
25121,51,2015,800813,26.723392857142855
25122,51,2015,800901,29.12642857142857
25123,51,2015,800902,26.651785714285715
25124,51,2015,800903,28.635535714285712
25125,51,2015,800904,28.111428571428572
25126,51,2015,800905,27.701071428571428
25127,51,2015,800906,26.75821428571428
25128,51,2015,800907,28.275892857142853
25129,51,2015,800908,27.268214285714286
25130,51,2015,800909,26.970892857142854
25131,51,2015,800910,25.395892857142854
25132,51,2015,800911,25.438214285714285
25133,51,2015,800912,27.491964285714282
25134,51,2015,800913,27.35892857142857
25135,51,2015,801001,27.970892857142854
25136,51,2015,801002,28.065892857142853
25137,51,2015,801003,28.306785714285716
25138,51,2015,801101,27.685892857142854
25139,51,2015,801102,27.27035714285714
25140,51,2015,801103,27.73392857142857
25141,51,2015,801104,27.72125
25142,51,2015,801105,27.702142857142853
25143,51,2015,801106,27.57732142857143
25144,51,2015,801107,27.20642857142857
25145,51,2015,801202,26.439464285714287
25146,51,2015,801203,26.22392857142857
25147,51,2015,801204,28.22339285714286
25148,51,2015,801205,26.60589285714286
25149,51,2015,801206,26.625535714285718
25150,51,2015,801207,26.161964285714287
25151,51,2015,801208,26.66803571428572
25152,51,2015,801209,25.56607142857143
25153,51,2015,801210,26.47732142857143
25154,51,2015,801211,26.897142857142853
25155,51,2015,801212,26.724285714285717
25156,51,2015,801213,26.897142857142853
25157,51,2015,801214,25.630535714285717
25158,51,2015,801215,27.482499999999995
25159,51,2015,801216,27.268035714285716
25160,51,2015,801217,27.600892857142853
25161,51,2015,801218,27.773392857142852
25162,51,2015,801301,26.049107142857146
25163,51,2015,801303,27.83142857142857
25164,51,2015,801304,27.141785714285717
25165,51,2015,801305,26.97107142857143
25166,51,2015,801306,26.73517857142857
25167,51,2015,801401,26.49267857142857
25168,51,2015,801402,26.29267857142857
25169,51,2015,801403,26.397500000000004
25170,51,2015,801404,26.412321428571428
25171,51,2015,801405,26.540357142857147
25172,51,2015,801406,26.04339285714286
25173,51,2015,801407,25.978214285714287
25174,51,2015,801408,24.69928571428572
25175,51,2015,801409,25.86660714285714
25176,51,2015,801501,25.81017857142857
25177,51,2015,801502,26.75232142857143
25178,51,2015,801601,28.1325
25179,51,2015,801602,26.884642857142854
25180,51,2015,801603,28.448035714285716
25181,51,2015,801604,27.229285714285716
25182,51,2015,801605,27.57875000000001
25183,51,2015,801606,28.42553571428572
25184,51,2015,801607,27.409285714285712
25185,51,2015,801608,27.409285714285712
25186,51,2015,801609,27.645892857142854
25187,51,2015,801610,28.92285714285714
25188,51,2015,801611,27.23821428571428
25189,51,2015,801701,27.0525
25190,51,2015,801702,26.707321428571426
25191,51,2015,801703,27.415357142857147
25192,51,2015,801704,26.863928571428577
25193,51,2015,801801,27.48375
25194,51,2015,801802,27.23392857142857
25195,51,2015,801803,26.813214285714285
25196,51,2015,801901,26.86375
25197,51,2015,801902,26.86375
25198,51,2015,801903,26.75482142857143
25199,51,2015,801904,26.90767857142858
