,Day,Year,addrcode,temperature
33606,017,2018,100104,35.17
33607,017,2018,103301,34.95
33608,017,2018,102005,33.83
33609,017,2018,100202,35.17
33610,017,2018,102504,33.83
33611,017,2018,100201,35.17
33612,017,2018,101905,33.53
33613,017,2018,101102,32.27
33614,017,2018,102003,33.83
33615,017,2018,100701,34.19
33616,017,2018,104003,28.51
33617,017,2018,100802,34.19
33618,017,2018,100103,33.73
33619,017,2018,103401,34.43
33620,017,2018,101501,33.73
33621,017,2018,101303,34.19
33622,017,2018,102802,34.19
33623,017,2018,101507,33.73
33624,017,2018,101301,34.19
33625,017,2018,102801,34.19
33626,017,2018,100803,35.17
33627,017,2018,100105,33.83
33628,017,2018,100804,35.17
33629,017,2018,100106,35.17
33630,017,2018,103303,34.95
33631,017,2018,101505,33.73
33632,017,2018,103101,34.55
33633,017,2018,103202,30.81
33634,017,2018,103504,34.55
33635,017,2018,101202,32.77
33636,017,2018,102402,34.55
33637,017,2018,103503,34.55
33638,017,2018,101504,33.73
33639,017,2018,101201,32.77
33640,017,2018,101804,34.19
33641,017,2018,101503,33.73
33642,017,2018,103502,33.73
33643,017,2018,104301,33.65
33644,017,2018,104504,34.33
33645,017,2018,104901,32.57
33646,201,2014,102105,28.23
33647,201,2014,102107,27.51
33648,201,2014,100508,
33649,201,2014,100112,
33650,201,2014,104601,
33651,201,2014,104101,
33652,201,2014,100302,
33653,201,2014,100502,
33654,201,2014,100306,
33655,201,2014,104603,
33656,201,2014,100301,
33657,201,2014,100305,
33658,201,2014,101002,
33659,201,2014,100303,
33660,201,2014,104802,
33661,201,2014,101104,
33662,201,2014,102601,
33663,201,2014,100307,
33664,201,2014,103201,
33665,201,2014,103605,
33666,201,2014,100304,
33667,201,2014,104201,
33668,201,2014,101105,
33669,201,2014,101106,
33670,201,2014,101101,
33671,201,2014,104002,
33672,201,2014,102705,
33673,201,2014,103801,
33674,201,2014,103005,
33675,201,2014,100601,
33676,201,2014,102303,
33677,201,2014,104501,
33678,201,2014,104401,
33679,201,2014,101103,
33680,201,2014,101901,
33681,201,2014,104801,
33682,201,2014,101803,
33683,201,2014,103903,
33684,201,2014,102201,
33685,201,2014,102302,
33686,201,2014,105001,
33687,201,2014,102401,
33688,201,2014,104701,
33689,201,2014,102803,
33690,201,2014,104902,
33691,201,2014,104602,
33692,257,2017,104605,32.33
33693,257,2017,104604,32.17
33694,257,2017,103704,40.49
33695,257,2017,100108,39.67
33696,257,2017,102002,39.67
33697,257,2017,100101,39.67
33698,257,2017,103701,40.49
33699,257,2017,100110,40.49
33700,257,2017,103702,40.49
33701,257,2017,100109,39.67
33702,257,2017,102001,39.67
33703,257,2017,101702,40.39
33704,257,2017,100805,40.49
33705,257,2017,104203,39.61
33706,257,2017,104202,39.61
33707,257,2017,104102,38.17
33708,257,2017,100111,40.49
33709,257,2017,100107,40.49
33710,257,2017,101904,39.11
33711,257,2017,101906,39.11
33712,257,2017,103703,40.49
33713,257,2017,103001,40.65
33714,257,2017,103002,40.65
33715,257,2017,104302,40.25
33716,257,2017,103802,40.25
33717,257,2017,102902,38.95
33718,257,2017,103602,33.51
33719,257,2017,101601,37.59
33720,257,2017,100801,37.97
33721,257,2017,102205,40.81
33722,257,2017,103902,38.27
33723,257,2017,101302,37.97
33724,257,2017,104502,40.39
33725,257,2017,104503,40.39
33726,257,2017,101903,39.11
33727,257,2017,101602,37.59
33728,257,2017,103004,40.65
33729,257,2017,102702,40.25
33730,257,2017,100308,
33731,257,2017,102901,38.95
33732,257,2017,101801,37.59
33733,257,2017,100401,37.97
33734,257,2017,100204,40.49
33735,257,2017,103601,33.51
33736,257,2017,100203,40.49
33737,257,2017,100602,40.39
33738,257,2017,102004,39.67
33739,257,2017,100405,37.97
33740,257,2017,100404,37.97
33741,257,2017,101001,
33742,257,2017,103003,40.65
33743,257,2017,102701,40.39
33744,257,2017,102502,38.95
33745,257,2017,101703,40.39
33746,257,2017,101802,37.97
33747,257,2017,101502,37.59
33748,257,2017,102203,37.59
33749,257,2017,103302,38.27
33750,257,2017,100702,37.97
33751,257,2017,100703,37.97
33752,257,2017,100704,37.97
33753,257,2017,103901,38.27
33754,257,2017,100102,37.59
33755,257,2017,102206,37.59
33756,257,2017,100403,37.97
33757,257,2017,102202,40.81
33758,257,2017,100402,37.97
33759,257,2017,100206,40.49
33760,257,2017,101902,39.67
33761,257,2017,102501,39.67
33762,257,2017,101401,40.49
33763,257,2017,103102,37.97
33764,257,2017,103203,38.79
33765,257,2017,101701,40.39
33766,257,2017,102503,39.67
33767,257,2017,101506,37.59
33768,257,2017,104001,37.51
33769,257,2017,104004,36.89
33770,257,2017,103501,37.51
33771,257,2017,100901,38.79
33772,257,2017,103103,34.33
33773,257,2017,102207,37.59
33774,257,2017,102204,40.81
33775,257,2017,100104,40.49
33776,257,2017,103301,38.27
33777,257,2017,102005,39.67
33778,257,2017,100202,40.49
33779,257,2017,102504,39.67
33780,257,2017,100201,40.49
33781,257,2017,101905,39.11
33782,257,2017,101102,
33783,257,2017,102003,39.67
33784,257,2017,100701,37.97
33785,257,2017,104003,40.81
33786,257,2017,100802,37.97
33787,257,2017,100103,37.59
33788,257,2017,103401,38.27
33789,257,2017,101501,37.59
33790,257,2017,101303,37.97
33791,257,2017,102802,37.97
33792,257,2017,101507,37.59
33793,257,2017,101301,37.97
33794,257,2017,102801,37.97
33795,257,2017,100803,40.49
33796,257,2017,100105,39.67
33797,257,2017,100804,40.49
33798,257,2017,100106,40.49
33799,257,2017,103303,38.27
33800,257,2017,101505,37.59
33801,257,2017,103101,37.77
33802,257,2017,103202,38.79
33803,257,2017,103504,37.77
33804,257,2017,101202,34.33
33805,257,2017,102402,37.77
33806,257,2017,103503,37.77
33807,257,2017,101504,37.59
33808,257,2017,101201,34.33
33809,257,2017,101804,37.97
33810,257,2017,101503,37.59
33811,257,2017,103502,37.59
33812,257,2017,104301,40.25
33813,257,2017,104504,40.39
33814,257,2017,104901,38.19
33815,169,2018,104605,28.23
33816,169,2018,104604,26.41
33817,169,2018,103704,38.51
33818,169,2018,100108,38.51
33819,169,2018,102002,38.51
33820,169,2018,100101,38.51
33821,169,2018,103701,38.51
33822,169,2018,100110,38.51
33823,169,2018,103702,38.51
33824,169,2018,100109,38.51
33825,169,2018,102001,38.51
33826,169,2018,101702,38.51
33827,169,2018,100805,38.51
33828,169,2018,104203,
33829,169,2018,104202,
33830,169,2018,104102,
33831,169,2018,100111,38.51
33832,169,2018,100107,38.51
33833,169,2018,101904,38.69
33834,169,2018,101906,38.69
33835,169,2018,103703,38.51
33836,169,2018,103001,38.83
33837,169,2018,103002,38.83
33838,169,2018,104302,
33839,169,2018,103802,
33840,169,2018,102902,38.83
33841,169,2018,103602,
33842,169,2018,101601,38.87
33843,169,2018,100801,38.87
33844,169,2018,102205,38.63
33845,169,2018,103902,
33846,169,2018,101302,38.87
33847,169,2018,104502,
33848,169,2018,104503,
33849,169,2018,101903,38.69
33850,169,2018,101602,38.87
33851,169,2018,103004,38.83
33852,169,2018,102702,
33853,169,2018,100308,
33854,169,2018,102901,38.83
33855,169,2018,101801,38.87
33856,169,2018,100401,38.87
33857,169,2018,100204,38.51
33858,169,2018,103601,
33859,169,2018,100203,38.51
33860,169,2018,100602,
33861,169,2018,102004,38.51
33862,169,2018,100405,38.87
33863,169,2018,100404,38.87
33864,169,2018,101001,
33865,169,2018,103003,38.83
33866,169,2018,102701,
33867,169,2018,102502,38.83
33868,169,2018,101703,38.51
33869,169,2018,101802,38.87
33870,169,2018,101502,38.87
33871,169,2018,102203,38.87
33872,169,2018,103302,
33873,169,2018,100702,38.87
33874,169,2018,100703,38.87
33875,169,2018,100704,38.87
33876,169,2018,103901,
33877,169,2018,100102,38.87
33878,169,2018,102206,38.87
33879,169,2018,100403,38.87
33880,169,2018,102202,38.63
33881,169,2018,100402,38.87
33882,169,2018,100206,38.51
33883,169,2018,101902,38.51
33884,169,2018,102501,38.51
33885,169,2018,101401,38.51
33886,169,2018,103102,38.87
33887,169,2018,103203,
33888,169,2018,101701,38.51
33889,169,2018,102503,38.51
33890,169,2018,101506,38.87
33891,169,2018,104001,39.99
33892,169,2018,104004,38.51
33893,169,2018,103501,39.99
33894,169,2018,100901,
33895,169,2018,103103,40.47
33896,169,2018,102207,38.87
33897,169,2018,102204,38.63
33898,169,2018,100104,38.51
33899,169,2018,103301,
33900,169,2018,102005,38.51
33901,169,2018,100202,38.51
33902,169,2018,102504,38.51
33903,169,2018,100201,38.51
33904,169,2018,101905,38.69
33905,169,2018,101102,
33906,169,2018,102003,38.51
33907,169,2018,100701,38.87
33908,169,2018,104003,38.27
33909,169,2018,100802,38.87
33910,169,2018,100103,38.87
33911,169,2018,103401,
33912,169,2018,101501,38.87
33913,169,2018,101303,38.87
33914,169,2018,102802,38.87
33915,169,2018,101507,38.87
33916,169,2018,101301,38.87
33917,169,2018,102801,38.87
33918,169,2018,100803,38.51
33919,169,2018,100105,38.51
33920,169,2018,100804,38.51
33921,169,2018,100106,38.51
33922,169,2018,103303,
33923,169,2018,101505,38.87
33924,169,2018,103101,40.47
33925,169,2018,103202,
33926,169,2018,103504,40.47
33927,169,2018,101202,40.47
33928,169,2018,102402,40.47
33929,169,2018,103503,40.47
33930,169,2018,101504,38.87
33931,169,2018,101201,40.47
33932,169,2018,101804,38.87
33933,169,2018,101503,38.87
33934,169,2018,103502,38.87
33935,169,2018,104301,
33936,169,2018,104504,
33937,169,2018,104901,37.97
33938,009,2016,100508,30.89
33939,009,2016,100112,33.29
33940,009,2016,104601,30.52
33941,009,2016,104101,31.13
33942,009,2016,100302,30.58
33943,009,2016,100502,32.81
33944,009,2016,100306,31.01
33945,009,2016,104603,30.59
33946,009,2016,100301,32.01
33947,009,2016,100305,30.81
33948,009,2016,101002,31.73
33949,009,2016,100303,31.37
33950,009,2016,104802,31.55
33951,009,2016,101104,29.57
33952,009,2016,102601,32.39
33953,009,2016,100307,31.15
33954,009,2016,103201,31.89
33955,009,2016,103605,33.31
33956,009,2016,100304,31.66
33957,009,2016,104201,32.11
33958,009,2016,101105,29.19
33959,009,2016,101106,28.85
33960,009,2016,101101,29.39
33961,009,2016,104002,33.15
33962,009,2016,102705,32.55
33963,009,2016,103801,31.97
33964,009,2016,103005,32.61
33965,009,2016,100601,31.75
33966,009,2016,102303,34.11
33967,009,2016,104501,33.47
33968,009,2016,104401,31.55
33969,009,2016,102105,32.14
33970,009,2016,101103,29.95
33971,009,2016,101901,31.07
33972,009,2016,104801,32.81
33973,009,2016,102107,31.59
33974,009,2016,101803,31.39
33975,009,2016,103903,32.47
33976,009,2016,102201,30.01
33977,009,2016,102302,32.15
33978,009,2016,105001,33.61
33979,009,2016,102401,33.75
33980,009,2016,104701,32.5
33981,009,2016,102803,33.99
33982,009,2016,104902,31.15
33983,009,2016,104602,30.88
33984,345,2017,104605,26.67
33985,345,2017,104604,25.95
33986,345,2017,103704,29.97
33987,345,2017,100108,29.95
33988,345,2017,102002,29.95
33989,345,2017,100101,29.95
33990,345,2017,103701,29.97
33991,345,2017,100110,29.97
33992,345,2017,103702,29.97
33993,345,2017,100109,29.95
33994,345,2017,102001,29.95
33995,345,2017,101702,30.85
33996,345,2017,100805,29.97
33997,345,2017,104203,29.89
33998,345,2017,104202,28.05
33999,345,2017,104102,31.17
34000,345,2017,100111,29.97
34001,345,2017,100107,29.97
34002,345,2017,101904,29.27
34003,345,2017,101906,29.27
34004,345,2017,103703,29.97
34005,345,2017,103001,31.07
34006,345,2017,103002,31.07
34007,345,2017,104302,29.39
34008,345,2017,103802,30.79
34009,345,2017,102902,31.19
34010,345,2017,103602,31.39
34011,345,2017,101601,30.07
34012,345,2017,100801,30.39
34013,345,2017,102205,29.93
34014,345,2017,103902,30.21
34015,345,2017,101302,30.39
34016,345,2017,104502,30.27
34017,345,2017,104503,30.27
34018,345,2017,101903,29.27
34019,345,2017,101602,30.07
34020,345,2017,103004,31.07
34021,345,2017,102702,30.79
34022,345,2017,100308,25.63
34023,345,2017,102901,31.19
34024,345,2017,101801,30.07
34025,345,2017,100401,30.39
34026,345,2017,100204,29.97
34027,345,2017,103601,31.39
34028,345,2017,100203,29.97
34029,345,2017,100602,30.27
34030,345,2017,102004,29.95
34031,345,2017,100405,30.39
34032,345,2017,100404,30.39
34033,345,2017,101001,28.55
34034,345,2017,103003,31.07
34035,345,2017,102701,29.35
34036,345,2017,102502,31.19
34037,345,2017,101703,30.85
34038,345,2017,101802,30.39
34039,345,2017,101502,30.07
34040,345,2017,102203,30.07
34041,345,2017,103302,30.21
34042,345,2017,100702,30.39
34043,345,2017,100703,30.39
34044,345,2017,100704,30.39
34045,345,2017,103901,30.21
34046,345,2017,100102,30.07
34047,345,2017,102206,30.07
34048,345,2017,100403,30.39
34049,345,2017,102202,29.93
34050,345,2017,100402,30.39
34051,345,2017,100206,29.97
34052,345,2017,101902,29.95
34053,345,2017,102501,29.95
34054,345,2017,101401,29.97
34055,345,2017,103102,30.39
34056,345,2017,103203,29.09
34057,345,2017,101701,30.85
34058,345,2017,102503,29.95
34059,345,2017,101506,30.07
34060,345,2017,104001,30.39
34061,345,2017,104004,29.89
34062,345,2017,103501,30.39
34063,345,2017,100901,28.47
34064,345,2017,103103,29.37
34065,345,2017,102207,30.07
34066,345,2017,102204,29.93
34067,345,2017,100104,29.97
34068,345,2017,103301,30.21
34069,345,2017,102005,29.95
34070,345,2017,100202,29.97
34071,345,2017,102504,29.95
34072,345,2017,100201,29.97
34073,345,2017,101905,29.27
34074,345,2017,101102,27.65
34075,345,2017,102003,29.95
34076,345,2017,100701,30.39
34077,345,2017,104003,29.17
34078,345,2017,100802,30.39
34079,345,2017,100103,30.07
34080,345,2017,103401,29.71
34081,345,2017,101501,30.07
34082,345,2017,101303,30.39
34083,345,2017,102802,30.39
34084,345,2017,101507,30.07
34085,345,2017,101301,30.39
34086,345,2017,102801,30.39
34087,345,2017,100803,29.97
34088,345,2017,100105,29.95
34089,345,2017,100804,29.97
34090,345,2017,100106,29.97
34091,345,2017,103303,30.21
34092,345,2017,101505,30.07
34093,345,2017,103101,30.61
34094,345,2017,103202,29.09
34095,345,2017,103504,30.61
34096,345,2017,101202,29.37
34097,345,2017,102402,30.61
34098,345,2017,103503,30.61
34099,345,2017,101504,30.07
34100,345,2017,101201,29.37
34101,345,2017,101804,30.39
34102,345,2017,101503,30.07
34103,345,2017,103502,30.07
34104,345,2017,104301,29.39
34105,345,2017,104504,30.27
34106,345,2017,104901,27.95
34107,313,2014,100508,32.57
34108,313,2014,100112,34.41
34109,313,2014,104601,32.2
34110,313,2014,104101,35.21
34111,313,2014,100302,30.09
34112,313,2014,100502,34.35
34113,313,2014,100306,32.59
34114,313,2014,104603,33.93
34115,313,2014,100301,30.35
34116,313,2014,100305,32.87
34117,313,2014,101002,33.05
34118,313,2014,100303,30.79
34119,313,2014,104802,33.03
34120,313,2014,101104,30.45
34121,313,2014,102601,36.13
34122,313,2014,100307,31.21
34123,313,2014,103201,33.52
34124,313,2014,103605,35.35
34125,313,2014,100304,30.87
34126,313,2014,104201,34.13
34127,313,2014,101105,30.38
34128,313,2014,101106,29.65
34129,313,2014,101101,31.25
34130,313,2014,104002,33.35
34131,313,2014,102705,34.89
34132,313,2014,103801,35.71
34133,313,2014,103005,35.85
34134,313,2014,100601,33.97
34135,313,2014,102303,33.29
34136,313,2014,104501,35.13
34137,313,2014,104401,31.93
34138,313,2014,102105,31.82
34139,313,2014,101103,31.23
34140,313,2014,101901,33.93
34141,313,2014,104801,31.75
34142,313,2014,102107,31.37
34143,313,2014,101803,35.27
34144,313,2014,103903,34.75
34145,313,2014,102201,34.31
34146,313,2014,102302,33.59
34147,313,2014,105001,33.77
34148,313,2014,102401,34.17
34149,313,2014,104701,33.58
34150,313,2014,102803,35.49
34151,313,2014,104902,34.93
34152,313,2014,104602,31.89
34153,001,2015,104605,27.97
34154,001,2015,104604,28.45
34155,001,2015,103704,32.95
34156,001,2015,100108,32.31
34157,001,2015,102002,32.31
34158,001,2015,100101,32.31
34159,001,2015,103701,32.95
34160,001,2015,100110,32.95
34161,001,2015,103702,32.95
34162,001,2015,100109,32.31
34163,001,2015,102001,32.31
34164,001,2015,101702,32.71
34165,001,2015,100805,32.95
34166,001,2015,104203,31.41
34167,001,2015,104202,30.25
34168,001,2015,104102,32.87
34169,001,2015,100111,32.95
34170,001,2015,100107,32.95
34171,001,2015,101904,30.19
34172,001,2015,101906,30.19
34173,001,2015,103703,32.95
34174,001,2015,103001,33.65
34175,001,2015,103002,33.65
34176,001,2015,104302,31.51
34177,001,2015,103802,33.17
34178,001,2015,102902,31.15
34179,001,2015,103602,32.71
34180,001,2015,101601,32.39
34181,001,2015,100801,31.63
34182,001,2015,102205,30.95
34183,001,2015,103902,31.71
34184,001,2015,101302,31.63
34185,001,2015,104502,31.75
