,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,WeekYear
2728,1020,9,2015,0.093754981,0.187509961,0.281264942,0.281264942,0.375019923,0.562529884,0.093754981,0.093754981,0.140632471,0.187509961,0.21094870699999999,0.281264942,0.375019923,0.328142433,0.281264942,0.304703687,0.548638054,4.041191702,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,92015
2729,1020,10,2015,0.187509961,0.093754981,0.187509961,0.281264942,0.281264942,0.375019923,0.562529884,0.093754981,0.117193726,0.140632471,0.187509961,0.21094870699999999,0.281264942,0.375019923,0.328142433,0.281264942,0.003759512,4.104437632,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,102015
2730,1020,11,2015,0.093754981,0.187509961,0.093754981,0.187509961,0.281264942,0.281264942,0.375019923,0.562529884,0.140632471,0.117193726,0.140632471,0.187509961,0.21094870699999999,0.281264942,0.375019923,0.328142433,0.0007519019999999999,4.168023708,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,112015
2731,1020,12,2015,0.093754981,0.093754981,0.187509961,0.093754981,0.187509961,0.281264942,0.281264942,0.375019923,0.093754981,0.140632471,0.117193726,0.140632471,0.187509961,0.21094870699999999,0.281264942,0.375019923,0.0,4.246831326000001,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,122015
2732,1020,13,2015,0.187509961,0.093754981,0.093754981,0.187509961,0.093754981,0.187509961,0.281264942,0.281264942,0.117193726,0.093754981,0.140632471,0.117193726,0.140632471,0.187509961,0.21094870699999999,0.281264942,0.002381024,4.198339236,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,132015
2733,1020,14,2015,0.0,0.187509961,0.093754981,0.093754981,0.187509961,0.093754981,0.187509961,0.281264942,0.093754981,0.117193726,0.093754981,0.140632471,0.117193726,0.140632471,0.187509961,0.21094870699999999,0.004010146,4.134816938,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,142015
2734,1020,15,2015,0.187509961,0.0,0.187509961,0.093754981,0.093754981,0.187509961,0.093754981,0.187509961,0.04687749,0.093754981,0.117193726,0.093754981,0.140632471,0.117193726,0.140632471,0.187509961,0.0,4.152695871000001,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,152015
2735,1020,16,2015,0.0,0.187509961,0.0,0.187509961,0.093754981,0.093754981,0.187509961,0.093754981,0.117193726,0.04687749,0.093754981,0.117193726,0.093754981,0.140632471,0.117193726,0.140632471,0.0,4.336289771000001,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,162015
2736,1020,17,2015,0.0,0.0,0.187509961,0.0,0.187509961,0.093754981,0.093754981,0.187509961,0.140632471,0.117193726,0.04687749,0.093754981,0.117193726,0.093754981,0.140632471,0.117193726,0.0,4.495967142,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,172015
2737,1020,18,2015,0.281264942,0.0,0.0,0.187509961,0.0,0.187509961,0.093754981,0.093754981,0.257826197,0.140632471,0.117193726,0.04687749,0.093754981,0.117193726,0.093754981,0.140632471,0.16867675199999999,4.526622816000001,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,182015
2738,1020,19,2015,0.281264942,0.281264942,0.0,0.0,0.187509961,0.0,0.187509961,0.093754981,0.351581178,0.257826197,0.140632471,0.117193726,0.04687749,0.093754981,0.117193726,0.093754981,0.111406859,4.525878746,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,192015
2739,1020,20,2015,0.468774904,0.281264942,0.281264942,0.0,0.0,0.187509961,0.0,0.187509961,0.492213649,0.351581178,0.257826197,0.140632471,0.117193726,0.04687749,0.093754981,0.117193726,0.0,4.649776992,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,202015
2740,1020,21,2015,0.375019923,0.468774904,0.281264942,0.281264942,0.0,0.0,0.187509961,0.0,0.5390911389999999,0.492213649,0.351581178,0.257826197,0.140632471,0.117193726,0.04687749,0.093754981,0.0,4.777353067,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,212015
2741,1020,22,2015,0.8437948270000001,0.375019923,0.468774904,0.281264942,0.281264942,0.0,0.0,0.187509961,0.609407375,0.5390911389999999,0.492213649,0.351581178,0.257826197,0.140632471,0.117193726,0.04687749,0.001378488,4.64488739,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,222015
2742,1020,23,2015,0.468774904,0.8437948270000001,0.375019923,0.468774904,0.281264942,0.281264942,0.0,0.0,0.63284612,0.609407375,0.5390911389999999,0.492213649,0.351581178,0.257826197,0.140632471,0.117193726,0.206898453,4.414821019,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,232015
2743,1020,24,2015,0.750039846,0.468774904,0.8437948270000001,0.375019923,0.468774904,0.281264942,0.281264942,0.0,0.468774904,0.63284612,0.609407375,0.5390911389999999,0.492213649,0.351581178,0.257826197,0.140632471,0.0,4.523348909,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,242015
2744,1020,25,2015,0.468774904,0.750039846,0.468774904,0.8437948270000001,0.375019923,0.468774904,0.281264942,0.281264942,0.515652394,0.468774904,0.63284612,0.609407375,0.5390911389999999,0.492213649,0.351581178,0.257826197,0.186095822,4.742403048,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,252015
2745,1020,26,2015,0.187509961,0.468774904,0.750039846,0.468774904,0.8437948270000001,0.375019923,0.468774904,0.281264942,0.445336158,0.515652394,0.468774904,0.63284612,0.609407375,0.5390911389999999,0.492213649,0.351581178,0.646385355,4.7877913030000006,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,262015
2746,1020,27,2015,0.656284865,0.187509961,0.468774904,0.750039846,0.468774904,0.8437948270000001,0.375019923,0.468774904,0.39845866799999996,0.445336158,0.515652394,0.468774904,0.63284612,0.609407375,0.5390911389999999,0.492213649,0.042607797999999995,4.639381274,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,272015
2747,1020,28,2015,0.468774904,0.656284865,0.187509961,0.468774904,0.750039846,0.468774904,0.8437948270000001,0.375019923,0.5390911389999999,0.39845866799999996,0.445336158,0.515652394,0.468774904,0.63284612,0.609407375,0.5390911389999999,0.717314806,4.495180554,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,282015
2748,1020,29,2015,0.281264942,0.468774904,0.656284865,0.187509961,0.468774904,0.750039846,0.468774904,0.8437948270000001,0.492213649,0.5390911389999999,0.39845866799999996,0.445336158,0.515652394,0.468774904,0.63284612,0.609407375,0.421190612,4.485635202,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,292015
2749,1020,30,2015,0.750039846,0.281264942,0.468774904,0.656284865,0.187509961,0.468774904,0.750039846,0.468774904,0.562529884,0.492213649,0.5390911389999999,0.39845866799999996,0.445336158,0.515652394,0.468774904,0.63284612,0.8867434609999999,4.532043896,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,302015
2750,1020,31,2015,0.468774904,0.750039846,0.281264942,0.468774904,0.656284865,0.187509961,0.468774904,0.750039846,0.750039846,0.562529884,0.492213649,0.5390911389999999,0.39845866799999996,0.445336158,0.515652394,0.468774904,2.058207264,4.445115288,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,312015
2751,1020,32,2015,0.750039846,0.468774904,0.750039846,0.281264942,0.468774904,0.656284865,0.187509961,0.468774904,0.7734785909999999,0.750039846,0.562529884,0.492213649,0.5390911389999999,0.39845866799999996,0.445336158,0.515652394,0.26667468699999997,4.358909491,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,322015
2752,1020,33,2015,1.031304788,0.750039846,0.468774904,0.750039846,0.281264942,0.468774904,0.656284865,0.187509961,0.984427298,0.7734785909999999,0.750039846,0.562529884,0.492213649,0.5390911389999999,0.39845866799999996,0.445336158,0.680847544,4.3298907710000005,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,332015
2753,1020,34,2015,0.8437948270000001,1.031304788,0.750039846,0.468774904,0.750039846,0.281264942,0.468774904,0.656284865,1.1250597690000002,0.984427298,0.7734785909999999,0.750039846,0.562529884,0.492213649,0.5390911389999999,0.39845866799999996,1.046898654,4.3298907710000005,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,342015
2754,1020,35,2015,1.31256973,0.8437948270000001,1.031304788,0.750039846,0.468774904,0.750039846,0.281264942,0.468774904,0.960988553,1.1250597690000002,0.984427298,0.7734785909999999,0.750039846,0.562529884,0.492213649,0.5390911389999999,0.7797226979999999,4.403553677,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,352015
2755,1020,36,2015,1.31256973,1.31256973,0.8437948270000001,1.031304788,0.750039846,0.468774904,0.750039846,0.281264942,1.101621024,0.960988553,1.1250597690000002,0.984427298,0.7734785909999999,0.750039846,0.562529884,0.492213649,0.14962856,4.590166374,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,362015
2756,1020,37,2015,0.375019923,1.31256973,1.31256973,0.8437948270000001,1.031304788,0.750039846,0.468774904,0.750039846,1.054743533,1.101621024,0.960988553,1.1250597690000002,0.984427298,0.7734785909999999,0.750039846,0.562529884,0.557786199,4.575433793,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,372015
2757,1020,38,2015,1.406324711,0.375019923,1.31256973,1.31256973,0.8437948270000001,1.031304788,0.750039846,0.468774904,1.031304788,1.054743533,1.101621024,0.960988553,1.1250597690000002,0.984427298,0.7734785909999999,0.750039846,0.334847163,4.38575978,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,382015
2758,1020,39,2015,1.1250597690000002,1.406324711,0.375019923,1.31256973,1.31256973,0.8437948270000001,1.031304788,0.750039846,1.31256973,1.031304788,1.054743533,1.101621024,0.960988553,1.1250597690000002,0.984427298,0.7734785909999999,0.168927386,4.42489785,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,392015
2759,1020,40,2015,1.21881475,1.1250597690000002,1.406324711,0.375019923,1.31256973,1.31256973,0.8437948270000001,1.031304788,1.359447221,1.31256973,1.031304788,1.054743533,1.101621024,0.960988553,1.1250597690000002,0.984427298,1.08787733,4.547605583,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,402015
2760,1020,41,2015,1.500079692,1.21881475,1.1250597690000002,1.406324711,0.375019923,1.31256973,1.31256973,0.8437948270000001,1.687589653,1.359447221,1.31256973,1.031304788,1.054743533,1.101621024,0.960988553,1.1250597690000002,0.41567666200000003,4.66680556,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,412015
2761,1020,42,2015,1.5938346719999998,1.500079692,1.21881475,1.1250597690000002,1.406324711,0.375019923,1.31256973,1.31256973,2.2735582830000003,1.687589653,1.359447221,1.31256973,1.031304788,1.054743533,1.101621024,0.960988553,0.824586203,4.676180839,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,422015
2762,1020,43,2015,2.4376294990000003,1.5938346719999998,1.500079692,1.21881475,1.1250597690000002,1.406324711,0.375019923,1.31256973,3.304863071,2.2735582830000003,1.687589653,1.359447221,1.31256973,1.031304788,1.054743533,1.101621024,0.68485769,4.519033305,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,432015
2763,1020,44,2015,3.562689268,2.4376294990000003,1.5938346719999998,1.500079692,1.21881475,1.1250597690000002,1.406324711,0.375019923,4.312729114,3.304863071,2.2735582830000003,1.687589653,1.359447221,1.31256973,1.031304788,1.054743533,2.106830281,4.343539136,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,442015
2764,1020,45,2015,5.625298844,3.562689268,2.4376294990000003,1.5938346719999998,1.500079692,1.21881475,1.1250597690000002,1.406324711,4.8986977430000005,4.312729114,3.304863071,2.2735582830000003,1.687589653,1.359447221,1.31256973,1.031304788,1.106800205,4.326829455,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,452015
2765,1020,46,2015,5.625298844,5.625298844,3.562689268,2.4376294990000003,1.5938346719999998,1.500079692,1.21881475,1.1250597690000002,5.2737176660000005,4.8986977430000005,4.312729114,3.304863071,2.2735582830000003,1.687589653,1.359447221,1.31256973,1.2504135459999999,4.296280076,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,462015
2766,1020,47,2015,4.781504017,5.625298844,5.625298844,3.562689268,2.4376294990000003,1.5938346719999998,1.500079692,1.21881475,4.687749037,5.2737176660000005,4.8986977430000005,4.312729114,3.304863071,2.2735582830000003,1.687589653,1.359447221,0.791753135,4.1632404030000005,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,472015
2767,1020,48,2015,5.06276896,4.781504017,5.625298844,5.625298844,3.562689268,2.4376294990000003,1.5938346719999998,1.500079692,3.4689342869999997,4.687749037,5.2737176660000005,4.8986977430000005,4.312729114,3.304863071,2.2735582830000003,1.687589653,0.167298265,4.129884818,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,482015
2768,1020,49,2015,3.2814243260000002,5.06276896,4.781504017,5.625298844,5.625298844,3.562689268,2.4376294990000003,1.5938346719999998,2.2735582830000003,3.4689342869999997,4.687749037,5.2737176660000005,4.8986977430000005,4.312729114,3.304863071,2.2735582830000003,1.5173388669999999,4.177505283,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,492015
2769,1020,50,2015,0.750039846,3.2814243260000002,5.06276896,4.781504017,5.625298844,5.625298844,3.562689268,2.4376294990000003,1.007866043,2.2735582830000003,3.4689342869999997,4.687749037,5.2737176660000005,4.8986977430000005,4.312729114,3.304863071,0.166045094,4.147891306,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,502015
2770,1020,51,2015,0.0,0.750039846,3.2814243260000002,5.06276896,4.781504017,5.625298844,5.625298844,3.562689268,0.726601101,1.007866043,2.2735582830000003,3.4689342869999997,4.687749037,5.2737176660000005,4.8986977430000005,4.312729114,0.407907005,4.0427436189999995,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,512015
2771,1020,52,2015,0.0,0.0,0.750039846,3.2814243260000002,5.06276896,4.781504017,5.625298844,5.625298844,1.007866043,0.726601101,1.007866043,2.2735582830000003,3.4689342869999997,4.687749037,5.2737176660000005,4.8986977430000005,0.196371821,4.046463968,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,522015
2772,1020,53,2015,2.156364557,0.0,0.0,0.750039846,3.2814243260000002,5.06276896,4.781504017,5.625298844,1.31256973,1.007866043,0.726601101,1.007866043,2.2735582830000003,3.4689342869999997,4.687749037,5.2737176660000005,0.273316491,4.02992436,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,532015
2773,1020,1,2016,1.875099615,2.156364557,0.0,0.0,0.750039846,3.2814243260000002,5.06276896,4.781504017,1.5469571819999999,1.31256973,1.007866043,0.726601101,1.007866043,2.2735582830000003,3.4689342869999997,4.687749037,0.0,3.910150387,0.03033869,0.003476308,0.098600744,0.004003022,0.005161791,0.236072935,0.023807445,0.000842741,0.402303676,12016
