,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
1207,810201,50,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455374746,3.9966854560000002,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1208,810201,51,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373186593,4.007145707,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1209,810201,51,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373186593,4.007145707,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1210,810201,52,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598093164,4.0080919889999995,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1211,810201,52,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35231116100000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598093164,4.0080919889999995,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1212,810201,1,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803086495,0.35231116100000004,0.0,0.0,0.0,0.0,0.0,0.0,1.33787482,4.058858733,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1213,810201,1,2015,1.409244645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803086495,0.803086495,0.35231116100000004,0.0,0.0,0.0,0.0,0.0,1.33787482,4.058858733,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1214,810201,2,2015,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.0,0.803086495,0.803086495,0.803086495,0.35231116100000004,0.0,0.0,0.0,0.0,0.267486685,4.054613252,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1215,810201,2,2015,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,0.35231116100000004,0.0,0.0,0.0,0.267486685,4.054613252,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1216,810201,3,2015,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,0.35231116100000004,0.0,0.0,0.167730924,3.790702908,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1217,810201,3,2015,0.0,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,0.35231116100000004,0.0,0.167730924,3.790702908,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1218,810201,4,2015,0.0,0.0,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,0.35231116100000004,0.0,3.822083662,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1219,810201,4,2015,0.0,0.0,0.0,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,0.0,3.822083662,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1220,810201,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.49245210799999994,3.94842508,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1221,810201,5,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8031013340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.49245210799999994,3.94842508,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1222,810201,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.208780861,4.057452098,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1223,810201,6,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208780861,4.057452098,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1224,810201,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141982756,4.187783245,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1225,810201,7,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141982756,4.187783245,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1226,810201,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377247447,4.40297286,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1227,810201,8,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377247447,4.40297286,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1228,810201,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594531002,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1229,810201,9,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594531002,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1230,810201,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.564710335,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1231,810201,10,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.564710335,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1232,810201,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229967925,4.520772166,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1233,810201,11,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229967925,4.520772166,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1234,810201,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61488885,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1235,810201,12,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61488885,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1236,810201,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.671077534,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1237,810201,13,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.671077534,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1238,810201,14,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063355199999999,4.684223179,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1239,810201,14,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063355199999999,4.684223179,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1240,810201,15,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678315311,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1241,810201,15,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678315311,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1242,810201,16,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681000706,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1243,810201,16,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.681000706,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1244,810201,17,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149339376,4.660873035,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1245,810201,17,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149339376,4.660873035,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1246,810201,18,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.543457356,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1247,810201,18,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.543457356,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1248,810201,19,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258511609,4.36174566,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1249,810201,19,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258511609,4.36174566,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1250,810201,20,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025159638999999998,3.962696034,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1251,810201,20,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35231116100000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025159638999999998,3.962696034,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1252,810201,21,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803086495,0.35231116100000004,0.0,0.0,0.0,0.0,0.0,0.0,0.256598888,3.869142004,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1253,810201,21,2015,1.409244645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803086495,0.803086495,0.35231116100000004,0.0,0.0,0.0,0.0,0.0,0.256598888,3.869142004,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1254,810201,22,2015,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.0,0.803086495,0.803086495,0.803086495,0.35231116100000004,0.0,0.0,0.0,0.0,0.416384663,4.282309132,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1255,810201,22,2015,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,0.35231116100000004,0.0,0.0,0.0,0.416384663,4.282309132,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1256,810201,23,2015,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,0.35231116100000004,0.0,0.0,0.6963776009999999,4.44701333,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1257,810201,23,2015,0.0,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,0.35231116100000004,0.0,0.6963776009999999,4.44701333,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1258,810201,24,2015,0.0,0.0,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,0.35231116100000004,3.508666098,4.26691287,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1259,810201,24,2015,0.0,0.0,0.0,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,0.803086495,3.508666098,4.26691287,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1260,810201,25,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.8031013340000002,1.409244645,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,0.803086495,2.1038460409999997,4.169011059,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1261,810201,25,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8031013340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.803086495,2.1038460409999997,4.169011059,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1262,810201,26,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45077533399999997,0.16670099800000002,4.294687522,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1263,810201,26,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16670099800000002,4.294687522,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1264,810201,27,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598593414,4.378574132,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1265,810201,27,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046223220000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598593414,4.378574132,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1266,810201,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60617299,0.7046223220000001,0.0,0.0,0.0,0.0,0.0,0.0,0.631345084,4.327116858,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1267,810201,28,2015,2.81848929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3107953119999998,1.60617299,0.7046223220000001,0.0,0.0,0.0,0.0,0.0,0.631345084,4.327116858,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1268,810201,29,2015,3.606202669,2.81848929,0.0,0.0,0.0,0.0,0.0,0.0,3.2123459789999997,2.3107953119999998,1.60617299,0.7046223220000001,0.0,0.0,0.0,0.0,0.652385016,4.225992573,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1269,810201,29,2015,2.81848929,3.606202669,2.81848929,0.0,0.0,0.0,0.0,0.0,2.5077236569999997,3.2123459789999997,2.3107953119999998,1.60617299,0.7046223220000001,0.0,0.0,0.0,0.652385016,4.225992573,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1270,810201,30,2015,3.606202669,2.81848929,3.606202669,2.81848929,0.0,0.0,0.0,0.0,1.60617299,2.5077236569999997,3.2123459789999997,2.3107953119999998,1.60617299,0.7046223220000001,0.0,0.0,1.43145102,4.148755511,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1271,810201,30,2015,0.0,3.606202669,2.81848929,3.606202669,2.81848929,0.0,0.0,0.0,1.60617299,1.60617299,2.5077236569999997,3.2123459789999997,2.3107953119999998,1.60617299,0.7046223220000001,0.0,1.43145102,4.148755511,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1272,810201,31,2015,0.0,0.0,3.606202669,2.81848929,3.606202669,2.81848929,0.0,0.0,1.60617299,1.60617299,1.60617299,2.5077236569999997,3.2123459789999997,2.3107953119999998,1.60617299,0.7046223220000001,2.242003355,3.9529007380000003,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1273,810201,31,2015,2.81848929,0.0,0.0,3.606202669,2.81848929,3.606202669,2.81848929,0.0,1.958484151,1.60617299,1.60617299,1.60617299,2.5077236569999997,3.2123459789999997,2.3107953119999998,1.60617299,2.242003355,3.9529007380000003,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1274,810201,32,2015,3.606202669,2.81848929,0.0,0.0,3.606202669,2.81848929,3.606202669,2.81848929,2.409259484,1.958484151,1.60617299,1.60617299,1.60617299,2.5077236569999997,3.2123459789999997,2.3107953119999998,0.686372598,3.725358308,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1275,810201,32,2015,1.409244645,3.606202669,2.81848929,0.0,0.0,3.606202669,2.81848929,3.606202669,2.0569483230000003,2.409259484,1.958484151,1.60617299,1.60617299,1.60617299,2.5077236569999997,3.2123459789999997,0.686372598,3.725358308,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1276,810201,33,2015,1.8031013340000002,1.409244645,3.606202669,2.81848929,0.0,0.0,3.606202669,2.81848929,1.60617299,2.0569483230000003,2.409259484,1.958484151,1.60617299,1.60617299,1.60617299,2.5077236569999997,0.794073507,3.7092203660000003,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1277,810201,33,2015,1.409244645,1.8031013340000002,1.409244645,3.606202669,2.81848929,0.0,0.0,3.606202669,1.253861828,1.60617299,2.0569483230000003,2.409259484,1.958484151,1.60617299,1.60617299,1.60617299,0.794073507,3.7092203660000003,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1278,810201,34,2015,1.8031013340000002,1.409244645,1.8031013340000002,1.409244645,3.606202669,2.81848929,0.0,0.0,0.803086495,1.253861828,1.60617299,2.0569483230000003,2.409259484,1.958484151,1.60617299,1.60617299,0.8719065420000001,3.9667880639999997,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1279,810201,34,2015,0.0,1.8031013340000002,1.409244645,1.8031013340000002,1.409244645,3.606202669,2.81848929,0.0,0.45077533399999997,0.803086495,1.253861828,1.60617299,2.0569483230000003,2.409259484,1.958484151,1.60617299,0.8719065420000001,3.9667880639999997,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1280,810201,35,2015,0.0,0.0,1.8031013340000002,1.409244645,1.8031013340000002,1.409244645,3.606202669,2.81848929,0.0,0.45077533399999997,0.803086495,1.253861828,1.60617299,2.0569483230000003,2.409259484,1.958484151,1.1699967629999999,4.230391505,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
1281,810201,35,2015,0.0,0.0,0.0,1.8031013340000002,1.409244645,1.8031013340000002,1.409244645,3.606202669,0.35231116100000004,0.0,0.45077533399999997,0.803086495,1.253861828,1.60617299,2.0569483230000003,2.409259484,1.1699967629999999,4.230391505,0.6591869131218555,0.0,2.502219711033982,0.06726397072671994,0.17488632388947187,1.1569402964995832,0.4035838243603197,0.01345279414534399,4.977533833777276
