,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
6616,810703,23,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059794603,4.095687001,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6617,810703,23,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059794603,4.095687001,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6618,810703,24,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029926728,4.053871572,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6619,810703,24,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029926728,4.053871572,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6620,810703,25,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908689639,4.101646019,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6621,810703,25,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908689639,4.101646019,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6622,810703,26,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539534473,4.12103201,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6623,810703,26,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539534473,4.12103201,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6624,810703,27,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538357414,4.123333777,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6625,810703,27,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538357414,4.123333777,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6626,810703,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568372422,4.084664096,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6627,810703,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568372422,4.084664096,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6628,810703,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801282994,4.044920257,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6629,810703,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801282994,4.044920257,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6630,810703,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415943266,4.053922722,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6631,810703,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415943266,4.053922722,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6632,810703,31,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716387606,4.081595073,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6633,810703,31,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716387606,4.081595073,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6634,810703,32,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057381632,4.08809117,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6635,810703,32,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057381632,4.08809117,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6636,810703,33,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304269782,4.082873832,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6637,810703,33,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304269782,4.082873832,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6638,810703,34,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532442692,3.822492865,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6639,810703,34,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532442692,3.822492865,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6640,810703,35,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00417856,3.722493888,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6641,810703,35,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00417856,3.722493888,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6642,810703,36,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753170703,3.846917167,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6643,810703,36,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753170703,3.846917167,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6644,810703,37,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165847629999999,3.92568874,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6645,810703,37,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165847629999999,3.92568874,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6646,810703,38,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096665979999999,3.840395495,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6647,810703,38,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096665979999999,3.840395495,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6648,810703,39,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367419,3.789296273,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6649,810703,39,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367419,3.789296273,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6650,810703,40,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847629697,3.771112316,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6651,810703,40,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847629697,3.771112316,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6652,810703,41,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548715534,3.915535391,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6653,810703,41,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548715534,3.915535391,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6654,810703,42,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908395374,4.009473049,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6655,810703,42,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908395374,4.009473049,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6656,810703,43,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645616926,3.976353183,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6657,810703,43,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645616926,3.976353183,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6658,810703,44,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002412971,3.868400323,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6659,810703,44,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002412971,3.868400323,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6660,810703,45,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.787838488,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6661,810703,45,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.787838488,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6662,810703,46,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331047877,3.782186371,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6663,810703,46,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331047877,3.782186371,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6664,810703,47,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905894124,3.804232182,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6665,810703,47,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905894124,3.804232182,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6666,810703,48,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943707148,3.81847756,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6667,810703,48,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943707148,3.81847756,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6668,810703,49,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89706618,3.737532097,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6669,810703,49,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89706618,3.737532097,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6670,810703,50,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026601536,3.549349879,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6671,810703,50,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026601536,3.549349879,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6672,810703,51,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203219257,3.662520077,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6673,810703,51,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203219257,3.662520077,3.4294936453500102,0.05043373007867662,13.516239661085336,0.15130119023602984,0.6052047609441195,6.253782529755901,2.319951583619124,0.0,26.326407101069197,0.991,0.015,3.904,0.044000000000000004,0.175,1.806,0.67,0.0,7.604
6674,810704,15,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510797844,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
6675,810704,16,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489416988,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
6676,810704,17,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428394593999999,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
6677,810704,18,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015448901,4.347474706,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
6678,810704,19,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.280518869,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
6679,810704,20,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07194773900000001,4.2202381560000015,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
6680,810704,21,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161992761,4.1487299360000005,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
6681,810704,22,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365418,4.133615001,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
6682,810704,23,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241738516,4.109165124,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
6683,810704,24,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160374305,4.103538583,0.7157376392109709,0.25766555011594955,13.54175613387157,0.20040653897907185,0.9161441781900428,9.791290904406084,2.175842423201352,0.057259011136877674,27.656102379111914,0.363,0.131,6.869,0.102,0.465,4.966,1.104,0.028999999999999998,14.027999999999999
