,addrcode,Year,Month,temperature
4762,102502,2014,11,35.52092857142857
4763,102502,2014,12,32.28330357142857
4764,102502,2015,1,32.960178571428564
4765,102502,2015,2,35.02964285714285
4766,102502,2015,3,35.895357142857144
4767,102502,2015,4,38.68723214285715
4768,102502,2015,5,39.09657142857143
4769,102502,2015,6,38.724375
4770,102502,2015,7,38.12638392857143
4771,102502,2015,8,37.48375
4772,102502,2015,9,37.987276785714286
4773,102502,2015,10,34.851035714285715
4774,102502,2015,11,34.590178571428574
4775,102502,2015,12,33.869107142857146
4776,102502,2016,1,32.584428571428575
4777,102502,2016,2,36.082857142857144
4778,102502,2016,3,38.13205357142857
4779,102502,2016,4,37.678071428571435
4780,102502,2016,5,36.27
4781,102502,2016,6,36.71196428571429
4782,102502,2016,7,37.43057142857142
4783,102502,2016,8,37.76334821428571
4784,102502,2016,9,37.23272321428571
4785,102502,2016,10,36.74135714285715
4786,102502,2016,11,35.300892857142856
4787,102502,2016,12,33.785267857142856
4788,102502,2017,1,34.16635714285714
4789,102502,2017,2,35.635982142857145
4790,102502,2017,3,37.45321428571429
4791,102502,2017,4,38.68364285714286
4792,102502,2017,5,36.21026785714285
4793,102502,2017,6,36.018392857142864
4794,102502,2017,7,37.48667857142857
4795,102502,2017,8,36.10236607142858
4796,102502,2017,9,37.36299999999999
4797,102502,2017,10,35.95357142857143
4798,102502,2017,11,34.916607142857146
4799,102502,2017,12,32.59571428571429
4800,102503,2014,1,32.51571428571429
4801,102503,2014,2,33.61267857142857
4802,102503,2014,3,36.32842857142857
4803,102503,2014,4,37.76589285714286
4804,102503,2014,5,37.559285714285714
4805,102503,2014,6,38.57955357142857
4806,102503,2014,7,36.826696428571424
4807,102503,2014,8,35.23571428571429
4808,102503,2014,9,36.785625
4809,102503,2014,10,36.574196428571426
4810,102503,2014,11,35.11725
4811,102503,2014,12,32.901651785714286
4812,102503,2015,1,33.245892857142856
4813,102503,2015,2,35.105982142857144
4814,102503,2015,3,35.950446428571425
4815,102503,2015,4,38.80607142857143
4816,102503,2015,5,38.82910714285715
4817,102503,2015,6,38.11857142857143
4818,102503,2015,7,36.67290178571429
4819,102503,2015,8,37.596964285714286
4820,102503,2015,9,38.659062500000005
4821,102503,2015,10,35.715357142857144
4822,102503,2015,11,34.46964285714286
4823,102503,2015,12,33.463928571428575
4824,102503,2016,1,32.183571428571426
4825,102503,2016,2,35.692232142857144
4826,102503,2016,3,38.095803571428576
4827,102503,2016,4,37.90178571428571
4828,102503,2016,5,36.07
4829,102503,2016,6,36.628392857142856
4830,102503,2016,7,38.383714285714284
4831,102503,2016,8,36.636607142857144
4832,102503,2016,9,37.72803571428572
4833,102503,2016,10,36.07557142857143
4834,102503,2016,11,34.471741071428575
4835,102503,2016,12,33.29995535714286
4836,102503,2017,1,34.262071428571424
4837,102503,2017,2,35.74955357142857
4838,102503,2017,3,38.4075
4839,102503,2017,4,39.2425
4840,102503,2017,5,35.923125
4841,102503,2017,6,35.98357142857143
4842,102503,2017,7,36.49771428571428
4843,102503,2017,8,35.20375
4844,102503,2017,9,37.442142857142855
4845,102503,2017,10,34.53901785714286
4846,102503,2017,11,32.99651785714286
4847,102503,2017,12,32.14982142857143
4848,102504,2014,1,32.51571428571429
4849,102504,2014,2,33.61267857142857
4850,102504,2014,3,36.32842857142857
4851,102504,2014,4,37.76589285714286
4852,102504,2014,5,37.559285714285714
4853,102504,2014,6,38.57955357142857
4854,102504,2014,7,36.826696428571424
4855,102504,2014,8,35.23571428571429
4856,102504,2014,9,36.785625
4857,102504,2014,10,36.574196428571426
4858,102504,2014,11,35.11725
4859,102504,2014,12,32.901651785714286
4860,102504,2015,1,33.245892857142856
4861,102504,2015,2,35.105982142857144
4862,102504,2015,3,35.950446428571425
4863,102504,2015,4,38.80607142857143
4864,102504,2015,5,38.82910714285715
4865,102504,2015,6,38.11857142857143
4866,102504,2015,7,36.67290178571429
4867,102504,2015,8,37.596964285714286
4868,102504,2015,9,38.659062500000005
4869,102504,2015,10,35.715357142857144
4870,102504,2015,11,34.46964285714286
4871,102504,2015,12,33.463928571428575
4872,102504,2016,1,32.183571428571426
4873,102504,2016,2,35.692232142857144
4874,102504,2016,3,38.095803571428576
4875,102504,2016,4,37.90178571428571
4876,102504,2016,5,36.07
4877,102504,2016,6,36.628392857142856
4878,102504,2016,7,38.383714285714284
4879,102504,2016,8,36.636607142857144
4880,102504,2016,9,37.72803571428572
4881,102504,2016,10,36.07557142857143
4882,102504,2016,11,34.471741071428575
4883,102504,2016,12,33.29995535714286
4884,102504,2017,1,34.262071428571424
4885,102504,2017,2,35.74955357142857
4886,102504,2017,3,38.4075
4887,102504,2017,4,39.2425
4888,102504,2017,5,35.923125
4889,102504,2017,6,35.98357142857143
4890,102504,2017,7,36.49771428571428
4891,102504,2017,8,35.20375
4892,102504,2017,9,37.442142857142855
4893,102504,2017,10,34.53901785714286
4894,102504,2017,11,32.99651785714286
4895,102504,2017,12,32.14982142857143
4896,102601,2014,1,32.420625
4897,102601,2014,2,33.38200892857142
4898,102601,2014,3,36.196464285714285
4899,102601,2014,4,38.55803571428572
4900,102601,2014,5,38.71414285714286
4901,102601,2014,6,38.673839285714294
4902,102601,2014,7,36.90598214285714
4903,102601,2014,8,34.472571428571435
4904,102601,2014,9,37.09955357142857
4905,102601,2014,10,37.589687500000004
4906,102601,2014,11,35.682678571428575
4907,102601,2014,12,32.72741071428572
4908,102601,2015,1,33.10494047619048
4909,102601,2015,2,34.764375
4910,102601,2015,3,35.70241071428572
4911,102601,2015,4,38.46142857142857
4912,102601,2015,5,38.30507142857143
4913,102601,2015,6,38.17388392857143
4914,102601,2015,7,36.71995535714286
4915,102601,2015,8,37.58907142857142
4916,102601,2015,9,38.66200892857143
4917,102601,2015,10,35.96532142857142
4918,102601,2015,11,35.565446428571434
4919,102601,2015,12,34.00776785714285
4920,102601,2016,1,32.06203571428572
4921,102601,2016,2,34.957321428571426
4922,102601,2016,3,37.729375000000005
4923,102601,2016,4,38.12835714285714
4924,102601,2016,5,35.78
4925,102601,2016,6,36.379107142857144
4926,102601,2016,7,37.531714285714294
4927,102601,2016,8,36.448392857142856
4928,102601,2016,9,37.14084821428571
4929,102601,2016,10,36.30532142857143
4930,102601,2016,11,34.15602678571429
4931,102601,2016,12,33.535892857142855
4932,102601,2017,1,34.40307142857144
4933,102601,2017,2,35.46169642857143
4934,102601,2017,3,37.330446428571435
4935,102601,2017,4,38.205392857142854
4936,102601,2017,5,36.7190625
4937,102601,2017,6,37.63982142857144
4938,102601,2017,7,36.66282142857143
4939,102601,2017,8,38.03388392857143
4940,102601,2017,9,37.60735714285714
4941,102601,2017,10,35.435446428571424
4942,102601,2017,11,34.28848214285715
4943,102601,2017,12,32.40607142857142
4944,102701,2014,1,30.529732142857142
4945,102701,2014,2,32.39508928571429
4946,102701,2014,3,34.59921428571428
4947,102701,2014,4,37.37375
4948,102701,2014,5,37.65757142857142
4949,102701,2014,6,38.40491071428572
4950,102701,2014,7,35.80241071428571
4951,102701,2014,8,34.9
4952,102701,2014,9,35.396875
4953,102701,2014,10,36.78825892857143
4954,102701,2014,11,34.083749999999995
4955,102701,2014,12,30.830446428571427
4956,102701,2015,1,31.511488095238096
4957,102701,2015,2,33.58714285714286
4958,102701,2015,3,34.73410714285715
4959,102701,2015,4,37.68321428571429
4960,102701,2015,5,37.43003571428572
4961,102701,2015,6,37.05794642857143
4962,102701,2015,7,35.3371875
4963,102701,2015,8,36.00335714285715
4964,102701,2015,9,36.4796875
4965,102701,2015,10,34.69517857142857
4966,102701,2015,11,34.35982142857143
4967,102701,2015,12,32.17321428571429
4968,102701,2016,1,30.429392857142858
4969,102701,2016,2,34.03937500000001
4970,102701,2016,3,36.790625
4971,102701,2016,4,37.036500000000004
4972,102701,2016,5,34.550000000000004
4973,102701,2016,6,34.75875
4974,102701,2016,7,35.83728571428572
4975,102701,2016,8,34.94357142857143
4976,102701,2016,9,34.87285714285714
4977,102701,2016,10,35.63432142857143
4978,102701,2016,11,33.481964285714284
4979,102701,2016,12,32.54723214285714
4980,102701,2017,1,33.46492857142857
4981,102701,2017,2,33.96116071428571
4982,102701,2017,3,36.81821428571428
4983,102701,2017,4,37.103571428571435
4984,102701,2017,5,35.37714285714286
4985,102701,2017,6,36.57071428571428
4986,102701,2017,7,35.56053571428572
4987,102701,2017,8,37.59486607142857
4988,102701,2017,9,36.85771428571429
4989,102701,2017,10,33.76848214285714
4990,102701,2017,11,32.73294642857143
4991,102701,2017,12,30.593214285714286
4992,102704,2014,1,32.4509375
4993,102704,2014,2,33.65017857142857
4994,102704,2014,3,36.11646428571429
4995,102704,2014,4,39.178125
4996,102704,2014,5,39.390214285714286
4997,102704,2014,6,38.09321428571428
4998,102704,2014,7,36.82535714285714
4999,102704,2014,8,33.76142857142857
5000,102704,2014,9,36.5275
5001,102704,2014,10,38.0665625
5002,102704,2014,11,36.38053571428571
5003,102704,2014,12,32.051249999999996
5004,102704,2015,1,33.424107142857146
5005,102704,2015,2,35.711875
5006,102704,2015,3,35.793303571428574
5007,102704,2015,4,38.85205357142858
5008,102704,2015,5,38.939428571428564
5009,102704,2015,6,38.30669642857143
5010,102704,2015,7,36.80482142857143
5011,102704,2015,8,38.03578571428572
5012,102704,2015,9,38.448750000000004
5013,102704,2015,10,36.32092857142857
5014,102704,2015,11,35.73392857142857
5015,102704,2015,12,33.70625
5016,102704,2016,1,32.33928571428571
5017,102704,2016,2,35.74089285714286
5018,102704,2016,3,38.25008928571428
5019,102704,2016,4,38.15721428571428
5020,102704,2016,5,36.06
5021,102704,2016,6,36.705714285714286
5022,102704,2016,7,37.339285714285715
5023,102704,2016,8,36.409464285714286
5024,102704,2016,9,37.127321428571435
5025,102704,2016,10,36.73967857142857
5026,102704,2016,11,35.302142857142854
5027,102704,2016,12,33.526830357142856
5028,102704,2017,1,34.86328571428571
5029,102704,2017,2,35.83500000000001
5030,102704,2017,3,37.827142857142846
5031,102704,2017,4,37.975428571428566
5032,102704,2017,5,36.77196428571428
5033,102704,2017,6,36.60785714285714
5034,102704,2017,7,36.78353571428571
5035,102704,2017,8,37.94075892857143
5036,102704,2017,9,37.68628571428572
5037,102704,2017,10,35.750267857142866
5038,102704,2017,11,35.62633928571429
5039,102704,2017,12,32.373571428571424
5040,102705,2014,1,31.509955357142857
5041,102705,2014,2,33.33330357142857
5042,102705,2014,3,35.16489285714286
5043,102705,2014,4,38.1225
5044,102705,2014,5,37.64114285714287
5045,102705,2014,6,37.73892857142857
5046,102705,2014,7,36.26535714285715
5047,102705,2014,8,35.4
5048,102705,2014,9,35.771249999999995
5049,102705,2014,10,36.868125
5050,102705,2014,11,35.290142857142854
5051,102705,2014,12,31.381071428571428
5052,102705,2015,1,32.30386904761905
5053,102705,2015,2,34.55267857142857
5054,102705,2015,3,34.77196428571429
5055,102705,2015,4,38.337678571428576
5056,102705,2015,5,38.47657142857143
5057,102705,2015,6,38.39665178571428
5058,102705,2015,7,36.18781250000001
5059,102705,2015,8,37.33996428571429
5060,102705,2015,9,36.90455357142857
5061,102705,2015,10,35.84824999999999
5062,102705,2015,11,35.168749999999996
5063,102705,2015,12,33.620535714285715
5064,102705,2016,1,31.545428571428573
5065,102705,2016,2,34.59053571428572
5066,102705,2016,3,37.86901785714286
5067,102705,2016,4,37.03921428571429
5068,102705,2016,5,35.38999999999999
5069,102705,2016,6,36.01535714285715
5070,102705,2016,7,36.077000000000005
5071,102705,2016,8,35.671607142857134
5072,102705,2016,9,36.60285714285714
5073,102705,2016,10,36.47878571428571
5074,102705,2016,11,34.86656250000001
5075,102705,2016,12,32.96316964285714
5076,102705,2017,1,33.70185714285714
5077,102705,2017,2,35.083214285714284
5078,102705,2017,3,36.85169642857143
5079,102705,2017,4,37.75032142857143
5080,102705,2017,5,35.87575892857143
5081,102705,2017,6,35.737142857142864
5082,102705,2017,7,35.81546428571429
5083,102705,2017,8,36.78794642857143
5084,102705,2017,9,36.79475000000001
5085,102705,2017,10,34.58758928571429
5086,102705,2017,11,34.722232142857145
5087,102705,2017,12,32.37053571428571
5088,102801,2014,1,32.089866071428574
5089,102801,2014,2,32.31196428571429
5090,102801,2014,3,35.42646428571429
5091,102801,2014,4,38.390982142857155
5092,102801,2014,5,39.5285
5093,102801,2014,6,37.46982142857143
5094,102801,2014,7,37.01446428571428
5095,102801,2014,8,36.99728571428571
5096,102801,2014,9,37.29790178571429
5097,102801,2014,10,37.643035714285716
5098,102801,2014,11,35.27239285714286
5099,102801,2014,12,33.45080357142857
5100,102801,2015,1,32.75294642857143
5101,102801,2015,2,34.33026785714286
5102,102801,2015,3,34.92794642857143
5103,102801,2015,4,37.909285714285716
5104,102801,2015,5,39.174285714285716
5105,102801,2015,6,38.05098214285715
5106,102801,2015,7,37.02491071428571
5107,102801,2015,8,37.66653571428571
5108,102801,2015,9,38.50669642857143
5109,102801,2015,10,35.91425
5110,102801,2015,11,35.65607142857143
5111,102801,2015,12,32.32107142857143
5112,102801,2016,1,31.576749999999997
5113,102801,2016,2,33.963839285714286
5114,102801,2016,3,36.801160714285714
5115,102801,2016,4,37.43064285714286
5116,102801,2016,5,35.16
5117,102801,2016,6,35.81107142857143
5118,102801,2016,7,37.55171428571428
5119,102801,2016,8,35.770714285714284
5120,102801,2016,9,36.30285714285714
5121,102801,2016,10,35.82935714285715
5122,102801,2016,11,33.316651785714285
5123,102801,2016,12,32.48919642857143
5124,102801,2017,1,33.18785714285714
5125,102801,2017,2,34.89892857142858
5126,102801,2017,3,37.465178571428574
5127,102801,2017,4,38.03989285714286
5128,102801,2017,5,35.848035714285714
5129,102801,2017,6,37.18245535714286
5130,102801,2017,7,36.040000000000006
5131,102801,2017,8,37.254419642857144
5132,102801,2017,9,36.50703571428571
5133,102801,2017,10,34.57401785714286
5134,102801,2017,11,32.78133928571428
5135,102801,2017,12,31.42267857142857
5136,102802,2014,1,32.089866071428574
5137,102802,2014,2,32.31196428571429
5138,102802,2014,3,35.42646428571429
5139,102802,2014,4,38.390982142857155
5140,102802,2014,5,39.5285
5141,102802,2014,6,37.46982142857143
5142,102802,2014,7,37.01446428571428
5143,102802,2014,8,36.99728571428571
5144,102802,2014,9,37.29790178571429
5145,102802,2014,10,37.643035714285716
5146,102802,2014,11,35.27239285714286
5147,102802,2014,12,33.45080357142857
5148,102802,2015,1,32.75294642857143
5149,102802,2015,2,34.33026785714286
5150,102802,2015,3,34.92794642857143
5151,102802,2015,4,37.909285714285716
5152,102802,2015,5,39.174285714285716
5153,102802,2015,6,38.05098214285715
5154,102802,2015,7,37.02491071428571
5155,102802,2015,8,37.66653571428571
5156,102802,2015,9,38.50669642857143
5157,102802,2015,10,35.91425
5158,102802,2015,11,35.65607142857143
5159,102802,2015,12,32.32107142857143
5160,102802,2016,1,31.576749999999997
5161,102802,2016,2,33.963839285714286
5162,102802,2016,3,36.801160714285714
5163,102802,2016,4,37.43064285714286
5164,102802,2016,5,35.16
5165,102802,2016,6,35.81107142857143
5166,102802,2016,7,37.55171428571428
5167,102802,2016,8,35.770714285714284
5168,102802,2016,9,36.30285714285714
5169,102802,2016,10,35.82935714285715
5170,102802,2016,11,33.316651785714285
5171,102802,2016,12,32.48919642857143
5172,102802,2017,1,33.18785714285714
5173,102802,2017,2,34.89892857142858
5174,102802,2017,3,37.465178571428574
5175,102802,2017,4,38.03989285714286
5176,102802,2017,5,35.848035714285714
5177,102802,2017,6,37.18245535714286
5178,102802,2017,7,36.040000000000006
5179,102802,2017,8,37.254419642857144
5180,102802,2017,9,36.50703571428571
5181,102802,2017,10,34.57401785714286
5182,102802,2017,11,32.78133928571428
5183,102802,2017,12,31.42267857142857
5184,102803,2014,1,32.2109375
5185,102803,2014,2,32.644375
5186,102803,2014,3,35.52425
5187,102803,2014,4,38.99964285714285
5188,102803,2014,5,39.44171428571429
5189,102803,2014,6,37.49616071428571
5190,102803,2014,7,36.901875
5191,102803,2014,8,36.485285714285716
5192,102803,2014,9,37.30508928571429
5193,102803,2014,10,37.379419642857144
5194,102803,2014,11,35.86478571428571
5195,102803,2014,12,33.85352678571429
5196,102803,2015,1,32.617916666666666
5197,102803,2015,2,34.54616071428572
5198,102803,2015,3,34.934375
5199,102803,2015,4,38.39517857142857
5200,102803,2015,5,38.538964285714286
5201,102803,2015,6,37.83647321428571
5202,102803,2015,7,38.02571428571429
5203,102803,2015,8,37.41507142857144
5204,102803,2015,9,38.46370535714286
5205,102803,2015,10,36.09496428571428
5206,102803,2015,11,35.23821428571429
5207,102803,2015,12,32.60089285714286
5208,102803,2016,1,31.758857142857146
5209,102803,2016,2,34.06330357142857
5210,102803,2016,3,37.191160714285715
5211,102803,2016,4,37.29421428571428
5212,102803,2016,5,35.32
5213,102803,2016,6,36.23946428571429
5214,102803,2016,7,37.28714285714286
5215,102803,2016,8,35.76446428571428
5216,102803,2016,9,36.691741071428574
5217,102803,2016,10,35.87446428571428
5218,102803,2016,11,33.75214285714286
5219,102803,2016,12,33.068660714285706
5220,102803,2017,1,33.77857142857143
5221,102803,2017,2,34.67142857142858
5222,102803,2017,3,36.74267857142857
5223,102803,2017,4,37.51875
5224,102803,2017,5,35.05397321428571
5225,102803,2017,6,37.03169642857143
5226,102803,2017,7,36.22260714285714
5227,102803,2017,8,37.830446428571435
5228,102803,2017,9,36.86103571428572
5229,102803,2017,10,35.26464285714286
5230,102803,2017,11,33.073035714285716
5231,102803,2017,12,31.481428571428573
5232,102901,2014,1,32.49441964285714
5233,102901,2014,2,34.10272321428572
5234,102901,2014,3,36.61271428571429
5235,102901,2014,4,38.189375
5236,102901,2014,5,38.294642857142854
5237,102901,2014,6,37.660446428571426
5238,102901,2014,7,35.67116071428572
5239,102901,2014,8,33.85457142857143
5240,102901,2014,9,36.0759375
5241,102901,2014,10,36.12513392857143
5242,102901,2014,11,35.52092857142857
5243,102901,2014,12,32.28330357142857
5244,102901,2015,1,32.960178571428564
5245,102901,2015,2,35.02964285714285
5246,102901,2015,3,35.895357142857144
5247,102901,2015,4,38.68723214285715
5248,102901,2015,5,39.09657142857143
5249,102901,2015,6,38.724375
5250,102901,2015,7,38.12638392857143
5251,102901,2015,8,37.48375
5252,102901,2015,9,37.987276785714286
5253,102901,2015,10,34.851035714285715
5254,102901,2015,11,34.590178571428574
5255,102901,2015,12,33.869107142857146
