,addrcode,Year,Month,rainfall
9256,800115,2014,3,0.366
9257,800115,2014,4,25.189999999999998
9258,800115,2014,5,18.558
9259,800115,2014,6,19.127499999999998
9260,800115,2014,7,22.5575
9261,800115,2014,8,45.016
9262,800115,2014,9,53.9375
9263,800115,2014,10,56.46750000000001
9264,800115,2014,11,120.53399999999999
9265,800115,2014,12,84.94
9266,800115,2015,1,23.683333333333337
9267,800115,2015,2,12.4025
9268,800115,2015,3,0.0
9269,800115,2015,4,0.7124999999999999
9270,800115,2015,5,29.438
9271,800115,2015,6,27.7375
9272,800115,2015,7,47.48
9273,800115,2015,8,21.908
9274,800115,2015,9,34.175
9275,800115,2015,10,78.24000000000001
9276,800115,2015,11,185.8325
9277,800115,2015,12,114.945
9278,800115,2016,1,245.628
9279,800115,2016,2,17.3425
9280,800115,2016,3,25.705000000000002
9281,800115,2016,4,37.552
9282,800115,2016,5,38.2875
9283,800115,2016,6,34.2475
9284,800115,2016,7,27.362000000000002
9285,800115,2016,8,27.3775
9286,800115,2016,9,50.7125
9287,800115,2016,10,67.564
9288,800115,2016,11,233.92249999999999
9289,800115,2016,12,79.3725
9290,800115,2017,1,53.412
9291,800115,2017,2,3.59
9292,800115,2017,3,27.535
9293,800115,2017,4,26.964000000000006
9294,800115,2017,5,29.8525
9295,800115,2017,6,11.8125
9296,800115,2017,7,27.32
9297,800115,2017,8,39.055
9298,800115,2017,9,45.676
9299,800115,2017,10,101.5575
9300,800115,2017,11,157.07500000000002
9301,800115,2017,12,65.5575
9308,800116,2014,3,0.354
9309,800116,2014,4,25.572499999999998
9310,800116,2014,5,22.486
9311,800116,2014,6,22.075000000000003
9312,800116,2014,7,26.2
9313,800116,2014,8,56.688
9314,800116,2014,9,54.81999999999999
9315,800116,2014,10,44.105
9316,800116,2014,11,110.52399999999997
9317,800116,2014,12,87.0725
9318,800116,2015,1,26.653333333333332
9319,800116,2015,2,14.05
9320,800116,2015,3,0.0
9321,800116,2015,4,1.2550000000000001
9322,800116,2015,5,33.544
9323,800116,2015,6,26.7025
9324,800116,2015,7,62.2575
9325,800116,2015,8,24.272
9326,800116,2015,9,36.095
9327,800116,2015,10,77.08600000000001
9328,800116,2015,11,190.04999999999998
9329,800116,2015,12,98.325
9330,800116,2016,1,245.24999999999994
9331,800116,2016,2,13.5475
9332,800116,2016,3,25.005000000000003
9333,800116,2016,4,35.642
9334,800116,2016,5,43.919999999999995
9335,800116,2016,6,33.982499999999995
9336,800116,2016,7,29.806
9337,800116,2016,8,28.06
9338,800116,2016,9,53.3875
9339,800116,2016,10,62.52
9340,800116,2016,11,211.78
9341,800116,2016,12,67.6475
9342,800116,2017,1,55.132000000000005
9343,800116,2017,2,2.465
9344,800116,2017,3,27.6875
9345,800116,2017,4,26.558000000000003
9346,800116,2017,5,30.692500000000003
9347,800116,2017,6,14.932499999999997
9348,800116,2017,7,31.752000000000002
9349,800116,2017,8,42.745000000000005
9350,800116,2017,9,47.65
9351,800116,2017,10,103.245
9352,800116,2017,11,113.4375
9353,800116,2017,12,64.23249999999999
9360,800118,2014,3,0.366
9361,800118,2014,4,25.19
9362,800118,2014,5,18.558
9363,800118,2014,6,19.127499999999998
9364,800118,2014,7,22.557499999999997
9365,800118,2014,8,45.016
9366,800118,2014,9,53.93750000000001
9367,800118,2014,10,56.4675
9368,800118,2014,11,120.53400000000002
9369,800118,2014,12,84.94
9370,800118,2015,1,23.683333333333337
9371,800118,2015,2,12.4025
9372,800118,2015,3,0.0
9373,800118,2015,4,0.7124999999999999
9374,800118,2015,5,29.438
9375,800118,2015,6,27.7375
9376,800118,2015,7,47.48
9377,800118,2015,8,21.907999999999998
9378,800118,2015,9,34.175000000000004
9379,800118,2015,10,78.24
9380,800118,2015,11,185.8325
9381,800118,2015,12,114.94500000000001
9382,800118,2016,1,245.628
9383,800118,2016,2,17.3425
9384,800118,2016,3,25.705000000000002
9385,800118,2016,4,37.552
9386,800118,2016,5,38.2875
9387,800118,2016,6,34.247499999999995
9388,800118,2016,7,27.362000000000002
9389,800118,2016,8,27.377499999999998
9390,800118,2016,9,50.7125
9391,800118,2016,10,67.564
9392,800118,2016,11,233.9225
9393,800118,2016,12,79.37249999999999
9394,800118,2017,1,53.412
9395,800118,2017,2,3.59
9396,800118,2017,3,27.535
9397,800118,2017,4,26.964
9398,800118,2017,5,29.8525
9399,800118,2017,6,11.8125
9400,800118,2017,7,27.32
9401,800118,2017,8,39.055
9402,800118,2017,9,45.676
9403,800118,2017,10,101.55749999999999
9404,800118,2017,11,157.075
9405,800118,2017,12,65.5575
9412,800119,2014,3,0.388
9413,800119,2014,4,25.4075
9414,800119,2014,5,25.458
9415,800119,2014,6,20.740000000000002
9416,800119,2014,7,23.8675
9417,800119,2014,8,87.72399999999999
9418,800119,2014,9,46.63
9419,800119,2014,10,53.23
9420,800119,2014,11,125.564
9421,800119,2014,12,66.075
9422,800119,2015,1,39.86166666666667
9423,800119,2015,2,11.59
9424,800119,2015,3,0.0
9425,800119,2015,4,2.6525
9426,800119,2015,5,34.484
9427,800119,2015,6,26.677500000000002
9428,800119,2015,7,47.260000000000005
9429,800119,2015,8,25.55
9430,800119,2015,9,39.6575
9431,800119,2015,10,78.554
9432,800119,2015,11,217.52249999999998
9433,800119,2015,12,139.3225
9434,800119,2016,1,271.934
9435,800119,2016,2,8.8025
9436,800119,2016,3,31.425
9437,800119,2016,4,42.198
9438,800119,2016,5,46.887499999999996
9439,800119,2016,6,35.8475
9440,800119,2016,7,28.246000000000002
9441,800119,2016,8,35.464999999999996
9442,800119,2016,9,63.44
9443,800119,2016,10,71.944
9444,800119,2016,11,241.745
9445,800119,2016,12,81.1225
9446,800119,2017,1,57.09400000000001
9447,800119,2017,2,6.4025
9448,800119,2017,3,26.4975
9449,800119,2017,4,29.294
9450,800119,2017,5,35.217499999999994
9451,800119,2017,6,10.3975
9452,800119,2017,7,29.324
9453,800119,2017,8,50.5125
9454,800119,2017,9,35.988
9455,800119,2017,10,94.86
9456,800119,2017,11,87.625
9457,800119,2017,12,77.30499999999999
9464,800120,2014,3,0.15
9465,800120,2014,4,20.52
9466,800120,2014,5,22.578
9467,800120,2014,6,18.677500000000002
9468,800120,2014,7,19.697499999999998
9469,800120,2014,8,42.718
9470,800120,2014,9,45.755
9471,800120,2014,10,43.120000000000005
9472,800120,2014,11,130.38
9473,800120,2014,12,70.595
9474,800120,2015,1,23.02
9475,800120,2015,2,7.2875000000000005
9476,800120,2015,3,0.0
9477,800120,2015,4,0.1975
9478,800120,2015,5,24.538
9479,800120,2015,6,26.314999999999998
9480,800120,2015,7,39.825
9481,800120,2015,8,19.195999999999998
9482,800120,2015,9,29.145
9483,800120,2015,10,73.66600000000001
9484,800120,2015,11,190.16000000000003
9485,800120,2015,12,114.2575
9486,800120,2016,1,230.12800000000001
9487,800120,2016,2,14.3525
9488,800120,2016,3,23.075
9489,800120,2016,4,31.212
9490,800120,2016,5,63.4625
9491,800120,2016,6,41.137499999999996
9492,800120,2016,7,26.003999999999998
9493,800120,2016,8,29.085
9494,800120,2016,9,54.0025
9495,800120,2016,10,70.978
9496,800120,2016,11,195.1675
9497,800120,2016,12,72.0075
9498,800120,2017,1,48.571999999999996
9499,800120,2017,2,1.8275
9500,800120,2017,3,19.3225
9501,800120,2017,4,27.744000000000007
9502,800120,2017,5,29.66
9503,800120,2017,6,13.195
9504,800120,2017,7,25.162
9505,800120,2017,8,33.6875
9506,800120,2017,9,33.721999999999994
9507,800120,2017,10,102.02250000000001
9508,800120,2017,11,108.62249999999999
9509,800120,2017,12,68.08250000000001
9516,800121,2014,3,0.266
9517,800121,2014,4,25.065
9518,800121,2014,5,48.28
9519,800121,2014,6,18.975
9520,800121,2014,7,16.8175
9521,800121,2014,8,75.24999999999999
9522,800121,2014,9,51.57999999999999
9523,800121,2014,10,60.6425
9524,800121,2014,11,134.508
9525,800121,2014,12,95.46000000000001
9526,800121,2015,1,30.47
9527,800121,2015,2,10.3125
9528,800121,2015,3,0.0
9529,800121,2015,4,0.0475
9530,800121,2015,5,26.246
9531,800121,2015,6,30.075
9532,800121,2015,7,37.4775
9533,800121,2015,8,27.406
9534,800121,2015,9,29.7825
9535,800121,2015,10,78.612
9536,800121,2015,11,216.595
9537,800121,2015,12,155.305
9538,800121,2016,1,255.148
9539,800121,2016,2,76.3275
9540,800121,2016,3,32.515
9541,800121,2016,4,47.903999999999996
9542,800121,2016,5,46.807500000000005
9543,800121,2016,6,36.74249999999999
9544,800121,2016,7,37.052
9545,800121,2016,8,24.35
9546,800121,2016,9,67.305
9547,800121,2016,10,83.256
9548,800121,2016,11,225.8075
9549,800121,2016,12,104.39
9550,800121,2017,1,60.78599999999999
9551,800121,2017,2,3.1175
9552,800121,2017,3,26.3175
9553,800121,2017,4,38.4
9554,800121,2017,5,33.3825
9555,800121,2017,6,11.2925
9556,800121,2017,7,26.669999999999998
9557,800121,2017,8,57.825
9558,800121,2017,9,34.284000000000006
9559,800121,2017,10,126.905
9560,800121,2017,11,104.22749999999999
9561,800121,2017,12,75.8475
9568,800122,2014,3,0.388
9569,800122,2014,4,25.4075
9570,800122,2014,5,25.458
9571,800122,2014,6,20.740000000000002
9572,800122,2014,7,23.8675
9573,800122,2014,8,87.72399999999999
9574,800122,2014,9,46.63
9575,800122,2014,10,53.23
9576,800122,2014,11,125.564
9577,800122,2014,12,66.075
9578,800122,2015,1,39.86166666666667
9579,800122,2015,2,11.59
9580,800122,2015,3,0.0
9581,800122,2015,4,2.6525
9582,800122,2015,5,34.484
9583,800122,2015,6,26.677500000000002
9584,800122,2015,7,47.260000000000005
9585,800122,2015,8,25.55
9586,800122,2015,9,39.6575
9587,800122,2015,10,78.554
9588,800122,2015,11,217.52249999999998
9589,800122,2015,12,139.3225
9590,800122,2016,1,271.934
9591,800122,2016,2,8.8025
9592,800122,2016,3,31.425
9593,800122,2016,4,42.198
9594,800122,2016,5,46.887499999999996
9595,800122,2016,6,35.8475
9596,800122,2016,7,28.246000000000002
9597,800122,2016,8,35.464999999999996
9598,800122,2016,9,63.44
9599,800122,2016,10,71.944
9600,800122,2016,11,241.745
9601,800122,2016,12,81.1225
9602,800122,2017,1,57.09400000000001
9603,800122,2017,2,6.4025
9604,800122,2017,3,26.4975
9605,800122,2017,4,29.294
9606,800122,2017,5,35.217499999999994
9607,800122,2017,6,10.3975
9608,800122,2017,7,29.324
9609,800122,2017,8,50.5125
9610,800122,2017,9,35.988
9611,800122,2017,10,94.86
9612,800122,2017,11,87.625
9613,800122,2017,12,77.30499999999999
9620,800201,2014,3,0.162
9621,800201,2014,4,20.7575
9622,800201,2014,5,25.682
9623,800201,2014,6,20.097500000000004
9624,800201,2014,7,22.540000000000003
9625,800201,2014,8,42.870000000000005
9626,800201,2014,9,47.93000000000001
9627,800201,2014,10,41.660000000000004
9628,800201,2014,11,114.93400000000001
9629,800201,2014,12,80.26749999999998
9630,800201,2015,1,26.918333333333333
9631,800201,2015,2,6.9525
9632,800201,2015,3,0.0
9633,800201,2015,4,0.36250000000000004
9634,800201,2015,5,32.18
9635,800201,2015,6,27.07
9636,800201,2015,7,52.35
9637,800201,2015,8,18.312
9638,800201,2015,9,30.735
9639,800201,2015,10,72.00399999999999
9640,800201,2015,11,194.19750000000002
9641,800201,2015,12,107.72250000000001
9642,800201,2016,1,218.08199999999997
9643,800201,2016,2,9.2875
9644,800201,2016,3,24.087500000000002
9645,800201,2016,4,31.018
9646,800201,2016,5,54.582499999999996
9647,800201,2016,6,36.82
9648,800201,2016,7,25.23
9649,800201,2016,8,25.8325
9650,800201,2016,9,49.6775
9651,800201,2016,10,58.628
9652,800201,2016,11,182.3875
9653,800201,2016,12,70.545
9654,800201,2017,1,45.794
9655,800201,2017,2,2.0575
9656,800201,2017,3,18.705
9657,800201,2017,4,28.792
9658,800201,2017,5,30.9375
9659,800201,2017,6,14.215
9660,800201,2017,7,26.324
9661,800201,2017,8,38.055
9662,800201,2017,9,34.422
9663,800201,2017,10,98.7275
9664,800201,2017,11,91.6
9665,800201,2017,12,64.185
9672,800202,2014,3,0.11400000000000002
9673,800202,2014,4,18.564999999999998
9674,800202,2014,5,24.236
9675,800202,2014,6,19.2125
9676,800202,2014,7,22.377499999999998
9677,800202,2014,8,45.08
9678,800202,2014,9,55.14
9679,800202,2014,10,44.82
9680,800202,2014,11,109.83000000000001
9681,800202,2014,12,66.3375
9682,800202,2015,1,25.653333333333332
9683,800202,2015,2,6.775
9684,800202,2015,3,0.0
9685,800202,2015,4,0.2975
9686,800202,2015,5,33.302
9687,800202,2015,6,26.54
9688,800202,2015,7,64.0075
9689,800202,2015,8,19.826
9690,800202,2015,9,31.510000000000005
9691,800202,2015,10,72.396
9692,800202,2015,11,182.77
9693,800202,2015,12,107.94749999999999
9694,800202,2016,1,209.38600000000002
9695,800202,2016,2,10.684999999999999
9696,800202,2016,3,22.525
9697,800202,2016,4,31.568
9698,800202,2016,5,53.0925
9699,800202,2016,6,42.1225
9700,800202,2016,7,28.272000000000002
9701,800202,2016,8,29.407500000000002
9702,800202,2016,9,50.832499999999996
9703,800202,2016,10,56.85
9704,800202,2016,11,183.2175
9705,800202,2016,12,71.06
9706,800202,2017,1,48.894
9707,800202,2017,2,2.3125
9708,800202,2017,3,19.315
9709,800202,2017,4,30.3
9710,800202,2017,5,35.1475
9711,800202,2017,6,14.787500000000001
9712,800202,2017,7,24.436
9713,800202,2017,8,33.667500000000004
9714,800202,2017,9,35.552
9715,800202,2017,10,99.3825
9716,800202,2017,11,84.43
9717,800202,2017,12,60.84
9724,800203,2014,3,0.162
9725,800203,2014,4,20.7575
9726,800203,2014,5,25.682
9727,800203,2014,6,20.097500000000004
9728,800203,2014,7,22.540000000000003
9729,800203,2014,8,42.870000000000005
9730,800203,2014,9,47.93000000000001
9731,800203,2014,10,41.660000000000004
9732,800203,2014,11,114.93400000000001
9733,800203,2014,12,80.26749999999998
9734,800203,2015,1,26.918333333333333
9735,800203,2015,2,6.9525
9736,800203,2015,3,0.0
9737,800203,2015,4,0.36250000000000004
9738,800203,2015,5,32.18
9739,800203,2015,6,27.07
9740,800203,2015,7,52.35
9741,800203,2015,8,18.312
9742,800203,2015,9,30.735
9743,800203,2015,10,72.00399999999999
9744,800203,2015,11,194.19750000000002
9745,800203,2015,12,107.72250000000001
9746,800203,2016,1,218.08199999999997
9747,800203,2016,2,9.2875
9748,800203,2016,3,24.087500000000002
9749,800203,2016,4,31.018
9750,800203,2016,5,54.582499999999996
9751,800203,2016,6,36.82
9752,800203,2016,7,25.23
9753,800203,2016,8,25.8325
9754,800203,2016,9,49.6775
9755,800203,2016,10,58.628
9756,800203,2016,11,182.3875
9757,800203,2016,12,70.545
9758,800203,2017,1,45.794
9759,800203,2017,2,2.0575
9760,800203,2017,3,18.705
9761,800203,2017,4,28.792
9762,800203,2017,5,30.9375
9763,800203,2017,6,14.215
9764,800203,2017,7,26.324
9765,800203,2017,8,38.055
9766,800203,2017,9,34.422
9767,800203,2017,10,98.7275
9768,800203,2017,11,91.6
9769,800203,2017,12,64.185
9776,800204,2014,3,0.11400000000000002
9777,800204,2014,4,18.565
9778,800204,2014,5,24.236
9779,800204,2014,6,19.2125
9780,800204,2014,7,22.377499999999998
9781,800204,2014,8,45.08
9782,800204,2014,9,55.14
9783,800204,2014,10,44.82
9784,800204,2014,11,109.83
9785,800204,2014,12,66.3375
9786,800204,2015,1,25.653333333333336
9787,800204,2015,2,6.775
9788,800204,2015,3,0.0
9789,800204,2015,4,0.2975
9790,800204,2015,5,33.30200000000001
9791,800204,2015,6,26.54
9792,800204,2015,7,64.0075
9793,800204,2015,8,19.826
9794,800204,2015,9,31.509999999999998
9795,800204,2015,10,72.396
9796,800204,2015,11,182.77
9797,800204,2015,12,107.9475
9798,800204,2016,1,209.38600000000002
9799,800204,2016,2,10.684999999999999
9800,800204,2016,3,22.525
9801,800204,2016,4,31.567999999999994
9802,800204,2016,5,53.0925
9803,800204,2016,6,42.122499999999995
9804,800204,2016,7,28.272
9805,800204,2016,8,29.4075
9806,800204,2016,9,50.832499999999996
9807,800204,2016,10,56.85
9808,800204,2016,11,183.21750000000003
9809,800204,2016,12,71.06
9810,800204,2017,1,48.89399999999999
9811,800204,2017,2,2.3125
9812,800204,2017,3,19.315
9813,800204,2017,4,30.3
9814,800204,2017,5,35.1475
9815,800204,2017,6,14.787500000000001
9816,800204,2017,7,24.436
9817,800204,2017,8,33.6675
9818,800204,2017,9,35.552
9819,800204,2017,10,99.3825
9820,800204,2017,11,84.42999999999999
9821,800204,2017,12,60.84
9828,800205,2014,3,0.162
9829,800205,2014,4,20.7575
9830,800205,2014,5,25.682
9831,800205,2014,6,20.0975
9832,800205,2014,7,22.54
9833,800205,2014,8,42.87
9834,800205,2014,9,47.93
9835,800205,2014,10,41.66
9836,800205,2014,11,114.934
9837,800205,2014,12,80.2675
9838,800205,2015,1,26.918333333333333
9839,800205,2015,2,6.9525
9840,800205,2015,3,0.0
9841,800205,2015,4,0.36250000000000004
9842,800205,2015,5,32.18
9843,800205,2015,6,27.07
9844,800205,2015,7,52.35
9845,800205,2015,8,18.311999999999998
9846,800205,2015,9,30.735
9847,800205,2015,10,72.00399999999999
9848,800205,2015,11,194.19750000000002
9849,800205,2015,12,107.72250000000001
9850,800205,2016,1,218.08199999999997
9851,800205,2016,2,9.287500000000001
9852,800205,2016,3,24.087500000000006
9853,800205,2016,4,31.018
9854,800205,2016,5,54.5825
9855,800205,2016,6,36.82
9856,800205,2016,7,25.23
9857,800205,2016,8,25.832500000000003
9858,800205,2016,9,49.6775
9859,800205,2016,10,58.628
9860,800205,2016,11,182.3875
9861,800205,2016,12,70.545
9862,800205,2017,1,45.794
9863,800205,2017,2,2.0575
9864,800205,2017,3,18.705000000000002
9865,800205,2017,4,28.791999999999994
9866,800205,2017,5,30.9375
9867,800205,2017,6,14.215
9868,800205,2017,7,26.324
9869,800205,2017,8,38.055
9870,800205,2017,9,34.422
9871,800205,2017,10,98.7275
9872,800205,2017,11,91.6
9873,800205,2017,12,64.185
9880,800301,2014,3,0.344
9881,800301,2014,4,23.315
9882,800301,2014,5,28.910000000000004
9883,800301,2014,6,21.945
9884,800301,2014,7,29.9675
9885,800301,2014,8,67.088
9886,800301,2014,9,59.825
9887,800301,2014,10,45.29
9888,800301,2014,11,107.59
9889,800301,2014,12,87.72
9890,800301,2015,1,26.755
9891,800301,2015,2,20.557499999999997
9892,800301,2015,3,0.0
9893,800301,2015,4,1.7374999999999998
9894,800301,2015,5,37.268
9895,800301,2015,6,26.5475
9896,800301,2015,7,73.6275
9897,800301,2015,8,28.766
9898,800301,2015,9,41.1725
9899,800301,2015,10,79.29199999999999
9900,800301,2015,11,180.67499999999998
9901,800301,2015,12,97.36250000000001
9902,800301,2016,1,238.26999999999998
9903,800301,2016,2,13.934999999999999
9904,800301,2016,3,25.285
9905,800301,2016,4,38.832
9906,800301,2016,5,45.16
9907,800301,2016,6,39.1775
9908,800301,2016,7,36.992
9909,800301,2016,8,31.682499999999997
9910,800301,2016,9,56.1
9911,800301,2016,10,59.248000000000005
9912,800301,2016,11,212.48499999999999
9913,800301,2016,12,72.31
9914,800301,2017,1,56.025999999999996
9915,800301,2017,2,2.775
9916,800301,2017,3,28.787499999999998
9917,800301,2017,4,28.468
9918,800301,2017,5,33.9125
9919,800301,2017,6,15.55
9920,800301,2017,7,27.746
9921,800301,2017,8,49.162499999999994
9922,800301,2017,9,48.414
9923,800301,2017,10,98.54499999999999
9924,800301,2017,11,96.8
9925,800301,2017,12,64.545
9932,800302,2014,3,0.346
9933,800302,2014,4,20.2025
9934,800302,2014,5,25.326
9935,800302,2014,6,23.1125
9936,800302,2014,7,29.2325
9937,800302,2014,8,56.510000000000005
9938,800302,2014,9,54.739999999999995
9939,800302,2014,10,38.7025
9940,800302,2014,11,105.228
9941,800302,2014,12,57.395
9942,800302,2015,1,25.62833333333333
9943,800302,2015,2,10.2525
9944,800302,2015,3,0.0
9945,800302,2015,4,2.13
9946,800302,2015,5,37.164
9947,800302,2015,6,28.48
9948,800302,2015,7,68.99000000000001
9949,800302,2015,8,25.32
9950,800302,2015,9,38.0175
9951,800302,2015,10,77.168
9952,800302,2015,11,174.665
9953,800302,2015,12,89.6375
9954,800302,2016,1,223.95999999999998
9955,800302,2016,2,7.6625
9956,800302,2016,3,26.625
9957,800302,2016,4,35.114
9958,800302,2016,5,42.5175
9959,800302,2016,6,34.434999999999995
9960,800302,2016,7,31.988
9961,800302,2016,8,59.785000000000004
9962,800302,2016,9,58.665000000000006
9963,800302,2016,10,55.724000000000004
9964,800302,2016,11,209.15249999999997
9965,800302,2016,12,68.4525
9966,800302,2017,1,58.477999999999994
9967,800302,2017,2,3.095
9968,800302,2017,3,23.965
9969,800302,2017,4,25.594
9970,800302,2017,5,32.935
9971,800302,2017,6,11.837499999999999
9972,800302,2017,7,25.345999999999997
9973,800302,2017,8,43.705
9974,800302,2017,9,37.269999999999996
9975,800302,2017,10,92.67249999999999
9976,800302,2017,11,85.83
9977,800302,2017,12,63.08
9984,800303,2014,3,0.354
9985,800303,2014,4,25.572499999999998
9986,800303,2014,5,22.486
9987,800303,2014,6,22.075000000000003
9988,800303,2014,7,26.2
9989,800303,2014,8,56.688
9990,800303,2014,9,54.81999999999999
9991,800303,2014,10,44.105
9992,800303,2014,11,110.52399999999997
9993,800303,2014,12,87.0725
9994,800303,2015,1,26.653333333333332
9995,800303,2015,2,14.05
9996,800303,2015,3,0.0
9997,800303,2015,4,1.2550000000000001
9998,800303,2015,5,33.544
9999,800303,2015,6,26.7025
10000,800303,2015,7,62.2575
10001,800303,2015,8,24.272
10002,800303,2015,9,36.095
10003,800303,2015,10,77.08600000000001
10004,800303,2015,11,190.04999999999998
