addrcode,SMAPE without ST,SMAPE with ST,% improve SMAPE,RMSE without ST,RMSE with ST,% improvve RMSE,MAE without ST,MAE with ST,% improve MAE
104004,99.38635652266898,86.75362578455884,0.12710729299376972,0.30112454830540336,0.28820329672655726,0.042909990738255084,0.20690739613090067,0.2343479344393998,-0.13262231714104014
104101,74.25110763579772,79.18068050540296,-0.06639056340795389,0.20769331472466487,0.1766789619961743,0.14932764094793188,0.15128470226558993,0.13617989361747443,0.09984359569679457
104102,101.9504046435461,97.14524169921671,0.047132357749141804,0.33192050505002535,0.3138836149237246,0.05434099385809969,0.2686476214635207,0.2393985767933698,0.1088751298478279
104201,152.23915729399232,113.61153358771627,0.2537298839068152,0.1797123744529563,0.20879771744299266,-0.16184385231441092,0.13872768130866947,0.1496117711184601,-0.07845651067701123
104202,93.74473355779847,91.55554609671005,0.023352644762051362,0.11460905667613226,0.156275108419571,-0.3635493821503188,0.08860470509291561,0.1215908646444125,-0.37228451375021054
104203,150.14926396225383,83.38230554377716,0.44467056751780865,0.19629641967698663,0.1510621110349736,0.23043878597708423,0.14835084873208573,0.10462095379282708,0.29477347324269554
104301,72.97438993066359,61.59830757734999,0.15589143484615015,0.44367407899493433,0.4500373106484003,-0.014342130754811631,0.3453278514111796,0.3412844865097182,0.011708771490449495
104302,105.69794461261898,92.15997048449508,0.1280817160422592,0.13326506658234238,0.1558717103253876,-0.16963668216138947,0.10174198604119439,0.11606417247266956,-0.14076967620502567
104401,69.89735787728034,82.67255743651477,-0.18277085067598692,0.41483519624758447,0.4207610408344134,-0.014284816332923288,0.2736894922670222,0.30612445658430254,-0.11851008253409853
104501,107.5689970389815,92.71998103521904,0.13804178167043227,1.1257625391009376,0.9545033377187223,0.15212728744641585,0.8677994578192059,0.7008293145450536,0.1924063696625842
104502,151.85726964364576,163.0737071331116,-0.07386170919434268,0.4261516986755388,0.3094773163289499,0.2737860313808624,0.30160146274871147,0.24802233816581337,0.17764875572748529
104503,93.14055571637161,95.2213356366947,-0.02234021371591785,0.2926682039752584,0.2616002335419357,0.10615423886617058,0.20305238280152757,0.2001019299857356,0.01453050082488264
104504,69.37926631883225,90.3910261278794,-0.30285358903173837,0.45486767226561803,0.5607479046919487,-0.23277150451022235,0.3272765156035624,0.4137751725253127,-0.264298392331114
104601,107.35056447706215,97.91616841969399,0.08788399113992579,0.6312081288943205,0.45164451001845285,0.2844760874521801,0.3976117593299788,0.32216271102695787,0.1897555757157715
