,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
4380,1032,30,2016,0,0.156977246,0.156977246,0,0,0.078488623,0,0.156977246,0.117732935,0.117732935,0.078488623,0.078488623,0.058866467,0.019622156,0.058866467,0.078488623,0.071856798,4.245761283,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4381,1032,31,2016,0.156977246,0,0.156977246,0.156977246,0,0,0.078488623,0,0.13735509,0.117732935,0.117732935,0.078488623,0.078488623,0.058866467,0.019622156,0.058866467,0.464550312,4.223240771,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4382,1032,32,2016,0.156977246,0.156977246,0,0.156977246,0.156977246,0,0,0.078488623,0.156977246,0.13735509,0.117732935,0.117732935,0.078488623,0.078488623,0.058866467,0.019622156,0.349985463,4.129275389,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4383,1032,33,2016,0.235465869,0.156977246,0.156977246,0,0.156977246,0.156977246,0,0,0.196221558,0.156977246,0.13735509,0.117732935,0.117732935,0.078488623,0.078488623,0.058866467,0.655984641,4.090314479,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4384,1032,34,2016,0.078488623,0.235465869,0.156977246,0.156977246,0,0.156977246,0.156977246,0,0.196221558,0.196221558,0.156977246,0.13735509,0.117732935,0.117732935,0.078488623,0.078488623,0.517083221,4.101666858,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4385,1032,35,2016,0.313954492,0.078488623,0.235465869,0.156977246,0.156977246,0,0.156977246,0.156977246,0.156977246,0.196221558,0.196221558,0.156977246,0.13735509,0.117732935,0.117732935,0.078488623,0.619442189,4.196624333,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4386,1032,36,2016,0.156977246,0.313954492,0.078488623,0.235465869,0.156977246,0.156977246,0,0.156977246,0.176599402,0.156977246,0.196221558,0.196221558,0.156977246,0.13735509,0.117732935,0.117732935,0.198502211,4.217989764,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4387,1032,37,2016,0.078488623,0.156977246,0.313954492,0.078488623,0.235465869,0.156977246,0.156977246,0,0.117732935,0.176599402,0.156977246,0.196221558,0.196221558,0.156977246,0.13735509,0.117732935,0.181609472,4.137275911,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4388,1032,38,2016,0.156977246,0.078488623,0.156977246,0.313954492,0.078488623,0.235465869,0.156977246,0.156977246,0.13735509,0.117732935,0.176599402,0.156977246,0.196221558,0.196221558,0.156977246,0.13735509,0.189379129,4.087423237,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4389,1032,39,2016,0.078488623,0.156977246,0.078488623,0.156977246,0.313954492,0.078488623,0.235465869,0.156977246,0.176599402,0.13735509,0.117732935,0.176599402,0.156977246,0.196221558,0.196221558,0.156977246,0.645508136,4.087423237,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4390,1032,40,2016,0.235465869,0.078488623,0.156977246,0.078488623,0.156977246,0.313954492,0.078488623,0.235465869,0.215843713,0.176599402,0.13735509,0.117732935,0.176599402,0.156977246,0.196221558,0.196221558,0.696111161,4.087423237,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4391,1032,41,2016,0.235465869,0.235465869,0.078488623,0.156977246,0.078488623,0.156977246,0.313954492,0.078488623,0.235465869,0.215843713,0.176599402,0.13735509,0.117732935,0.176599402,0.156977246,0.196221558,0.238378097,4.104501409,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4392,1032,42,2016,0.313954492,0.235465869,0.235465869,0.078488623,0.156977246,0.078488623,0.156977246,0.313954492,0.274710181,0.235465869,0.215843713,0.176599402,0.13735509,0.117732935,0.176599402,0.156977246,0.518160947,4.178894213,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4393,1032,43,2016,0.156977246,0.313954492,0.235465869,0.235465869,0.078488623,0.156977246,0.078488623,0.156977246,0.294332337,0.274710181,0.235465869,0.215843713,0.176599402,0.13735509,0.117732935,0.176599402,0.454474821,4.22457301,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4394,1032,44,2016,0.392443115,0.156977246,0.313954492,0.235465869,0.235465869,0.078488623,0.156977246,0.078488623,0.294332337,0.294332337,0.274710181,0.235465869,0.215843713,0.176599402,0.13735509,0.117732935,0.589691921,4.169058319,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4395,1032,45,2016,0.313954492,0.392443115,0.156977246,0.313954492,0.235465869,0.235465869,0.078488623,0.156977246,0.333576648,0.294332337,0.294332337,0.274710181,0.235465869,0.215843713,0.176599402,0.13735509,0.526958204,4.108852446,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4396,1032,46,2016,0.313954492,0.313954492,0.392443115,0.156977246,0.313954492,0.235465869,0.235465869,0.078488623,0.353198804,0.333576648,0.294332337,0.294332337,0.274710181,0.235465869,0.215843713,0.176599402,0.729620941,4.130480074,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4397,1032,47,2016,0.313954492,0.313954492,0.313954492,0.392443115,0.156977246,0.313954492,0.235465869,0.235465869,0.392443115,0.353198804,0.333576648,0.294332337,0.294332337,0.274710181,0.235465869,0.215843713,0.693980771,4.222496701,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4398,1032,48,2016,0.470931738,0.313954492,0.313954492,0.313954492,0.392443115,0.156977246,0.313954492,0.235465869,0.37282096,0.392443115,0.353198804,0.333576648,0.294332337,0.294332337,0.274710181,0.235465869,0.455452294,4.215027658,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4399,1032,49,2016,0.470931738,0.470931738,0.313954492,0.313954492,0.313954492,0.392443115,0.156977246,0.313954492,0.333576648,0.37282096,0.392443115,0.353198804,0.333576648,0.294332337,0.294332337,0.274710181,0.252864748,3.951988367,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4400,1032,50,2016,0.235465869,0.470931738,0.470931738,0.313954492,0.313954492,0.313954492,0.392443115,0.156977246,0.215843713,0.333576648,0.37282096,0.392443115,0.353198804,0.333576648,0.294332337,0.294332337,0.001604058,3.763745803,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4401,1032,51,2016,0.156977246,0.235465869,0.470931738,0.470931738,0.313954492,0.313954492,0.313954492,0.392443115,0.150716885,0.215843713,0.333576648,0.37282096,0.392443115,0.353198804,0.333576648,0.294332337,0.081907225,3.82057856,0.061149341,0.004268038,0.170954312,0.003569632,0.010864096,0.25445265,0.034687507,0.000698406,0.54064398,15.797,1.103,44.164,0.922,2.807,65.735,8.961,0.18,139.67
4402,1033,15,2014,0.315636639,0.210424426,0,0,0,0.105212213,0.210424426,0,0.210424426,0.15781832,0.131515266,0.052606107,0.026303053,0.07890916,0.07890916,0.118153471,0.002481278,4.329954548,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4403,1033,16,2014,0.105212213,0.315636639,0.210424426,0,0,0,0.105212213,0.210424426,0.184121373,0.210424426,0.15781832,0.131515266,0.052606107,0.026303053,0.07890916,0.07890916,0.014662095,4.256461714,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4404,1033,17,2014,0.210424426,0.105212213,0.315636639,0.210424426,0,0,0,0.105212213,0.15781832,0.184121373,0.210424426,0.15781832,0.131515266,0.052606107,0.026303053,0.07890916,0,4.345516236,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4405,1033,18,2014,0.105212213,0.210424426,0.105212213,0.315636639,0.210424426,0,0,0,0.15781832,0.15781832,0.184121373,0.210424426,0.15781832,0.131515266,0.052606107,0.026303053,0.218352432,4.550135421,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4406,1033,19,2014,0.210424426,0.105212213,0.210424426,0.105212213,0.315636639,0.210424426,0,0,0.131515266,0.15781832,0.15781832,0.184121373,0.210424426,0.15781832,0.131515266,0.052606107,0.540241812,4.685109676,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4407,1033,20,2014,0.105212213,0.210424426,0.105212213,0.210424426,0.105212213,0.315636639,0.210424426,0,0.131515266,0.131515266,0.15781832,0.15781832,0.184121373,0.210424426,0.15781832,0.131515266,0,4.682133397,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4408,1033,21,2014,0.105212213,0.105212213,0.210424426,0.105212213,0.210424426,0.105212213,0.315636639,0.210424426,0.105212213,0.131515266,0.131515266,0.15781832,0.15781832,0.184121373,0.210424426,0.15781832,0.316024542,4.654432742,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4409,1033,22,2014,0.105212213,0.105212213,0.105212213,0.210424426,0.105212213,0.210424426,0.105212213,0.315636639,0.131515266,0.105212213,0.131515266,0.131515266,0.15781832,0.15781832,0.184121373,0.210424426,0,4.753245207,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4410,1033,23,2014,0.105212213,0.105212213,0.105212213,0.105212213,0.210424426,0.105212213,0.210424426,0.105212213,0.15781832,0.131515266,0.105212213,0.131515266,0.131515266,0.15781832,0.15781832,0.184121373,0.121582604,4.782582815,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4411,1033,24,2014,0.210424426,0.105212213,0.105212213,0.105212213,0.105212213,0.210424426,0.105212213,0.210424426,0.184121373,0.15781832,0.131515266,0.105212213,0.131515266,0.131515266,0.15781832,0.15781832,0.057144576,4.74061728,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4412,1033,25,2014,0.210424426,0.210424426,0.105212213,0.105212213,0.105212213,0.105212213,0.210424426,0.105212213,0.15781832,0.184121373,0.15781832,0.131515266,0.105212213,0.131515266,0.131515266,0.15781832,0.114589912,4.682282211,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4413,1033,26,2014,0.210424426,0.210424426,0.210424426,0.105212213,0.105212213,0.105212213,0.105212213,0.210424426,0.184121373,0.15781832,0.184121373,0.15781832,0.131515266,0.105212213,0.131515266,0.131515266,0.069475774,4.519182119,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4414,1033,27,2014,0,0.210424426,0.210424426,0.210424426,0.105212213,0.105212213,0.105212213,0.105212213,0.184121373,0.184121373,0.15781832,0.184121373,0.15781832,0.131515266,0.105212213,0.131515266,0.054061776,4.353849817,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4415,1033,28,2014,0.315636639,0,0.210424426,0.210424426,0.210424426,0.105212213,0.105212213,0.105212213,0.236727479,0.184121373,0.184121373,0.15781832,0.184121373,0.15781832,0.131515266,0.105212213,0.089250805,4.347705927,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4416,1033,29,2014,0.210424426,0.315636639,0,0.210424426,0.210424426,0.210424426,0.105212213,0.105212213,0.236727479,0.236727479,0.184121373,0.184121373,0.15781832,0.184121373,0.15781832,0.131515266,0.534376974,4.488675258,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4417,1033,30,2014,0.420848852,0.210424426,0.315636639,0,0.210424426,0.210424426,0.210424426,0.105212213,0.184121373,0.236727479,0.236727479,0.184121373,0.184121373,0.15781832,0.184121373,0.15781832,0.537384583,4.665615048,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4418,1033,31,2014,0,0.420848852,0.210424426,0.315636639,0,0.210424426,0.210424426,0.210424426,0.184121373,0.184121373,0.236727479,0.236727479,0.184121373,0.184121373,0.15781832,0.184121373,0.611672532,4.578261258,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4419,1033,32,2014,0.105212213,0,0.420848852,0.210424426,0.315636639,0,0.210424426,0.210424426,0.07890916,0.184121373,0.184121373,0.236727479,0.236727479,0.184121373,0.184121373,0.15781832,0.101206051,4.377660049,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4420,1033,33,2014,0.210424426,0.105212213,0,0.420848852,0.210424426,0.315636639,0,0.210424426,0.131515266,0.07890916,0.184121373,0.184121373,0.236727479,0.236727479,0.184121373,0.184121373,0.002481278,4.308461561,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4421,1033,34,2014,0,0.210424426,0.105212213,0,0.420848852,0.210424426,0.315636639,0,0.105212213,0.131515266,0.07890916,0.184121373,0.184121373,0.236727479,0.236727479,0.184121373,0.044287046,4.308461561,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4422,1033,35,2014,0.210424426,0,0.210424426,0.105212213,0,0.420848852,0.210424426,0.315636639,0.07890916,0.105212213,0.131515266,0.07890916,0.184121373,0.184121373,0.236727479,0.236727479,0.245721676,4.308461561,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4423,1033,36,2014,0,0.210424426,0,0.210424426,0.105212213,0,0.420848852,0.210424426,0.131515266,0.07890916,0.105212213,0.131515266,0.07890916,0.184121373,0.184121373,0.236727479,0.070528437,4.308461561,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4424,1033,37,2014,0.105212213,0,0.210424426,0,0.210424426,0.105212213,0,0.420848852,0.07890916,0.131515266,0.07890916,0.105212213,0.131515266,0.07890916,0.184121373,0.184121373,0.701524858,4.308461561,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4425,1033,38,2014,0.210424426,0.105212213,0,0.210424426,0,0.210424426,0.105212213,0,0.07890916,0.07890916,0.131515266,0.07890916,0.105212213,0.131515266,0.07890916,0.184121373,0.013985383,4.328742777,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4426,1033,39,2014,0,0.210424426,0.105212213,0,0.210424426,0,0.210424426,0.105212213,0.07890916,0.07890916,0.07890916,0.131515266,0.07890916,0.105212213,0.131515266,0.07890916,0.281587416,4.463950883,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4427,1033,40,2014,0,0,0.210424426,0.105212213,0,0.210424426,0,0.210424426,0.026303053,0.07890916,0.07890916,0.07890916,0.131515266,0.07890916,0.105212213,0.131515266,0.104364041,4.494372707,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4428,1033,41,2014,0.105212213,0,0,0.210424426,0.105212213,0,0.210424426,0,0.07890916,0.026303053,0.07890916,0.07890916,0.07890916,0.131515266,0.07890916,0.105212213,0.224593221,4.379445817,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4429,1033,42,2014,0,0.105212213,0,0,0.210424426,0.105212213,0,0.210424426,0.131515266,0.07890916,0.026303053,0.07890916,0.07890916,0.07890916,0.131515266,0.07890916,0.403846732,4.3995357,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
4430,1033,43,2014,0.210424426,0,0.105212213,0,0,0.210424426,0.105212213,0,0.15781832,0.131515266,0.07890916,0.026303053,0.07890916,0.07890916,0.07890916,0.131515266,0.544527655,4.491502723,0.038202054,0.005385863,0.078408149,0.008016169,0.003882832,0.217062816,0.025050527,0.002004042,0.378012451,24.809,3.498,50.919,5.206,2.522,140.963,16.268,1.301,245.486
