,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
69,810103,32,2015,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0,2.947244327,2.357795461,1.473622163,1.473622163,1.768346596,1.915708812,1.326259947,1.768346596,1.768346596,1.768346596,0.850719477,3.794641487,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
70,810103,33,2015,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0,2.947244327,1.326259947,1.473622163,1.473622163,1.768346596,1.915708812,1.326259947,1.768346596,1.768346596,1.554159433,3.92568874,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
71,810103,34,2015,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0,1.178897731,1.326259947,1.473622163,1.473622163,1.768346596,1.915708812,1.326259947,1.768346596,2.00158903,3.823106669,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
72,810103,35,2015,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,1.768346596,0.884173298,1.178897731,1.326259947,1.473622163,1.473622163,1.768346596,1.915708812,1.326259947,0.746696878,3.8170965,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
73,810103,36,2015,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,2.357795461,0.884173298,0.884173298,1.178897731,1.326259947,1.473622163,1.473622163,1.768346596,1.915708812,0.855869111,3.964588598,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
74,810103,37,2015,0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.178897731,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.473622163,1.473622163,1.768346596,0.999028926,4.147732504,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
75,810103,38,2015,1.178897731,0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.473622163,1.473622163,1.19751052,4.195865004,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
76,810103,39,2015,2.357795461,1.178897731,0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.473622163,0.279404408,4.239368395,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
77,810103,40,2015,0.589448865,2.357795461,1.178897731,0,0.589448865,1.768346596,1.178897731,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.119088956,4.312206525,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
78,810103,41,2015,1.178897731,0.589448865,2.357795461,1.178897731,0,0.589448865,1.768346596,1.178897731,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.174410735,4.401898702,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
79,810103,42,2015,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,0,0.589448865,1.768346596,1.473622163,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,2.160639143,4.399213307,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
80,810103,43,2015,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,0,0.589448865,1.473622163,1.473622163,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.578818821,4.251132981,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
81,810103,44,2015,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,0,1.473622163,1.473622163,1.473622163,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,1.67833917,4.055508384,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
82,810103,45,2015,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,1.326259947,1.473622163,1.473622163,1.473622163,1.178897731,1.62098438,1.326259947,1.031535514,1.637289233,3.851878753,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
83,810103,46,2015,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,1.326259947,1.473622163,1.473622163,1.473622163,1.178897731,1.62098438,1.326259947,1.233116558,3.857172817,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
84,810103,47,2015,0,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,1.326259947,1.178897731,1.326259947,1.473622163,1.473622163,1.473622163,1.178897731,1.62098438,0.826736898,3.953335516,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
85,810103,48,2015,1.178897731,0,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.736811082,1.326259947,1.178897731,1.326259947,1.473622163,1.473622163,1.473622163,1.178897731,1.633610923,3.950752422,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
86,810103,49,2015,1.768346596,1.178897731,0,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.473622163,1.473622163,1.473622163,1.27387223,4.03167231,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
87,810103,50,2015,0,1.768346596,1.178897731,0,2.357795461,1.178897731,1.768346596,0.589448865,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.473622163,1.473622163,1.542977371,4.095405674,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
88,810103,51,2015,1.178897731,0,1.768346596,1.178897731,0,2.357795461,1.178897731,1.768346596,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.473622163,1.168084042,3.97254248,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
89,810103,52,2015,0,1.178897731,0,1.768346596,1.178897731,0,2.357795461,1.178897731,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,0.575287644,3.811418809,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
90,810103,53,2015,0,0,1.178897731,0,1.768346596,1.178897731,0,2.357795461,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,0.964747079,3.744667574,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
91,810103,1,2016,0,0,0,1.178897731,0,1.768346596,1.178897731,0,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.81134685,3.789398574,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
92,810103,2,2016,1.178897731,0,0,0,1.178897731,0,1.768346596,1.178897731,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,0.285583968,3.97939663,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
93,810103,3,2016,0.589448865,1.178897731,0,0,0,1.178897731,0,1.768346596,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.202748433,4.106121677,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
94,810103,4,2016,0.589448865,0.589448865,1.178897731,0,0,0,1.178897731,0,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,0.439925845,4.123512803,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
95,810103,5,2016,0,0.589448865,0.589448865,1.178897731,0,0,0,1.178897731,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.28999794,4.191363771,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
96,810103,6,2016,0,0,0.589448865,0.589448865,1.178897731,0,0,0,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0,4.036685047,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
97,810103,7,2016,0,0,0,0.589448865,0.589448865,1.178897731,0,0,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,3.106700409,3.977069288,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
98,810103,8,2016,0.589448865,0,0,0,0.589448865,0.589448865,1.178897731,0,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.528058147,4.168269378,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
99,810103,9,2016,0,0.589448865,0,0,0,0.589448865,0.589448865,1.178897731,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,1.084365712,4.506501212,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
100,810103,10,2016,0,0,0.589448865,0,0,0,0.589448865,0.589448865,0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.384015537,4.547268059,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
101,810103,11,2016,0,0,0,0.589448865,0,0,0,0.589448865,0,0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,1.021981579,4.549186198,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
102,810103,12,2016,0,0,0,0,0.589448865,0,0,0,0.147362216,0,0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.122708413,4.693148919,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
103,810103,13,2016,0,0,0,0,0,0.589448865,0,0,0.147362216,0.147362216,0,0,0.147362216,0.147362216,0.147362216,0.147362216,0.000147132,4.69532281,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
104,810103,14,2016,0.589448865,0,0,0,0,0,0.589448865,0,0.147362216,0.147362216,0.147362216,0,0,0.147362216,0.147362216,0.147362216,0.065915311,4.696217942,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
105,810103,15,2016,0,0.589448865,0,0,0,0,0,0.589448865,0.294724433,0.147362216,0.147362216,0.147362216,0,0,0.147362216,0.147362216,0.33001795,4.748672648,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
106,810103,16,2016,0,0,0.589448865,0,0,0,0,0,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0,0,0.147362216,0.034428979,4.741486021,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
107,810103,17,2016,0.589448865,0,0,0.589448865,0,0,0,0,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0,0,0.083865462,4.668571166,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
108,810103,18,2016,0.589448865,0.589448865,0,0,0.589448865,0,0,0,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0,0.333401995,4.688340784,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
109,810103,19,2016,0.589448865,0.589448865,0.589448865,0,0,0.589448865,0,0,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,1.363917253,4.525733752,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
110,810103,20,2016,0,0.589448865,0.589448865,0.589448865,0,0,0.589448865,0,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.692405026,4.400415341,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
111,810103,21,2016,0.589448865,0,0.589448865,0.589448865,0.589448865,0,0,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.237471677,4.339597549,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
112,810103,22,2016,0.589448865,0.589448865,0,0.589448865,0.589448865,0.589448865,0,0,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.346349645,4.162003458,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
113,810103,23,2016,0,0.589448865,0.589448865,0,0.589448865,0.589448865,0.589448865,0,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.242621311,3.95325879,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
114,810103,24,2016,1.178897731,0,0.589448865,0.589448865,0,0.589448865,0.589448865,0.589448865,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.41682606,3.907607083,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
115,810103,25,2016,2.357795461,1.178897731,0,0.589448865,0.589448865,0,0.589448865,0.589448865,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.902215814,4.031646735,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
116,810103,26,2016,1.768346596,2.357795461,1.178897731,0,0.589448865,0.589448865,0,0.589448865,1.473622163,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,1.50472295,4.198985177,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
117,810103,27,2016,1.768346596,1.768346596,2.357795461,1.178897731,0,0.589448865,0.589448865,0,1.326259947,1.473622163,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,1.569461201,4.12167139,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
118,810103,28,2016,0,1.768346596,1.768346596,2.357795461,1.178897731,0,0.589448865,0.589448865,0.884173298,1.326259947,1.473622163,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,1.409675426,3.982542378,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
119,810103,29,2016,1.768346596,0,1.768346596,1.768346596,2.357795461,1.178897731,0,0.589448865,0.736811082,0.884173298,1.326259947,1.473622163,1.768346596,1.326259947,1.031535514,0.589448865,0.779654533,4.069267834,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
120,810103,30,2016,0,1.768346596,0,1.768346596,1.768346596,2.357795461,1.178897731,0,0.884173298,0.736811082,0.884173298,1.326259947,1.473622163,1.768346596,1.326259947,1.031535514,0.386075391,4.132643144,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
121,810103,31,2016,1.178897731,0,1.768346596,0,1.768346596,1.768346596,2.357795461,1.178897731,0.442086649,0.884173298,0.736811082,0.884173298,1.326259947,1.473622163,1.768346596,1.326259947,0.807609687,4.089676832,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
122,810103,32,2016,0.589448865,1.178897731,0,1.768346596,0,1.768346596,1.768346596,2.357795461,0.736811082,0.442086649,0.884173298,0.736811082,0.884173298,1.326259947,1.473622163,1.768346596,0.999028926,4.075968532,0.189158834,0.047289709,3.298457173,0.041378495,0.130046699,2.015723828,0.407873736,0.011822427,6.141750901,0.221,0.055,3.854,0.048,0.152,2.355,0.477,0.014,7.177
