,addrcode,Week,Year,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DF_wm4,DF_wm5,DF_wm6,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,DFma_wm4,DFma_wm5,DFma_wm6,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
65,8101,28,2015,4.999128059,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,3.255246178,3.22618148,2.673952218,1.939303039,4.47156586,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
66,8101,29,2015,3.022728594,4.999128059,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,3.255246178,3.22618148,0.257164146,4.384771505,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
67,8101,30,2015,3.95279893,3.022728594,4.999128059,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,3.255246178,2.242326941,4.101784274,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
68,8101,31,2015,2.79021101,3.95279893,3.022728594,4.999128059,2.673952218,2.557693426,2.441434633,4.069057722,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,3.255246178,0.831025622,3.995561156,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
69,8101,32,2015,2.441434633,2.79021101,3.95279893,3.022728594,4.999128059,2.673952218,2.557693426,2.441434633,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,2.9355345,0.967951943,4.110336022,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
70,8101,33,2015,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128059,2.673952218,2.557693426,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,3.168052084,1.703436409,4.115793011,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
71,8101,34,2015,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128059,2.673952218,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,3.313375574,1.957201403,4.021330645,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
72,8101,35,2015,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,4.999128059,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,3.66215195,0.812781582,4.02453293,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
73,8101,36,2015,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,3.022728594,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,3.691216648,0.888465542,4.140426747,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
74,8101,37,2015,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,3.95279893,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,3.051793292,1.158765397,4.286008065,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
75,8101,38,2015,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,2.79021101,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,2.993663896,1.315990613,4.400880376,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
76,8101,39,2015,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,2.441434633,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,2.906469802,0.365610561,4.431085349,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
77,8101,40,2015,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,2.79021101,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,3.109922688,1.33417704,4.430063844,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
78,8101,41,2015,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,3.604022554,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,3.313375574,1.367112333,4.37452957,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
79,8101,42,2015,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,3.604022554,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,3.197116782,2.459411812,4.295426747,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
80,8101,43,2015,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,3.255246178,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,2.673952218,0.703240526,4.235178091,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
81,8101,44,2015,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,2.325175841,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,2.063593559,1.849561567,4.133030914,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
82,8101,45,2015,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,1.511364297,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,1.889205371,1.824192749,3.933151882,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
83,8101,46,2015,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,1.162587921,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,1.685752485,1.342069988,4.039153226,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
84,8101,47,2015,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,2.557693426,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.714817183,0.885104798,4.171031586,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
85,8101,48,2015,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.511364297,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.772946579,1.809443883,4.148229167,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
86,8101,49,2015,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,1.540428995,1.19427406,4.187110215,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
87,8101,50,2015,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,1.482299599,1.542120687,4.253652554,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
88,8101,51,2015,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,1.627623089,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,1.482299599,0.686513622,4.189092742,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
89,8101,52,2015,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,1.278846713,0.203452886,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,1.482299599,0.567677707,4.040614919,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
90,8101,53,2015,0,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,1.627623089,0.203452886,0.203452886,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,1.220717317,0.854800487,3.905745968,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
91,8101,1,2016,0.232517584,0,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,1.395105505,0.261582282,0.203452886,0.203452886,0.261582282,0.552229262,0.668488054,0.901005639,1.191652619,1.358259173,3.863030914,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
92,8101,2,2016,0.465035168,0.232517584,0,0.116258792,0.465035168,0.465035168,1.162587921,0.58129396,0.29064698,0.261582282,0.203452886,0.203452886,0.261582282,0.552229262,0.668488054,0.901005639,0.21364731,4.06515457,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
93,8101,3,2016,0.348776376,0.465035168,0.232517584,0,0.116258792,0.465035168,0.465035168,1.162587921,0.261582282,0.29064698,0.261582282,0.203452886,0.203452886,0.261582282,0.552229262,0.668488054,0.165694291,4.252775538,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
94,8101,4,2016,0.116258792,0.348776376,0.465035168,0.232517584,0,0.116258792,0.465035168,0.465035168,0.203452886,0.261582282,0.29064698,0.261582282,0.203452886,0.203452886,0.261582282,0.552229262,0.329103277,4.285194892,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
95,8101,5,2016,0.116258792,0.116258792,0.348776376,0.465035168,0.232517584,0,0.116258792,0.465035168,0.14532349,0.203452886,0.261582282,0.29064698,0.261582282,0.203452886,0.203452886,0.261582282,0.190736637,4.346115591,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
96,8101,6,2016,0.232517584,0.116258792,0.116258792,0.348776376,0.465035168,0.232517584,0,0.116258792,0.319711678,0.14532349,0.203452886,0.261582282,0.29064698,0.261582282,0.203452886,0.203452886,0,4.139032258,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
97,8101,7,2016,0.116258792,0.232517584,0.116258792,0.116258792,0.348776376,0.465035168,0.232517584,0,0.377841074,0.319711678,0.14532349,0.203452886,0.261582282,0.29064698,0.261582282,0.203452886,2.961353362,4.038077957,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
98,8101,8,2016,0.813811544,0.116258792,0.232517584,0.116258792,0.116258792,0.348776376,0.465035168,0.232517584,0.377841074,0.377841074,0.319711678,0.14532349,0.203452886,0.261582282,0.29064698,0.261582282,0.262771788,4.234825269,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
99,8101,9,2016,0.348776376,0.813811544,0.116258792,0.232517584,0.116258792,0.116258792,0.348776376,0.465035168,0.494099866,0.377841074,0.377841074,0.319711678,0.14532349,0.203452886,0.261582282,0.29064698,0.923820571,4.581982527,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
100,8101,10,2016,0.232517584,0.348776376,0.813811544,0.116258792,0.232517584,0.116258792,0.116258792,0.348776376,0.377841074,0.494099866,0.377841074,0.377841074,0.319711678,0.14532349,0.203452886,0.261582282,0.337994846,4.587204301,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
101,8101,11,2016,0.58129396,0.232517584,0.348776376,0.813811544,0.116258792,0.232517584,0.116258792,0.116258792,0.348776376,0.377841074,0.494099866,0.377841074,0.377841074,0.319711678,0.14532349,0.203452886,0.869146064,4.607466398,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
102,8101,12,2016,0.348776376,0.58129396,0.232517584,0.348776376,0.813811544,0.116258792,0.232517584,0.116258792,0.43597047,0.348776376,0.377841074,0.494099866,0.377841074,0.377841074,0.319711678,0.14532349,0.187875203,4.803252688,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
103,8101,13,2016,0.232517584,0.348776376,0.58129396,0.232517584,0.348776376,0.813811544,0.116258792,0.232517584,0.29064698,0.43597047,0.348776376,0.377841074,0.494099866,0.377841074,0.377841074,0.319711678,0.043593653,4.848534946,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
104,8101,14,2016,0.58129396,0.232517584,0.348776376,0.58129396,0.232517584,0.348776376,0.813811544,0.116258792,0.232517584,0.29064698,0.43597047,0.348776376,0.377841074,0.494099866,0.377841074,0.377841074,0.082770329,4.832728495,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
105,8101,15,2016,0,0.58129396,0.232517584,0.348776376,0.58129396,0.232517584,0.348776376,0.813811544,0.319711678,0.232517584,0.29064698,0.43597047,0.348776376,0.377841074,0.494099866,0.377841074,0.42666088,4.814311156,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
106,8101,16,2016,0.116258792,0,0.58129396,0.232517584,0.348776376,0.58129396,0.232517584,0.348776376,0.29064698,0.319711678,0.232517584,0.29064698,0.43597047,0.348776376,0.377841074,0.494099866,0.032781659,4.755114247,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
107,8101,17,2016,0.58129396,0.116258792,0,0.58129396,0.232517584,0.348776376,0.58129396,0.232517584,0.319711678,0.29064698,0.319711678,0.232517584,0.29064698,0.43597047,0.348776376,0.377841074,0.098095322,4.699459005,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
108,8101,18,2016,0.465035168,0.58129396,0.116258792,0,0.58129396,0.232517584,0.348776376,0.58129396,0.319711678,0.319711678,0.29064698,0.319711678,0.232517584,0.29064698,0.43597047,0.348776376,0.407302993,4.681337366,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
109,8101,19,2016,0.116258792,0.465035168,0.58129396,0.116258792,0,0.58129396,0.232517584,0.348776376,0.232517584,0.319711678,0.319711678,0.29064698,0.319711678,0.232517584,0.29064698,0.43597047,1.430716818,4.462479839,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
110,8101,20,2016,0.116258792,0.116258792,0.465035168,0.58129396,0.116258792,0,0.58129396,0.232517584,0.174388188,0.232517584,0.319711678,0.319711678,0.29064698,0.319711678,0.232517584,0.29064698,0.876232433,4.346911962,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
111,8101,21,2016,0.232517584,0.116258792,0.116258792,0.465035168,0.58129396,0.116258792,0,0.58129396,0.174388188,0.174388188,0.232517584,0.319711678,0.319711678,0.29064698,0.319711678,0.232517584,0.208193302,4.354418683,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
112,8101,22,2016,0.232517584,0.232517584,0.116258792,0.116258792,0.465035168,0.58129396,0.116258792,0,0.261582282,0.174388188,0.174388188,0.232517584,0.319711678,0.319711678,0.29064698,0.319711678,0.353127797,4.294462366,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
113,8101,23,2016,0.116258792,0.232517584,0.232517584,0.116258792,0.116258792,0.465035168,0.58129396,0.116258792,0.465035168,0.261582282,0.174388188,0.174388188,0.232517584,0.319711678,0.319711678,0.29064698,0.289849784,4.253629032,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
114,8101,24,2016,0.465035168,0.116258792,0.232517584,0.232517584,0.116258792,0.116258792,0.465035168,0.58129396,0.668488054,0.465035168,0.261582282,0.174388188,0.174388188,0.232517584,0.319711678,0.319711678,0.441659401,4.326270161,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
115,8101,25,2016,1.046329129,0.465035168,0.116258792,0.232517584,0.232517584,0.116258792,0.116258792,0.465035168,0.930070337,0.668488054,0.465035168,0.261582282,0.174388188,0.174388188,0.232517584,0.319711678,0.917329533,4.344321237,0.147779576,0.025825557,1.720269045,0.03156457,0.119084513,1.281234576,0.390252861,0.010043272,3.72605397,0.129,0.023,1.502,0.028,0.104,1.118,0.341,0.009,3.253
