,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin_pop9s,bowl_pop9s,bucket_pop9s,misc_short_pop9s,jar_pop9s,pottedplant_pop9s,tire_pop9s,misc_tall_pop9s,total_pop9s
23,8101,38,2014,0.8138115440000001,0.9300703370000001,1.627623089,0.58129396,0.46503516799999994,1.1625879209999999,1.046329129,0.8138115440000001,1.046329129,1.395105505,0.697552752,1.12383499,1.046329129,0.891317406,0.736305683,0.891317406,1.007576198,0.968823267,1.085082059,1.046329129,3.247957628,4.242170699,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
24,8101,39,2014,0.348776376,0.8138115440000001,0.9300703370000001,1.627623089,0.58129396,0.46503516799999994,1.1625879209999999,1.046329129,0.8138115440000001,1.046329129,0.697552752,0.697552752,1.12383499,1.046329129,0.891317406,0.736305683,0.891317406,1.007576198,0.968823267,1.085082059,1.641637124,4.263051075,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
25,8101,40,2014,0.9300703370000001,0.348776376,0.8138115440000001,0.9300703370000001,1.627623089,0.58129396,0.46503516799999994,1.1625879209999999,1.046329129,0.8138115440000001,0.54254103,0.697552752,0.697552752,1.12383499,1.046329129,0.891317406,0.736305683,0.891317406,1.007576198,0.968823267,0.774334669,4.221115591,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
26,8101,41,2014,0.348776376,0.9300703370000001,0.348776376,0.8138115440000001,0.9300703370000001,1.627623089,0.58129396,0.46503516799999994,1.1625879209999999,1.046329129,0.58129396,0.54254103,0.697552752,0.697552752,1.12383499,1.046329129,0.891317406,0.736305683,0.891317406,1.007576198,0.325588898,4.229166667,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
27,8101,42,2014,0.46503516799999994,0.348776376,0.9300703370000001,0.348776376,0.8138115440000001,0.9300703370000001,1.627623089,0.58129396,0.46503516799999994,1.1625879209999999,0.31002344600000004,0.58129396,0.54254103,0.697552752,0.697552752,1.12383499,1.046329129,0.891317406,0.736305683,0.891317406,0.582157713,4.214206989,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
28,8101,43,2014,0.11625879199999999,0.46503516799999994,0.348776376,0.9300703370000001,0.348776376,0.8138115440000001,0.9300703370000001,1.627623089,0.58129396,0.46503516799999994,0.426282238,0.31002344600000004,0.58129396,0.54254103,0.697552752,0.697552752,1.12383499,1.046329129,0.891317406,0.736305683,0.9736556059999999,4.245678763,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
29,8101,44,2014,0.697552752,0.11625879199999999,0.46503516799999994,0.348776376,0.9300703370000001,0.348776376,0.8138115440000001,0.9300703370000001,1.627623089,0.58129396,0.54254103,0.426282238,0.31002344600000004,0.58129396,0.54254103,0.697552752,0.697552752,1.12383499,1.046329129,0.891317406,2.843727315,4.3644388439999995,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
30,8101,45,2014,0.8138115440000001,0.697552752,0.11625879199999999,0.46503516799999994,0.348776376,0.9300703370000001,0.348776376,0.8138115440000001,0.9300703370000001,1.627623089,0.658799822,0.54254103,0.426282238,0.31002344600000004,0.58129396,0.54254103,0.697552752,0.697552752,1.12383499,1.046329129,2.073252701,4.3859375,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
31,8101,46,2014,0.46503516799999994,0.8138115440000001,0.697552752,0.11625879199999999,0.46503516799999994,0.348776376,0.9300703370000001,0.348776376,0.8138115440000001,0.9300703370000001,0.58129396,0.658799822,0.54254103,0.426282238,0.31002344600000004,0.58129396,0.54254103,0.697552752,0.697552752,1.12383499,0.46756593799999996,4.279301075,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
32,8101,47,2014,0.46503516799999994,0.46503516799999994,0.8138115440000001,0.697552752,0.11625879199999999,0.46503516799999994,0.348776376,0.9300703370000001,0.348776376,0.8138115440000001,0.348776376,0.58129396,0.658799822,0.54254103,0.426282238,0.31002344600000004,0.58129396,0.54254103,0.697552752,0.697552752,0.328968847,4.247641129,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
33,8101,48,2014,0.11625879199999999,0.46503516799999994,0.46503516799999994,0.8138115440000001,0.697552752,0.11625879199999999,0.46503516799999994,0.348776376,0.9300703370000001,0.348776376,0.348776376,0.348776376,0.58129396,0.658799822,0.54254103,0.426282238,0.31002344600000004,0.58129396,0.54254103,0.697552752,1.202954382,4.217862903,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
34,8101,49,2014,0.46503516799999994,0.11625879199999999,0.46503516799999994,0.46503516799999994,0.8138115440000001,0.697552752,0.11625879199999999,0.46503516799999994,0.348776376,0.9300703370000001,0.426282238,0.348776376,0.348776376,0.58129396,0.658799822,0.54254103,0.426282238,0.31002344600000004,0.58129396,0.54254103,0.584154955,4.110336022,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
35,8101,50,2014,0.697552752,0.46503516799999994,0.11625879199999999,0.46503516799999994,0.46503516799999994,0.8138115440000001,0.697552752,0.11625879199999999,0.46503516799999994,0.348776376,0.58129396,0.426282238,0.348776376,0.348776376,0.58129396,0.658799822,0.54254103,0.426282238,0.31002344600000004,0.58129396,0.367569395,4.1072311830000015,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
36,8101,51,2014,0.58129396,0.697552752,0.46503516799999994,0.11625879199999999,0.46503516799999994,0.46503516799999994,0.8138115440000001,0.697552752,0.11625879199999999,0.46503516799999994,0.736305683,0.58129396,0.426282238,0.348776376,0.348776376,0.58129396,0.658799822,0.54254103,0.426282238,0.31002344600000004,0.8161999390000001,4.193672715,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
37,8101,52,2014,0.9300703370000001,0.58129396,0.697552752,0.46503516799999994,0.11625879199999999,0.46503516799999994,0.46503516799999994,0.8138115440000001,0.697552752,0.11625879199999999,0.697552752,0.736305683,0.58129396,0.426282238,0.348776376,0.348776376,0.58129396,0.658799822,0.54254103,0.426282238,0.45623542899999997,4.250278898,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
38,8101,1,2015,0.58129396,0.9300703370000001,0.58129396,0.697552752,0.46503516799999994,0.11625879199999999,0.46503516799999994,0.46503516799999994,0.8138115440000001,0.697552752,0.54254103,0.697552752,0.736305683,0.58129396,0.426282238,0.348776376,0.348776376,0.58129396,0.658799822,0.54254103,0.583041109,4.282224462,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
39,8101,2,2015,0.11625879199999999,0.58129396,0.9300703370000001,0.58129396,0.697552752,0.46503516799999994,0.11625879199999999,0.46503516799999994,0.46503516799999994,0.8138115440000001,0.348776376,0.54254103,0.697552752,0.736305683,0.58129396,0.426282238,0.348776376,0.348776376,0.58129396,0.658799822,0.8912693629999999,4.282466398,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
40,8101,3,2015,0.348776376,0.11625879199999999,0.58129396,0.9300703370000001,0.58129396,0.697552752,0.46503516799999994,0.11625879199999999,0.46503516799999994,0.46503516799999994,0.348776376,0.348776376,0.54254103,0.697552752,0.736305683,0.58129396,0.426282238,0.348776376,0.348776376,0.58129396,0.459980258,4.128420698999999,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
41,8101,4,2015,0.58129396,0.348776376,0.11625879199999999,0.58129396,0.9300703370000001,0.58129396,0.697552752,0.46503516799999994,0.11625879199999999,0.46503516799999994,0.348776376,0.348776376,0.348776376,0.54254103,0.697552752,0.736305683,0.58129396,0.426282238,0.348776376,0.348776376,0.884279015,4.104858871,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
42,8101,5,2015,0.11625879199999999,0.58129396,0.348776376,0.11625879199999999,0.58129396,0.9300703370000001,0.58129396,0.697552752,0.46503516799999994,0.11625879199999999,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.697552752,0.736305683,0.58129396,0.426282238,0.348776376,0.277847126,4.049603495,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
43,8101,6,2015,0.46503516799999994,0.11625879199999999,0.58129396,0.348776376,0.11625879199999999,0.58129396,0.9300703370000001,0.58129396,0.697552752,0.46503516799999994,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.697552752,0.736305683,0.58129396,0.426282238,0.144569613,4.038491263,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
44,8101,7,2015,0.348776376,0.46503516799999994,0.11625879199999999,0.58129396,0.348776376,0.11625879199999999,0.58129396,0.9300703370000001,0.58129396,0.697552752,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.697552752,0.736305683,0.58129396,1.92e-05,4.115215054,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
45,8101,8,2015,0.348776376,0.348776376,0.46503516799999994,0.11625879199999999,0.58129396,0.348776376,0.11625879199999999,0.58129396,0.9300703370000001,0.58129396,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.697552752,0.736305683,0.428350854,4.268800403,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
46,8101,9,2015,1.278846713,0.348776376,0.348776376,0.46503516799999994,0.11625879199999999,0.58129396,0.348776376,0.11625879199999999,0.58129396,0.9300703370000001,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.697552752,0.150599749,4.437473118,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
47,8101,10,2015,1.395105505,1.278846713,0.348776376,0.348776376,0.46503516799999994,0.11625879199999999,0.58129396,0.348776376,0.11625879199999999,0.58129396,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.54254103,0.306883956,4.60515793,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
48,8101,11,2015,0.46503516799999994,1.395105505,1.278846713,0.348776376,0.348776376,0.46503516799999994,0.11625879199999999,0.58129396,0.348776376,0.11625879199999999,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.348776376,0.4252013570000001,4.7308333330000005,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
49,8101,12,2015,0.46503516799999994,0.46503516799999994,1.395105505,1.278846713,0.348776376,0.348776376,0.46503516799999994,0.11625879199999999,0.58129396,0.348776376,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.348776376,0.0,4.723383737,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
50,8101,13,2015,1.395105505,0.46503516799999994,0.46503516799999994,1.395105505,1.278846713,0.348776376,0.348776376,0.46503516799999994,0.11625879199999999,0.58129396,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.348776376,0.0,4.639563172,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
51,8101,14,2015,0.697552752,1.395105505,0.46503516799999994,0.46503516799999994,1.395105505,1.278846713,0.348776376,0.348776376,0.46503516799999994,0.11625879199999999,1.3175996429999999,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.3875293070000001,0.064603106,4.6764684139999995,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
52,8101,15,2015,1.860140673,0.697552752,1.395105505,0.46503516799999994,0.46503516799999994,1.395105505,1.278846713,0.348776376,0.348776376,0.46503516799999994,1.627623089,1.3175996429999999,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.31002344600000004,0.0,4.7552923389999995,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
53,8101,16,2015,2.325175841,1.860140673,0.697552752,1.395105505,0.46503516799999994,0.46503516799999994,1.395105505,1.278846713,0.348776376,0.348776376,2.24766998,1.627623089,1.3175996429999999,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.3875293070000001,0.0,4.721424731,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
54,8101,17,2015,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.46503516799999994,0.46503516799999994,1.395105505,1.278846713,0.348776376,2.945222732,2.24766998,1.627623089,1.3175996429999999,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.658799822,0.01720701,4.683508065,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
55,8101,18,2015,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.46503516799999994,0.46503516799999994,1.395105505,1.278846713,3.526516693,2.945222732,2.24766998,1.627623089,1.3175996429999999,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,1.007576198,0.0,4.712204301,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
56,8101,19,2015,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.46503516799999994,0.46503516799999994,1.395105505,3.4877637619999997,3.526516693,2.945222732,2.24766998,1.627623089,1.3175996429999999,0.852564475,0.7750586140000001,0.7750586140000001,1.046329129,0.0,4.753474462,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
57,8101,20,2015,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.46503516799999994,0.46503516799999994,3.0227285939999997,3.4877637619999997,3.526516693,2.945222732,2.24766998,1.627623089,1.3175996429999999,0.852564475,0.7750586140000001,0.7750586140000001,0.149620332,4.706129032,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
58,8101,21,2015,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,0.46503516799999994,2.557693426,3.0227285939999997,3.4877637619999997,3.526516693,2.945222732,2.24766998,1.627623089,1.3175996429999999,0.852564475,0.7750586140000001,0.0,4.5138104839999995,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
59,8101,22,2015,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,1.395105505,3.410257901,2.557693426,3.0227285939999997,3.4877637619999997,3.526516693,2.945222732,2.24766998,1.627623089,1.3175996429999999,0.852564475,0.150657362,4.16828293,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
60,8101,23,2015,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,0.697552752,3.565269624,3.410257901,2.557693426,3.0227285939999997,3.4877637619999997,3.526516693,2.945222732,2.24766998,1.627623089,1.3175996429999999,0.037813173,4.247681452,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
61,8101,24,2015,3.0227285939999997,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,1.860140673,3.991551861,3.565269624,3.410257901,2.557693426,3.0227285939999997,3.4877637619999997,3.526516693,2.945222732,2.24766998,1.627623089,0.44012306100000004,4.528054435,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
62,8101,25,2015,3.95279893,3.0227285939999997,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,2.325175841,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,3.0227285939999997,3.4877637619999997,3.526516693,2.945222732,2.24766998,0.460537181,4.640416667,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
63,8101,26,2015,2.79021101,3.95279893,3.0227285939999997,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.557693426,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,3.0227285939999997,3.4877637619999997,3.526516693,2.945222732,0.996796731,4.631055108,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
64,8101,27,2015,2.441434633,2.79021101,3.95279893,3.0227285939999997,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,3.95279893,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,3.0227285939999997,3.4877637619999997,3.526516693,4.782435022,4.603514785,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
65,8101,28,2015,2.79021101,2.441434633,2.79021101,3.95279893,3.0227285939999997,4.999128058999999,2.673952218,2.557693426,2.441434633,4.069057722,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,3.0227285939999997,3.4877637619999997,1.9393030390000001,4.47156586,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
66,8101,29,2015,3.6040225539999997,2.79021101,2.441434633,2.79021101,3.95279893,3.0227285939999997,4.999128058999999,2.673952218,2.557693426,2.441434633,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,3.0227285939999997,0.25716414600000004,4.384771505,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
67,8101,30,2015,3.6040225539999997,3.6040225539999997,2.79021101,2.441434633,2.79021101,3.95279893,3.0227285939999997,4.999128058999999,2.673952218,2.557693426,3.4877637619999997,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,2.557693426,2.242326941,4.101784274,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
68,8101,31,2015,3.255246178,3.6040225539999997,3.6040225539999997,2.79021101,2.441434633,2.79021101,3.95279893,3.0227285939999997,4.999128058999999,2.673952218,3.061481525,3.4877637619999997,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,3.410257901,0.8310256220000001,3.9955611560000004,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
69,8101,32,2015,2.325175841,3.255246178,3.6040225539999997,3.6040225539999997,2.79021101,2.441434633,2.79021101,3.95279893,3.0227285939999997,4.999128058999999,2.363928772,3.061481525,3.4877637619999997,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,3.565269624,0.967951943,4.110336022,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
70,8101,33,2015,1.5113642969999999,2.325175841,3.255246178,3.6040225539999997,3.6040225539999997,2.79021101,2.441434633,2.79021101,3.95279893,3.0227285939999997,1.66637602,2.363928772,3.061481525,3.4877637619999997,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,3.991551861,1.703436409,4.115793011,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
71,8101,34,2015,1.1625879209999999,1.5113642969999999,2.325175841,3.255246178,3.6040225539999997,3.6040225539999997,2.79021101,2.441434633,2.79021101,3.95279893,1.7438818809999999,1.66637602,2.363928772,3.061481525,3.4877637619999997,3.332752039,2.945222732,2.673952218,3.061481525,3.255246178,1.9572014030000002,4.021330645,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
72,8101,35,2015,2.557693426,1.1625879209999999,1.5113642969999999,2.325175841,3.255246178,3.6040225539999997,3.6040225539999997,2.79021101,2.441434633,2.79021101,1.7438818809999999,1.7438818809999999,1.66637602,2.363928772,3.061481525,3.4877637619999997,3.332752039,2.945222732,2.673952218,3.061481525,0.8127815820000001,4.02453293,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
73,8101,36,2015,1.5113642969999999,2.557693426,1.1625879209999999,1.5113642969999999,2.325175841,3.255246178,3.6040225539999997,3.6040225539999997,2.79021101,2.441434633,1.898893604,1.7438818809999999,1.7438818809999999,1.66637602,2.363928772,3.061481525,3.4877637619999997,3.332752039,2.945222732,2.673952218,0.888465542,4.140426747,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
74,8101,37,2015,1.627623089,1.5113642969999999,2.557693426,1.1625879209999999,1.5113642969999999,2.325175841,3.255246178,3.6040225539999997,3.6040225539999997,2.79021101,1.5113642969999999,1.898893604,1.7438818809999999,1.7438818809999999,1.66637602,2.363928772,3.061481525,3.4877637619999997,3.332752039,2.945222732,1.158765397,4.286008065,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
75,8101,38,2015,1.395105505,1.627623089,1.5113642969999999,2.557693426,1.1625879209999999,1.5113642969999999,2.325175841,3.255246178,3.6040225539999997,3.6040225539999997,1.5501172280000002,1.5113642969999999,1.898893604,1.7438818809999999,1.7438818809999999,1.66637602,2.363928772,3.061481525,3.4877637619999997,3.332752039,1.3159906129999999,4.400880376,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
76,8101,39,2015,1.627623089,1.395105505,1.627623089,1.5113642969999999,2.557693426,1.1625879209999999,1.5113642969999999,2.325175841,3.255246178,3.6040225539999997,1.433858436,1.5501172280000002,1.5113642969999999,1.898893604,1.7438818809999999,1.7438818809999999,1.66637602,2.363928772,3.061481525,3.4877637619999997,0.365610561,4.431085349,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
77,8101,40,2015,1.278846713,1.627623089,1.395105505,1.627623089,1.5113642969999999,2.557693426,1.1625879209999999,1.5113642969999999,2.325175841,3.255246178,1.5113642969999999,1.433858436,1.5501172280000002,1.5113642969999999,1.898893604,1.7438818809999999,1.7438818809999999,1.66637602,2.363928772,3.061481525,1.33417704,4.430063844,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
78,8101,41,2015,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.5113642969999999,2.557693426,1.1625879209999999,1.5113642969999999,2.325175841,1.433858436,1.5113642969999999,1.433858436,1.5501172280000002,1.5113642969999999,1.898893604,1.7438818809999999,1.7438818809999999,1.66637602,2.363928772,1.3671123330000001,4.37452957,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
79,8101,42,2015,1.395105505,1.627623089,1.278846713,1.627623089,1.395105505,1.627623089,1.5113642969999999,2.557693426,1.1625879209999999,1.5113642969999999,1.2013408509999999,1.433858436,1.5113642969999999,1.433858436,1.5501172280000002,1.5113642969999999,1.898893604,1.7438818809999999,1.7438818809999999,1.66637602,2.459411812,4.295426747,0.14777957600174466,0.02582555697117868,1.720269044913513,0.03156456963144061,0.11908451270043502,1.2812345764034756,0.39025286089781114,0.010043272155458374,3.726053969675057
