,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
69,810103,32.0,2015.0,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.357795461,1.17889773,2.35779546,1.7683466,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.768346596,1.9157088119999999,1.326259947,0.8507194770000001,3.794641487,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
70,810103,33.0,2015.0,1.17889773,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.178897731,2.35779546,1.17889773,2.35779546,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.768346596,1.9157088119999999,1.5541594330000001,3.92568874,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
71,810103,34.0,2015.0,2.35779546,1.178897731,0.0,0.589448865,1.768346596,1.178897731,1.178897731,1.17889773,2.35779546,1.17889773,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.768346596,2.00158903,3.823106669,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
72,810103,35.0,2015.0,0.58944887,2.357795461,1.178897731,0.0,0.589448865,1.768346596,1.178897731,1.17889773,1.17889773,2.35779546,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,0.746696878,3.8170964999999994,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
73,810103,36.0,2015.0,1.17889773,0.589448865,2.357795461,1.178897731,0.0,0.589448865,1.768346596,1.17889773,1.17889773,1.17889773,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,1.4736221630000002,0.855869111,3.964588598,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
74,810103,37.0,2015.0,2.35779546,1.178897731,0.589448865,2.357795461,1.178897731,0.0,0.589448865,1.7683466,1.17889773,1.17889773,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.326259947,0.9990289259999999,4.1477325039999995,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
75,810103,38.0,2015.0,0.58944887,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,0.0,0.58944887,1.7683466,1.17889773,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,1.178897731,1.19751052,4.195865004,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
76,810103,39.0,2015.0,1.7683466,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.178897731,0.0,0.58944887,1.7683466,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,0.884173298,0.279404408,4.239368395,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
77,810103,40.0,2015.0,1.17889773,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,2.357795461,1.17889773,0.0,0.58944887,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,0.884173298,1.119088956,4.312206525,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
78,810103,41.0,2015.0,2.35779546,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.589448865,2.35779546,1.17889773,0.0,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,1.031535514,1.174410735,4.4018987019999996,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
79,810103,42.0,2015.0,0.0,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.178897731,0.58944887,2.35779546,1.17889773,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,1.031535514,2.160639143,4.399213307,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
80,810103,43.0,2015.0,1.17889773,0.0,2.357795461,1.178897731,1.768346596,0.589448865,2.357795461,1.17889773,0.58944887,2.35779546,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.326259947,0.578818821,4.2511329810000005,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
81,810103,44.0,2015.0,1.7683466,1.178897731,0.0,2.357795461,1.178897731,1.768346596,0.589448865,2.35779546,1.17889773,0.58944887,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.62098438,1.67833917,4.0555083839999995,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
82,810103,45.0,2015.0,0.0,1.768346596,1.178897731,0.0,2.357795461,1.178897731,1.768346596,0.58944887,2.35779546,1.17889773,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.178897731,1.6372892330000002,3.8518787530000003,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
83,810103,46.0,2015.0,1.17889773,0.0,1.768346596,1.178897731,0.0,2.357795461,1.178897731,1.7683466,0.58944887,2.35779546,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,1.4736221630000002,1.2331165579999999,3.857172817,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
84,810103,47.0,2015.0,0.0,1.178897731,0.0,1.768346596,1.178897731,0.0,2.357795461,1.17889773,1.7683466,0.58944887,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.4736221630000002,0.8267368979999999,3.953335516,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
85,810103,48.0,2015.0,0.0,0.0,1.178897731,0.0,1.768346596,1.178897731,0.0,2.35779546,1.17889773,1.7683466,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.4736221630000002,1.6336109230000002,3.950752422,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
86,810103,49.0,2015.0,0.0,0.0,0.0,1.178897731,0.0,1.768346596,1.178897731,0.0,2.35779546,1.17889773,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.326259947,1.27387223,4.03167231,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
87,810103,50.0,2015.0,1.17889773,0.0,0.0,0.0,1.178897731,0.0,1.768346596,1.17889773,0.0,2.35779546,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.178897731,1.5429773709999999,4.095405673999999,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
88,810103,51.0,2015.0,0.58944887,1.178897731,0.0,0.0,0.0,1.178897731,0.0,1.7683466,1.17889773,0.0,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,1.326259947,1.168084042,3.97254248,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
89,810103,52.0,2015.0,0.58944887,0.589448865,1.178897731,0.0,0.0,0.0,1.178897731,0.0,1.7683466,1.17889773,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.736811082,0.575287644,3.8114188089999996,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
90,810103,53.0,2015.0,0.0,0.589448865,0.589448865,1.178897731,0.0,0.0,0.0,1.17889773,0.0,1.7683466,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.031535514,0.964747079,3.7446675739999997,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
91,810103,1.0,2016.0,0.0,0.0,0.589448865,0.589448865,1.178897731,0.0,0.0,0.0,1.17889773,0.0,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.736811082,1.81134685,3.789398574,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
92,810103,2.0,2016.0,0.0,0.0,0.0,0.589448865,0.589448865,1.178897731,0.0,0.0,0.0,1.17889773,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.294724433,0.285583968,3.97939663,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
93,810103,3.0,2016.0,0.58944887,0.0,0.0,0.0,0.589448865,0.589448865,1.178897731,0.0,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.294724433,0.202748433,4.106121677,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
94,810103,4.0,2016.0,0.0,0.589448865,0.0,0.0,0.0,0.589448865,0.589448865,1.17889773,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.294724433,0.439925845,4.123512803000001,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
95,810103,5.0,2016.0,0.0,0.0,0.589448865,0.0,0.0,0.0,0.589448865,0.58944887,1.17889773,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.442086649,0.28999794,4.191363771000001,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
96,810103,6.0,2016.0,0.0,0.0,0.0,0.589448865,0.0,0.0,0.0,0.58944887,0.58944887,1.17889773,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,0.589448865,0.0,4.036685047,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
97,810103,7.0,2016.0,0.0,0.0,0.0,0.0,0.589448865,0.0,0.0,0.0,0.58944887,0.58944887,0.147362216,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.589448865,3.1067004089999997,3.977069288,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
98,810103,8.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.589448865,0.0,0.0,0.0,0.58944887,0.147362216,0.147362216,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,0.294724433,0.528058147,4.168269378,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
99,810103,9.0,2016.0,0.58944887,0.0,0.0,0.0,0.0,0.0,0.589448865,0.0,0.0,0.0,0.147362216,0.147362216,0.147362216,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.147362216,1.084365712,4.506501212,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
100,810103,10.0,2016.0,0.0,0.589448865,0.0,0.0,0.0,0.0,0.0,0.58944887,0.0,0.0,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.0,0.147362216,0.147362216,0.147362216,0.147362216,0.384015537,4.547268058999999,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
101,810103,11.0,2016.0,0.0,0.0,0.589448865,0.0,0.0,0.0,0.0,0.0,0.58944887,0.0,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.0,0.147362216,0.147362216,0.147362216,1.021981579,4.549186198,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
102,810103,12.0,2016.0,0.58944887,0.0,0.0,0.589448865,0.0,0.0,0.0,0.0,0.0,0.58944887,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.0,0.147362216,0.147362216,0.122708413,4.6931489189999995,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
103,810103,13.0,2016.0,0.58944887,0.589448865,0.0,0.0,0.589448865,0.0,0.0,0.0,0.0,0.0,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.0,0.147362216,0.00014713200000000001,4.69532281,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
104,810103,14.0,2016.0,0.58944887,0.589448865,0.589448865,0.0,0.0,0.589448865,0.0,0.0,0.0,0.0,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.0,0.06591531099999999,4.696217942,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
105,810103,15.0,2016.0,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.589448865,0.0,0.0,0.0,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0.0,0.33001795,4.748672648,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
106,810103,16.0,2016.0,0.58944887,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.58944887,0.0,0.0,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.147362216,0.034428979,4.741486021,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
107,810103,17.0,2016.0,0.58944887,0.589448865,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.58944887,0.0,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.147362216,0.083865462,4.668571166,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
108,810103,18.0,2016.0,0.0,0.589448865,0.589448865,0.0,0.589448865,0.589448865,0.589448865,0.0,0.0,0.58944887,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,0.147362216,0.333401995,4.688340784,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
109,810103,19.0,2016.0,1.17889773,0.0,0.589448865,0.589448865,0.0,0.589448865,0.589448865,0.58944887,0.0,0.0,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.294724433,1.363917253,4.525733752,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
110,810103,20.0,2016.0,2.35779546,1.178897731,0.0,0.589448865,0.589448865,0.0,0.589448865,0.58944887,0.58944887,0.0,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.294724433,0.692405026,4.400415341,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
111,810103,21.0,2016.0,1.7683466,2.357795461,1.178897731,0.0,0.589448865,0.589448865,0.0,0.58944887,0.58944887,0.58944887,1.4736221630000002,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.442086649,0.237471677,4.339597549,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
112,810103,22.0,2016.0,1.7683466,1.768346596,2.357795461,1.178897731,0.0,0.589448865,0.589448865,0.0,0.58944887,0.58944887,1.326259947,1.4736221630000002,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.442086649,0.346349645,4.162003458,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
113,810103,23.0,2016.0,0.0,1.768346596,1.768346596,2.357795461,1.178897731,0.0,0.589448865,0.58944887,0.0,0.58944887,0.884173298,1.326259947,1.4736221630000002,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.442086649,0.242621311,3.95325879,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
114,810103,24.0,2016.0,1.7683466,0.0,1.768346596,1.768346596,2.357795461,1.178897731,0.0,0.58944887,0.58944887,0.0,0.736811082,0.884173298,1.326259947,1.4736221630000002,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,0.442086649,0.41682606,3.9076070830000003,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
115,810103,25.0,2016.0,0.0,1.768346596,0.0,1.768346596,1.768346596,2.357795461,1.178897731,0.0,0.58944887,0.58944887,0.884173298,0.736811082,0.884173298,1.326259947,1.4736221630000002,1.768346596,1.326259947,1.031535514,0.589448865,0.294724433,0.9022158140000001,4.031646735,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
116,810103,26.0,2016.0,1.17889773,0.0,1.768346596,0.0,1.768346596,1.768346596,2.357795461,1.17889773,0.0,0.58944887,0.442086649,0.884173298,0.736811082,0.884173298,1.326259947,1.4736221630000002,1.768346596,1.326259947,1.031535514,0.589448865,1.50472295,4.198985177,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
117,810103,27.0,2016.0,0.58944887,1.178897731,0.0,1.768346596,0.0,1.768346596,1.768346596,2.35779546,1.17889773,0.0,0.736811082,0.442086649,0.884173298,0.736811082,0.884173298,1.326259947,1.4736221630000002,1.768346596,1.326259947,1.031535514,1.569461201,4.12167139,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
118,810103,28.0,2016.0,0.0,0.589448865,1.178897731,0.0,1.768346596,0.0,1.768346596,1.7683466,2.35779546,1.17889773,0.884173298,0.736811082,0.442086649,0.884173298,0.736811082,0.884173298,1.326259947,1.4736221630000002,1.768346596,1.326259947,1.409675426,3.982542378,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
119,810103,29.0,2016.0,1.17889773,0.0,0.589448865,1.178897731,0.0,1.768346596,0.0,1.7683466,1.7683466,2.35779546,0.884173298,0.884173298,0.736811082,0.442086649,0.884173298,0.736811082,0.884173298,1.326259947,1.4736221630000002,1.768346596,0.779654533,4.069267834,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
120,810103,30.0,2016.0,1.7683466,1.178897731,0.0,0.589448865,1.178897731,0.0,1.768346596,0.0,1.7683466,1.7683466,1.178897731,0.884173298,0.884173298,0.736811082,0.442086649,0.884173298,0.736811082,0.884173298,1.326259947,1.4736221630000002,0.386075391,4.132643143999999,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
121,810103,31.0,2016.0,0.58944887,1.768346596,1.178897731,0.0,0.589448865,1.178897731,0.0,1.7683466,0.0,1.7683466,0.884173298,1.178897731,0.884173298,0.884173298,0.736811082,0.442086649,0.884173298,0.736811082,0.884173298,1.326259947,0.807609687,4.089676832,0.221,0.055,3.8539999999999996,0.048,0.152,2.355,0.47700000000000004,0.013999999999999999,7.1770000000000005
