,addrcode,Week,Year,DF_6,DF_5,DF_4,DF_3,DF_2,DF_1,DF_0,DF_wm1,DF_wm2,DF_wm3,DFma_6,DFma_5,DFma_4,DFma_3,DFma_2,DFma_1,DFma_0,DFma_wm1,DFma_wm2,DFma_wm3,RF_wm6,LST_wm4,bin,bowl,bucket,misc_short,jar,pottedplant,tire,misc_tall,total
252,8102,25,2016,0.915532932,0.183106586,0.366213173,0.0,0.366213173,0.0,0.0,0.366213173,0.0,0.0,0.320436526,0.411989819,0.366213173,0.228883233,0.183106586,0.091553293,0.183106586,0.091553293,0.091553293,0.091553293,0.662815574,4.218785842,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
253,8102,26,2016,0.183106586,0.915532932,0.183106586,0.366213173,0.0,0.366213173,0.0,0.0,0.366213173,0.0,0.320436526,0.320436526,0.411989819,0.366213173,0.228883233,0.183106586,0.091553293,0.183106586,0.091553293,0.091553293,0.954048064,4.308109319,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
254,8102,27,2016,0.0,0.183106586,0.915532932,0.183106586,0.366213173,0.0,0.366213173,0.0,0.0,0.366213173,0.091553293,0.320436526,0.320436526,0.411989819,0.366213173,0.228883233,0.183106586,0.091553293,0.183106586,0.091553293,0.936399356,4.278346774,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
255,8102,28,2016,0.183106586,0.0,0.183106586,0.915532932,0.183106586,0.366213173,0.0,0.366213173,0.0,0.0,0.091553293,0.091553293,0.320436526,0.320436526,0.411989819,0.366213173,0.228883233,0.183106586,0.091553293,0.183106586,0.827299997,4.210197133,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
256,8102,29,2016,0.0,0.183106586,0.0,0.183106586,0.915532932,0.183106586,0.366213173,0.0,0.366213173,0.0,0.091553293,0.091553293,0.091553293,0.320436526,0.320436526,0.411989819,0.366213173,0.228883233,0.183106586,0.091553293,0.482334008,4.1975224010000005,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
257,8102,30,2016,0.183106586,0.0,0.183106586,0.0,0.183106586,0.915532932,0.183106586,0.366213173,0.0,0.366213173,0.045776647,0.091553293,0.091553293,0.091553293,0.320436526,0.320436526,0.411989819,0.366213173,0.228883233,0.183106586,0.452183331,4.168261649,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
258,8102,31,2016,0.0,0.183106586,0.0,0.183106586,0.0,0.183106586,0.915532932,0.183106586,0.366213173,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.091553293,0.320436526,0.320436526,0.411989819,0.366213173,0.228883233,0.510410625,4.158853047,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
259,8102,32,2016,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.183106586,0.915532932,0.183106586,0.366213173,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.091553293,0.320436526,0.320436526,0.411989819,0.366213173,0.6895670979999999,4.22563172,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
260,8102,33,2016,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.183106586,0.915532932,0.183106586,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.091553293,0.320436526,0.320436526,0.411989819,0.454852723,4.248534946,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
261,8102,34,2016,0.0,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.183106586,0.915532932,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.091553293,0.320436526,0.320436526,0.566371817,4.088001792,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
262,8102,35,2016,0.0,0.0,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.183106586,0.045776647,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.091553293,0.320436526,0.038331688,4.022643369,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
263,8102,36,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.045776647,0.045776647,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.091553293,0.304713876,4.113351254,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
264,8102,37,2016,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.091553293,0.045776647,0.045776647,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,1.922096029,4.153772401,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
265,8102,38,2016,0.0,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.183106586,0.0,0.091553293,0.091553293,0.045776647,0.045776647,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.7824772720000001,4.151200717,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
266,8102,39,2016,0.183106586,0.0,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.183106586,0.045776647,0.091553293,0.091553293,0.045776647,0.045776647,0.0,0.0,0.0,0.045776647,0.045776647,0.663910216,4.144018817,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
267,8102,40,2016,0.0,0.183106586,0.0,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.045776647,0.045776647,0.0,0.0,0.0,0.045776647,0.759643415,4.133293011,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
268,8102,41,2016,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.045776647,0.045776647,0.0,0.0,0.0,0.34763538,4.119973118,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
269,8102,42,2016,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.045776647,0.045776647,0.0,0.0,0.814509965,4.105663082,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
270,8102,43,2016,0.0,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.045776647,0.045776647,0.0,0.733986534,4.163830645,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
271,8102,44,2016,0.0,0.0,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.045776647,0.045776647,1.293368003,4.223378136,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
272,8102,45,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.045776647,0.7902549940000001,4.2054883510000005,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
273,8102,46,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183106586,0.0,0.183106586,0.0,0.0,0.0,0.0,0.0,0.0,0.045776647,0.045776647,0.091553293,0.091553293,0.568541898,4.152580645,0.361,0.005,2.06,0.031,0.188,1.318,0.375,0.003,4.341
274,8103,15,2014,0.480076812,0.480076812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840134422,0.360057609,0.240038406,0.120019203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734310036,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
275,8103,16,2014,0.480076812,0.480076812,0.480076812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440230437,0.840134422,0.360057609,0.240038406,0.120019203,0.0,0.0,0.0,0.0,0.0,5.76e-05,4.612741935,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
276,8103,17,2014,1.920307249,0.480076812,0.480076812,0.480076812,0.0,0.0,0.0,0.0,0.0,0.0,2.160345655,1.440230437,0.840134422,0.360057609,0.240038406,0.120019203,0.0,0.0,0.0,0.0,0.0,4.45547491,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
277,8103,18,2014,2.880460874,1.920307249,0.480076812,0.480076812,0.480076812,0.0,0.0,0.0,0.0,0.0,2.640422468,2.160345655,1.440230437,0.840134422,0.360057609,0.240038406,0.120019203,0.0,0.0,0.0,0.008469075,4.345268817,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
278,8103,19,2014,3.360537686,2.880460874,1.920307249,0.480076812,0.480076812,0.480076812,0.0,0.0,0.0,0.0,2.280364858,2.640422468,2.160345655,1.440230437,0.840134422,0.360057609,0.240038406,0.120019203,0.0,0.0,0.0,4.165250896,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
279,8103,20,2014,2.400384061,3.360537686,2.880460874,1.920307249,0.480076812,0.480076812,0.480076812,0.0,0.0,0.0,1.56024964,2.280364858,2.640422468,2.160345655,1.440230437,0.840134422,0.360057609,0.240038406,0.120019203,0.0,0.039445535,3.917804659,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
280,8103,21,2014,0.480076812,2.400384061,3.360537686,2.880460874,1.920307249,0.480076812,0.480076812,0.480076812,0.0,0.0,0.960153625,1.56024964,2.280364858,2.640422468,2.160345655,1.440230437,0.840134422,0.360057609,0.240038406,0.120019203,0.085132452,3.885564516,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
281,8103,22,2014,0.0,0.480076812,2.400384061,3.360537686,2.880460874,1.920307249,0.480076812,0.480076812,0.480076812,0.0,0.720115218,0.960153625,1.56024964,2.280364858,2.640422468,2.160345655,1.440230437,0.840134422,0.360057609,0.240038406,0.094792191,3.966362007,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
282,8103,23,2014,0.960153625,0.0,0.480076812,2.400384061,3.360537686,2.880460874,1.920307249,0.480076812,0.480076812,0.480076812,0.840134422,0.720115218,0.960153625,1.56024964,2.280364858,2.640422468,2.160345655,1.440230437,0.840134422,0.360057609,0.101321637,3.953449821,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
283,8103,24,2014,1.440230437,0.960153625,0.0,0.480076812,2.400384061,3.360537686,2.880460874,1.920307249,0.480076812,0.480076812,1.080172828,0.840134422,0.720115218,0.960153625,1.56024964,2.280364858,2.640422468,2.160345655,1.440230437,0.840134422,0.107505406,4.0675089610000015,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
284,8103,25,2014,0.960153625,1.440230437,0.960153625,0.0,0.480076812,2.400384061,3.360537686,2.880460874,1.920307249,0.480076812,1.080172828,1.080172828,0.840134422,0.720115218,0.960153625,1.56024964,2.280364858,2.640422468,2.160345655,1.440230437,0.388924523,4.233808244,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
285,8103,26,2014,0.960153625,0.960153625,1.440230437,0.960153625,0.0,0.480076812,2.400384061,3.360537686,2.880460874,1.920307249,1.080172828,1.080172828,1.080172828,0.840134422,0.720115218,0.960153625,1.56024964,2.280364858,2.640422468,2.160345655,0.36781905,4.30562724,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
286,8103,27,2014,0.960153625,0.960153625,0.960153625,1.440230437,0.960153625,0.0,0.480076812,2.400384061,3.360537686,2.880460874,0.960153625,1.080172828,1.080172828,1.080172828,0.840134422,0.720115218,0.960153625,1.56024964,2.280364858,2.640422468,0.177332068,4.290134409,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
287,8103,28,2014,1.440230437,0.960153625,0.960153625,0.960153625,1.440230437,0.960153625,0.0,0.480076812,2.400384061,3.360537686,0.960153625,0.960153625,1.080172828,1.080172828,1.080172828,0.840134422,0.720115218,0.960153625,1.56024964,2.280364858,0.390460864,4.3002867380000005,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
288,8103,29,2014,0.480076812,1.440230437,0.960153625,0.960153625,0.960153625,1.440230437,0.960153625,0.0,0.480076812,2.400384061,0.840134422,0.960153625,0.960153625,1.080172828,1.080172828,1.080172828,0.840134422,0.720115218,0.960153625,1.56024964,0.302812655,4.386980287,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
289,8103,30,2014,0.960153625,0.480076812,1.440230437,0.960153625,0.960153625,0.960153625,1.440230437,0.960153625,0.0,0.480076812,0.480076812,0.840134422,0.960153625,0.960153625,1.080172828,1.080172828,1.080172828,0.840134422,0.720115218,0.960153625,0.384449933,4.38062724,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
290,8103,31,2014,0.480076812,0.960153625,0.480076812,1.440230437,0.960153625,0.960153625,0.960153625,1.440230437,0.960153625,0.0,0.600096015,0.480076812,0.840134422,0.960153625,0.960153625,1.080172828,1.080172828,1.080172828,0.840134422,0.720115218,0.526177317,4.142114695,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
291,8103,32,2014,0.0,0.480076812,0.960153625,0.480076812,1.440230437,0.960153625,0.960153625,0.960153625,1.440230437,0.960153625,0.720115218,0.600096015,0.480076812,0.840134422,0.960153625,0.960153625,1.080172828,1.080172828,1.080172828,0.840134422,0.084479507,3.896514337,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
292,8103,33,2014,0.960153625,0.0,0.480076812,0.960153625,0.480076812,1.440230437,0.960153625,0.960153625,0.960153625,1.440230437,0.600096015,0.720115218,0.600096015,0.480076812,0.840134422,0.960153625,0.960153625,1.080172828,1.080172828,1.080172828,0.141592954,3.925206093,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
293,8103,34,2014,1.440230437,0.960153625,0.0,0.480076812,0.960153625,0.480076812,1.440230437,0.960153625,0.960153625,0.960153625,0.600096015,0.600096015,0.720115218,0.600096015,0.480076812,0.840134422,0.960153625,0.960153625,1.080172828,1.080172828,0.5345119620000001,4.018351254,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
294,8103,35,2014,0.0,1.440230437,0.960153625,0.0,0.480076812,0.960153625,0.480076812,1.440230437,0.960153625,0.960153625,0.480076812,0.600096015,0.600096015,0.720115218,0.600096015,0.480076812,0.840134422,0.960153625,0.960153625,1.080172828,0.640596254,4.01515233,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
295,8103,36,2014,0.0,0.0,1.440230437,0.960153625,0.0,0.480076812,0.960153625,0.480076812,1.440230437,0.960153625,0.240038406,0.480076812,0.600096015,0.600096015,0.720115218,0.600096015,0.480076812,0.840134422,0.960153625,0.960153625,0.162736836,3.965412186,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
296,8103,37,2014,0.480076812,0.0,0.0,1.440230437,0.960153625,0.0,0.480076812,0.960153625,0.480076812,1.440230437,0.360057609,0.240038406,0.480076812,0.600096015,0.600096015,0.720115218,0.600096015,0.480076812,0.840134422,0.960153625,0.450608583,3.977105735,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
297,8103,38,2014,0.480076812,0.480076812,0.0,0.0,1.440230437,0.960153625,0.0,0.480076812,0.960153625,0.480076812,0.360057609,0.360057609,0.240038406,0.480076812,0.600096015,0.600096015,0.720115218,0.600096015,0.480076812,0.840134422,1.114634025,4.014408602,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
298,8103,39,2014,0.480076812,0.480076812,0.480076812,0.0,0.0,1.440230437,0.960153625,0.0,0.480076812,0.960153625,0.240038406,0.360057609,0.360057609,0.240038406,0.480076812,0.600096015,0.600096015,0.720115218,0.600096015,0.480076812,0.63710108,4.034578853,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
299,8103,40,2014,0.0,0.480076812,0.480076812,0.480076812,0.0,0.0,1.440230437,0.960153625,0.0,0.480076812,0.240038406,0.240038406,0.360057609,0.360057609,0.240038406,0.480076812,0.600096015,0.600096015,0.720115218,0.600096015,0.28237933,4.072571685,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
300,8103,41,2014,0.0,0.0,0.480076812,0.480076812,0.480076812,0.0,0.0,1.440230437,0.960153625,0.0,0.240038406,0.240038406,0.240038406,0.360057609,0.360057609,0.240038406,0.480076812,0.600096015,0.600096015,0.720115218,0.187510322,4.105035842,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
301,8103,42,2014,0.480076812,0.0,0.0,0.480076812,0.480076812,0.480076812,0.0,0.0,1.440230437,0.960153625,0.480076812,0.240038406,0.240038406,0.240038406,0.360057609,0.360057609,0.240038406,0.480076812,0.600096015,0.600096015,0.18397674,4.1232258060000015,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
302,8103,43,2014,0.480076812,0.480076812,0.0,0.0,0.480076812,0.480076812,0.480076812,0.0,0.0,1.440230437,0.480076812,0.480076812,0.240038406,0.240038406,0.240038406,0.360057609,0.360057609,0.240038406,0.480076812,0.600096015,0.351034533,4.163243728,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
303,8103,44,2014,0.960153625,0.480076812,0.480076812,0.0,0.0,0.480076812,0.480076812,0.480076812,0.0,0.0,0.360057609,0.480076812,0.480076812,0.240038406,0.240038406,0.240038406,0.360057609,0.360057609,0.240038406,0.480076812,0.977266006,4.22594086,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
304,8103,45,2014,0.0,0.960153625,0.480076812,0.480076812,0.0,0.0,0.480076812,0.480076812,0.480076812,0.0,0.480076812,0.360057609,0.480076812,0.480076812,0.240038406,0.240038406,0.240038406,0.360057609,0.360057609,0.240038406,0.860561763,4.215295699,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
305,8103,46,2014,0.0,0.0,0.960153625,0.480076812,0.480076812,0.0,0.0,0.480076812,0.480076812,0.480076812,0.600096015,0.480076812,0.360057609,0.480076812,0.480076812,0.240038406,0.240038406,0.240038406,0.360057609,0.360057609,0.08486359199999999,4.056792115,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
306,8103,47,2014,0.960153625,0.0,0.0,0.960153625,0.480076812,0.480076812,0.0,0.0,0.480076812,0.480076812,0.600096015,0.600096015,0.480076812,0.360057609,0.480076812,0.480076812,0.240038406,0.240038406,0.240038406,0.360057609,0.17959817,3.871021505,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
307,8103,48,2014,1.440230437,0.960153625,0.0,0.0,0.960153625,0.480076812,0.480076812,0.0,0.0,0.480076812,0.600096015,0.600096015,0.600096015,0.480076812,0.360057609,0.480076812,0.480076812,0.240038406,0.240038406,0.240038406,0.422531965,3.878566308,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
308,8103,49,2014,0.0,1.440230437,0.960153625,0.0,0.0,0.960153625,0.480076812,0.480076812,0.0,0.0,0.600096015,0.600096015,0.600096015,0.600096015,0.480076812,0.360057609,0.480076812,0.480076812,0.240038406,0.240038406,0.163620232,3.882616487,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
309,8103,50,2014,0.0,0.0,1.440230437,0.960153625,0.0,0.0,0.960153625,0.480076812,0.480076812,0.0,0.360057609,0.600096015,0.600096015,0.600096015,0.600096015,0.480076812,0.360057609,0.480076812,0.480076812,0.240038406,0.123694591,3.815125448,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
310,8103,51,2014,0.960153625,0.0,0.0,1.440230437,0.960153625,0.0,0.0,0.960153625,0.480076812,0.480076812,0.360057609,0.360057609,0.600096015,0.600096015,0.600096015,0.600096015,0.480076812,0.360057609,0.480076812,0.480076812,0.322036112,3.817822581,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
311,8103,52,2014,0.480076812,0.960153625,0.0,0.0,1.440230437,0.960153625,0.0,0.0,0.960153625,0.480076812,0.480076812,0.360057609,0.360057609,0.600096015,0.600096015,0.600096015,0.600096015,0.480076812,0.360057609,0.480076812,0.156226595,3.976774194,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
312,8103,1,2015,0.0,0.480076812,0.960153625,0.0,0.0,1.440230437,0.960153625,0.0,0.0,0.960153625,0.360057609,0.480076812,0.360057609,0.360057609,0.600096015,0.600096015,0.600096015,0.600096015,0.480076812,0.360057609,0.112882597,4.147302867,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
313,8103,2,2015,0.480076812,0.0,0.480076812,0.960153625,0.0,0.0,1.440230437,0.960153625,0.0,0.0,0.240038406,0.360057609,0.480076812,0.360057609,0.360057609,0.600096015,0.600096015,0.600096015,0.600096015,0.480076812,0.402655564,4.181827957,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
314,8103,3,2015,0.480076812,0.480076812,0.0,0.480076812,0.960153625,0.0,0.0,1.440230437,0.960153625,0.0,0.360057609,0.240038406,0.360057609,0.480076812,0.360057609,0.360057609,0.600096015,0.600096015,0.600096015,0.600096015,0.136811095,3.994964158,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
315,8103,4,2015,0.0,0.480076812,0.480076812,0.0,0.480076812,0.960153625,0.0,0.0,1.440230437,0.960153625,0.720115218,0.360057609,0.240038406,0.360057609,0.480076812,0.360057609,0.360057609,0.600096015,0.600096015,0.600096015,0.326856379,3.916756272,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
316,8103,5,2015,0.480076812,0.0,0.480076812,0.480076812,0.0,0.480076812,0.960153625,0.0,0.0,1.440230437,1.080172828,0.720115218,0.360057609,0.240038406,0.360057609,0.480076812,0.360057609,0.360057609,0.600096015,0.600096015,0.078948682,4.069032258,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
317,8103,6,2015,1.920307249,0.480076812,0.0,0.480076812,0.480076812,0.0,0.480076812,0.960153625,0.0,0.0,1.200192031,1.080172828,0.720115218,0.360057609,0.240038406,0.360057609,0.480076812,0.360057609,0.360057609,0.600096015,0.012213905,4.083539427,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
318,8103,7,2015,1.920307249,1.920307249,0.480076812,0.0,0.480076812,0.480076812,0.0,0.480076812,0.960153625,0.0,1.080172828,1.200192031,1.080172828,0.720115218,0.360057609,0.240038406,0.360057609,0.480076812,0.360057609,0.360057609,0.0,4.1280913980000005,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
319,8103,8,2015,0.480076812,1.920307249,1.920307249,0.480076812,0.0,0.480076812,0.480076812,0.0,0.480076812,0.960153625,0.600096015,1.080172828,1.200192031,1.080172828,0.720115218,0.360057609,0.240038406,0.360057609,0.480076812,0.360057609,0.106833257,4.22797491,0.209,0.04,4.033,0.094,0.111,1.6269999999999998,0.43200000000000005,0.009000000000000001,6.555
